"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:7884",7700,1500,119900,"14:45:01",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,700,118400,"14:27:13",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,3000,117700,"14:26:26",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,3900,114700,"14:23:43",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,3000,110800,"14:22:06",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,200,107800,"14:20:13",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,1400,107600,"14:14:59",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,2000,106200,"14:10:37",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,2600,104200,"14:03:27",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7800,1000,101600,"14:03:03",7600,"bu",200,2.6,"U","LeTable"
"hnx:7884",7800,200,100600,"14:02:06",7600,"bu",200,2.6,"U","LeTable"
"hnx:7884",7700,500,100400,"13:59:27",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,200,99900,"13:52:39",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,200,99700,"13:52:30",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,100,99500,"13:46:34",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,3600,99400,"13:39:19",7600,"unknown",100,1.3,"U","LeTable"
"hnx:7884",7700,4000,95800,"13:35:22",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,100,91800,"13:34:57",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,200,91700,"13:33:06",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,3000,91500,"13:26:06",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,2000,88500,"13:25:11",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,100,86500,"13:23:23",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,2000,86400,"13:14:53",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,1100,84400,"13:14:20",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,1000,83300,"13:14:08",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,2000,82300,"13:14:02",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,1000,80300,"13:13:25",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,2000,79300,"13:12:59",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,300,77300,"13:12:39",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,1000,77000,"13:12:30",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,1000,76000,"13:11:59",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,100,75000,"13:11:48",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,1800,74900,"13:11:27",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,2000,73100,"13:11:16",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,600,71100,"13:10:31",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,1000,70500,"13:10:02",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,400,69500,"13:02:46",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,100,69100,"13:01:42",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,2000,69000,"13:00:06",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,500,67000,"13:00:03",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,800,66500,"11:29:46",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,100,65700,"11:26:46",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,800,65600,"11:26:32",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,4000,64800,"11:25:24",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,100,60800,"11:22:06",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,1000,60700,"11:19:17",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,1800,59700,"11:16:42",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,100,57900,"11:16:37",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,200,57800,"11:16:06",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,3000,57600,"11:15:15",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,2000,54600,"11:14:39",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,200,52600,"11:06:33",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,100,52400,"11:04:14",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,400,52300,"10:58:05",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,8000,51900,"10:55:26",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7800,200,43900,"10:55:18",7600,"bu",200,2.6,"U","LeTable"
"hnx:7884",7700,100,43700,"10:53:06",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,300,43600,"10:50:39",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,500,43300,"10:49:49",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,4000,42800,"10:49:21",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7800,100,38800,"10:47:35",7600,"bu",200,2.6,"U","LeTable"
"hnx:7884",7700,800,38700,"10:47:06",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,100,37900,"10:46:03",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,100,37800,"10:45:05",7600,"sd",100,1.3,"U","LeTable"
"hnx:7884",7700,15000,37700,"10:43:14",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,1000,22700,"10:43:08",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,700,21700,"10:42:38",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7600,300,21000,"10:42:33",7600,"sd",0,0,"R","LeTable"
"hnx:7884",7600,200,20700,"10:31:14",7600,"sd",0,0,"R","LeTable"
"hnx:7884",7700,100,20500,"10:22:52",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,100,20400,"10:16:36",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,400,20300,"10:08:40",7600,"bu",100,1.3,"U","LeTable"
"hnx:7884",7700,200,19900,"10:05:42",7600,"bu",100,1.3,"U","LeTable"
