"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:595",6500,1500,72200,"14:45:00",6500,"bu",0,0,"R","LeTable"
"hose:595",6480,100,70700,"14:16:06",6500,"sd",-20,-0.3,"D","LeTable"
"hose:595",6480,1300,70600,"14:16:06",6500,"sd",-20,-0.3,"D","LeTable"
"hose:595",6490,100,69300,"14:06:08",6500,"unknown",-10,-0.2,"D","LeTable"
"hose:595",6490,100,69200,"14:06:08",6500,"unknown",-10,-0.2,"D","LeTable"
"hose:595",6490,100,69100,"14:06:08",6500,"unknown",-10,-0.2,"D","LeTable"
"hose:595",6500,100,69000,"14:03:18",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,100,68900,"14:03:10",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,100,68800,"13:59:26",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,100,68700,"13:58:07",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,2000,68600,"13:50:24",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,1000,66600,"13:48:45",6500,"bu",0,0,"R","LeTable"
"hose:595",6480,700,65600,"13:46:35",6500,"bu",-20,-0.3,"D","LeTable"
"hose:595",6480,4000,64900,"13:44:20",6500,"sd",-20,-0.3,"D","LeTable"
"hose:595",6480,300,60900,"13:44:20",6500,"sd",-20,-0.3,"D","LeTable"
"hose:595",6480,1000,60600,"13:44:20",6500,"sd",-20,-0.3,"D","LeTable"
"hose:595",6500,400,59600,"13:37:17",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,1200,59200,"13:36:06",6500,"sd",0,0,"R","LeTable"
"hose:595",6530,800,58000,"13:34:16",6500,"bu",30,0.5,"U","LeTable"
"hose:595",6530,500,57200,"13:34:16",6500,"bu",30,0.5,"U","LeTable"
"hose:595",6500,1300,56700,"13:32:23",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,1500,55400,"13:31:53",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,2000,53900,"13:28:17",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,100,51900,"13:25:13",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,800,51800,"13:24:43",6500,"bu",0,0,"R","LeTable"
"hose:595",6490,200,51000,"13:24:43",6500,"bu",-10,-0.2,"D","LeTable"
"hose:595",6490,100,50800,"13:23:38",6500,"bu",-10,-0.2,"D","LeTable"
"hose:595",6490,200,50700,"13:23:15",6500,"bu",-10,-0.2,"D","LeTable"
"hose:595",6490,100,50500,"13:23:00",6500,"bu",-10,-0.2,"D","LeTable"
"hose:595",6490,100,50400,"13:22:38",6500,"bu",-10,-0.2,"D","LeTable"
"hose:595",6490,300,50300,"13:22:37",6500,"bu",-10,-0.2,"D","LeTable"
"hose:595",6500,100,50000,"13:20:19",6500,"sd",0,0,"R","LeTable"
"hose:595",6500,500,49900,"13:20:19",6500,"sd",0,0,"R","LeTable"
"hose:595",6500,1500,49400,"11:22:01",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,300,47900,"11:20:44",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,1100,47600,"11:20:44",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,1100,46500,"11:16:45",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,1500,45400,"11:12:56",6500,"bu",0,0,"R","LeTable"
"hose:595",6480,200,43900,"11:10:50",6500,"sd",-20,-0.3,"D","LeTable"
"hose:595",6500,1000,43700,"11:08:10",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,2300,42700,"11:06:25",6500,"sd",0,0,"R","LeTable"
"hose:595",6500,1200,40400,"11:02:54",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,1500,39200,"11:02:54",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,1300,37700,"10:58:19",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,400,36400,"10:57:23",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,1200,36000,"10:55:15",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,1200,34800,"10:45:16",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,2500,33600,"10:39:30",6500,"bu",0,0,"R","LeTable"
"hose:595",6500,100,31100,"10:28:44",6500,"sd",0,0,"R","LeTable"
