"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:74221",6400,100,332700,"14:59:29",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6300,2000,332600,"14:57:56",6300,"sd",0,0,"R","LeTable"
"upcom:74221",6400,500,330600,"14:31:47",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,1000,330100,"14:26:35",6300,"unknown",100,1.6,"U","LeTable"
"upcom:74221",6400,2000,329100,"14:25:56",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1500,327100,"14:24:13",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,800,325600,"14:24:02",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,2700,324800,"14:23:10",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,1900,322100,"14:19:27",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,100,320200,"14:11:16",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,100,320100,"14:09:33",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,200,320000,"14:06:06",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,6700,319800,"14:05:05",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,1000,313100,"14:01:14",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,500,312100,"14:00:08",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1800,311600,"13:59:36",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,800,309800,"13:59:28",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,1200,309000,"13:56:44",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,400,307800,"13:55:19",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,1000,307400,"13:55:15",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,4400,306400,"13:54:58",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,100,302000,"13:53:02",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,2000,301900,"13:52:29",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,700,299900,"13:51:29",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1500,299200,"13:50:15",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,200,297700,"13:47:55",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,700,297500,"13:46:16",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1000,296800,"13:44:06",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6500,400,295800,"13:40:44",6300,"bu",200,3.2,"U","LeTable"
"upcom:74221",6400,300,295400,"13:38:01",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,300,295100,"13:35:06",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,500,294800,"13:32:46",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1900,294300,"13:16:53",6300,"unknown",100,1.6,"U","LeTable"
"upcom:74221",6400,1800,292400,"13:13:12",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,30000,290600,"13:04:09",6300,"unknown",100,1.6,"U","LeTable"
"upcom:74221",6400,600,260600,"13:00:15",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,600,260000,"13:00:05",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,5300,259400,"13:00:04",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,500,254100,"11:10:28",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,8300,253600,"11:09:06",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,2000,245300,"11:07:48",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1400,243300,"11:02:57",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,100,241900,"11:01:27",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1000,241800,"11:00:06",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1000,240800,"10:59:21",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,3000,239800,"10:58:32",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6500,100,236800,"10:57:43",6300,"bu",200,3.2,"U","LeTable"
"upcom:74221",6400,11600,236700,"10:56:46",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1000,225100,"10:55:17",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,3000,224100,"10:54:51",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,2000,221100,"10:53:17",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,100,219100,"10:52:58",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,15000,219000,"10:50:23",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1500,204000,"10:43:54",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1000,202500,"10:40:51",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,1100,201500,"10:40:10",6300,"sd",100,1.6,"U","LeTable"
"upcom:74221",6400,14300,200400,"10:36:38",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,20000,186100,"10:36:36",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,20000,166100,"10:36:12",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,3000,146100,"10:36:11",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,100,143100,"10:35:52",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,6000,143000,"10:35:13",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,2000,137000,"10:34:29",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,2000,135000,"10:33:58",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,5000,133000,"10:33:40",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,20000,128000,"10:33:16",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,20000,108000,"10:33:04",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,2000,88000,"10:32:33",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,4500,86000,"10:32:10",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,500,81500,"10:29:10",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,300,81000,"10:28:41",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,500,80700,"10:25:04",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,3200,80200,"10:24:35",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,3000,77000,"10:22:18",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,900,74000,"10:22:17",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6400,100,73100,"10:21:43",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6300,500,73000,"10:12:58",6300,"sd",0,0,"R","LeTable"
"upcom:74221",6400,100,72500,"09:59:17",6300,"bu",100,1.6,"U","LeTable"
"upcom:74221",6300,100,72400,"09:59:06",6300,"sd",0,0,"R","LeTable"
"upcom:74221",6300,30000,72300,"09:52:54",6300,"sd",0,0,"R","LeTable"
"upcom:74221",6300,100,42300,"09:46:04",6300,"sd",0,0,"R","LeTable"
"upcom:74221",6300,1800,42200,"09:33:10",6300,"sd",0,0,"R","LeTable"
"upcom:74221",6300,6000,40400,"09:31:47",6300,"bu",0,0,"R","LeTable"
"upcom:74221",6300,2000,34400,"09:31:24",6300,"bu",0,0,"R","LeTable"
"upcom:74221",6300,1000,32400,"09:30:14",6300,"bu",0,0,"R","LeTable"
"upcom:74221",6300,2000,31400,"09:29:32",6300,"bu",0,0,"R","LeTable"
"upcom:74221",6300,9800,29400,"09:28:55",6300,"bu",0,0,"R","LeTable"
"upcom:74221",6300,6300,19600,"09:28:20",6300,"bu",0,0,"R","LeTable"
"upcom:74221",6300,2000,13300,"09:23:48",6300,"bu",0,0,"R","LeTable"
"upcom:74221",6300,5900,11300,"09:23:36",6300,"bu",0,0,"R","LeTable"
"upcom:74221",6300,2000,5400,"09:22:53",6300,"bu",0,0,"R","LeTable"
"upcom:74221",6300,100,3400,"09:20:43",6300,"bu",0,0,"R","LeTable"
"upcom:74221",6300,2000,3300,"09:15:58",6300,"bu",0,0,"R","LeTable"
"upcom:74221",6300,1200,1300,"09:01:06",6300,"sd",0,0,"R","LeTable"
"upcom:74221",6300,100,100,"09:00:18",6300,"sd",0,0,"R","LeTable"
