"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:75179",4000,10000,672300,"14:59:14",4100,"unknown",-100,-2.4,"D","LeTable"
"hnx:75179",4000,13300,662300,"14:45:03",4100,"unknown",-100,-2.4,"D","LeTable"
"hnx:75179",4000,13300,662300,"14:45:02",4100,"sd",-100,-2.4,"D","LeTable"
"hnx:75179",4100,100,649000,"14:29:16",4100,"bu",0,0,"R","LeTable"
"hnx:75179",4000,1000,648900,"14:25:44",4100,"sd",-100,-2.4,"D","LeTable"
"hnx:75179",4100,2200,647900,"14:23:32",4100,"bu",0,0,"R","LeTable"
"hnx:75179",4100,100,645700,"14:23:31",4100,"bu",0,0,"R","LeTable"
"hnx:75179",4000,10000,645600,"14:22:55",4100,"sd",-100,-2.4,"D","LeTable"
"hnx:75179",4100,10000,635600,"14:21:59",4100,"bu",0,0,"R","LeTable"
"hnx:75179",4000,10000,625600,"14:21:05",4100,"sd",-100,-2.4,"D","LeTable"
"hnx:75179",4100,100,615600,"14:18:18",4100,"bu",0,0,"R","LeTable"
"hnx:75179",4000,5000,615500,"14:17:53",4100,"sd",-100,-2.4,"D","LeTable"
"hnx:75179",4100,700,610500,"14:17:19",4100,"bu",0,0,"R","LeTable"
"hnx:75179",4100,4000,609800,"14:15:02",4100,"bu",0,0,"R","LeTable"
"hnx:75179",4100,200,605800,"14:04:45",4100,"bu",0,0,"R","LeTable"
"hnx:75179",4100,5000,605600,"14:02:49",4100,"bu",0,0,"R","LeTable"
"hnx:75179",4000,21200,600600,"14:01:49",4100,"sd",-100,-2.4,"D","LeTable"
"hnx:75179",4000,3000,579400,"14:00:07",4100,"sd",-100,-2.4,"D","LeTable"
"hnx:75179",4100,100,576400,"13:55:05",4100,"bu",0,0,"R","LeTable"
"hnx:75179",4000,4700,576300,"13:48:29",4100,"sd",-100,-2.4,"D","LeTable"
"hnx:75179",4100,100,571600,"13:45:45",4100,"bu",0,0,"R","LeTable"
"hnx:75179",4000,100,571500,"13:45:35",4100,"sd",-100,-2.4,"D","LeTable"
