"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:234",5850,12100,1345000,"14:44:59",5890,"unknown",-40,-0.7,"D","LeTable"
"hose:234",5890,300,1332900,"14:29:54",5890,"sd",0,0,"R","LeTable"
"hose:234",5890,100,1332600,"14:29:40",5890,"bu",0,0,"R","LeTable"
"hose:234",5890,400,1332500,"14:29:22",5890,"sd",0,0,"R","LeTable"
"hose:234",5890,2000,1332100,"14:28:56",5890,"bu",0,0,"R","LeTable"
"hose:234",5890,200,1330100,"14:28:02",5890,"bu",0,0,"R","LeTable"
"hose:234",5890,1800,1329900,"14:28:02",5890,"bu",0,0,"R","LeTable"
"hose:234",5890,200,1328100,"14:27:58",5890,"sd",0,0,"R","LeTable"
"hose:234",5890,800,1327900,"14:27:55",5890,"sd",0,0,"R","LeTable"
"hose:234",5890,3400,1327100,"14:27:55",5890,"sd",0,0,"R","LeTable"
"hose:234",5890,800,1323700,"14:27:55",5890,"sd",0,0,"R","LeTable"
"hose:234",5890,100,1322900,"14:27:16",5890,"sd",0,0,"R","LeTable"
"hose:234",5900,1300,1322800,"14:27:07",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,500,1321500,"14:27:07",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,1200,1321000,"14:27:07",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,200,1319800,"14:26:51",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,100,1319600,"14:26:14",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,500,1319500,"14:25:44",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,100,1319000,"14:25:44",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,400,1318900,"14:25:44",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,100,1318500,"14:25:30",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,100,1318400,"14:25:30",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,2900,1318300,"14:24:47",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,100,1315400,"14:24:47",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,100,1315300,"14:24:41",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,300,1315200,"14:24:33",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,100,1314900,"14:24:33",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,100,1314800,"14:24:33",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,1900,1314700,"14:24:09",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5900,100,1312800,"14:24:09",5890,"bu",10,0.2,"U","LeTable"
"hose:234",5890,300,1312700,"14:23:45",5890,"bu",0,0,"R","LeTable"
"hose:234",5890,300,1312400,"14:23:45",5890,"bu",0,0,"R","LeTable"
"hose:234",5850,1400,1312100,"14:22:05",5890,"bu",-40,-0.7,"D","LeTable"
"hose:234",5850,5000,1310700,"14:21:58",5890,"bu",-40,-0.7,"D","LeTable"
"hose:234",5850,500,1305700,"14:21:42",5890,"bu",-40,-0.7,"D","LeTable"
"hose:234",5850,200,1305200,"14:20:55",5890,"bu",-40,-0.7,"D","LeTable"
"hose:234",5850,400,1305000,"14:20:52",5890,"bu",-40,-0.7,"D","LeTable"
"hose:234",5850,2000,1304600,"14:20:41",5890,"bu",-40,-0.7,"D","LeTable"
"hose:234",5850,2000,1302600,"14:20:28",5890,"bu",-40,-0.7,"D","LeTable"
"hose:234",5840,10000,1300600,"14:19:45",5890,"bu",-50,-0.8,"D","LeTable"
"hose:234",5840,300,1290600,"14:19:39",5890,"bu",-50,-0.8,"D","LeTable"
"hose:234",5840,1900,1290300,"14:19:38",5890,"bu",-50,-0.8,"D","LeTable"
"hose:234",5840,200,1288400,"14:19:16",5890,"bu",-50,-0.8,"D","LeTable"
"hose:234",5840,4000,1288200,"14:19:10",5890,"bu",-50,-0.8,"D","LeTable"
"hose:234",5830,200,1284200,"14:17:42",5890,"sd",-60,-1,"D","LeTable"
"hose:234",5840,2000,1284000,"14:16:56",5890,"sd",-50,-0.8,"D","LeTable"
"hose:234",5840,200,1282000,"14:16:56",5890,"sd",-50,-0.8,"D","LeTable"
"hose:234",5840,700,1281800,"14:16:56",5890,"sd",-50,-0.8,"D","LeTable"
"hose:234",5840,200,1281100,"14:16:56",5890,"sd",-50,-0.8,"D","LeTable"
"hose:234",5840,200,1280900,"14:16:56",5890,"sd",-50,-0.8,"D","LeTable"
"hose:234",5840,200,1280700,"14:16:56",5890,"sd",-50,-0.8,"D","LeTable"
"hose:234",5840,100,1280500,"14:16:56",5890,"sd",-50,-0.8,"D","LeTable"
"hose:234",5850,100,1280400,"14:16:01",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,1000,1280300,"14:16:01",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,7400,1279300,"14:16:01",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,900,1271900,"14:15:18",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,100,1271000,"14:15:18",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,100,1270900,"14:15:18",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,600,1270800,"14:15:18",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,800,1270200,"14:15:18",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,200,1269400,"14:11:36",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,1000,1269200,"14:09:19",5890,"bu",-40,-0.7,"D","LeTable"
"hose:234",5850,1000,1268200,"14:08:20",5890,"bu",-40,-0.7,"D","LeTable"
"hose:234",5850,1000,1267200,"14:07:21",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,500,1266200,"14:07:21",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,100,1265700,"14:07:21",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,100,1265600,"14:07:21",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,100,1265500,"14:07:21",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,900,1265400,"14:07:21",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,1700,1264500,"14:07:21",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5850,1200,1262800,"14:07:21",5890,"sd",-40,-0.7,"D","LeTable"
"hose:234",5860,100,1261600,"14:07:21",5890,"sd",-30,-0.5,"D","LeTable"
"hose:234",5860,300,1261500,"14:07:21",5890,"sd",-30,-0.5,"D","LeTable"
"hose:234",5870,100,1261200,"14:06:05",5890,"sd",-20,-0.3,"D","LeTable"
