"price","change","match_qtty","side","time","total_vol"
11100,0,300,"sd","09:15:07",300
11100,0,2500,"bu","09:18:59",2800
11100,0,100,"sd","09:22:26",2900
11050,-50,3000,"bu","09:23:10",5900
11050,-50,700,"sd","09:24:20",6600
11100,0,300,"sd","09:36:08",6900
11100,0,1000,"bu","09:36:31",7900
11100,0,100,"bu","09:37:20",8000
11000,-100,4300,"sd","09:41:18",12300
11000,-100,1000,"sd","09:45:43",13300
11050,-50,100,"sd","09:50:50",13400
11050,-50,600,"sd","09:51:28",14000
11000,-100,19300,"bu","09:51:54",33300
11050,-50,1600,"sd","09:52:05",34900
11050,-50,5300,"bu","09:54:53",40200
11000,-100,2900,"bu","09:59:48",43100
11000,-100,200,"sd","10:00:03",43300
11050,-50,100,"sd","10:00:14",43400
11000,-100,8700,"bu","10:01:44",52100
11000,-100,100,"sd","10:01:44",52200
11000,-100,1000,"bu","10:02:27",53200
11000,-100,300,"sd","10:02:33",53500
11000,-100,1000,"bu","10:03:11",54500
11050,-50,600,"sd","10:08:28",55100
11050,-50,300,"bu","10:08:49",55400
11000,-100,500,"bu","10:09:00",55900
11050,-50,100,"sd","10:09:05",56000
11050,-50,5100,"bu","10:12:04",61100
11050,-50,1000,"sd","10:12:28",62100
11050,-50,100,"sd","10:13:18",62200
11050,-50,2800,"bu","10:14:18",65000
11050,-50,300,"bu","10:16:17",65300
11050,-50,100,"bu","10:19:04",65400
11000,-100,1200,"sd","10:24:39",66600
11050,-50,500,"bu","10:30:27",67100
11000,-100,100,"sd","10:30:28",67200
11000,-100,3000,"sd","10:34:08",70200
11050,-50,300,"sd","10:34:33",70500
11050,-50,500,"sd","10:34:57",71000
11050,-50,100,"bu","10:35:17",71100
11000,-100,80500,"bu","10:40:26",151600
11000,-100,3800,"sd","10:40:32",155400
11000,-100,1200,"sd","10:40:52",156600
11000,-100,300,"bu","10:43:28",156900
11050,-50,100,"bu","10:48:30",157000
11050,-50,300,"sd","10:50:19",157300
11050,-50,1000,"sd","10:52:20",158300
11000,-100,1600,"sd","10:56:40",159900
11000,-100,3100,"bu","11:03:33",163000
11000,-100,5000,"bu","11:10:05",168000
11000,-100,1000,"bu","11:14:38",169000
11000,-100,10000,"sd","11:17:18",179000
11000,-100,100,"sd","11:20:29",179100
11050,-50,500,"sd","11:23:57",179600
11000,-100,100,"sd","13:00:21",179700
11000,-100,400,"sd","13:01:38",180100
11000,-100,200,"bu","13:02:00",180300
11000,-100,500,"bu","13:04:01",180800
11000,-100,300,"sd","13:05:26",181100
11000,-100,1000,"sd","13:08:20",182100
11050,-50,5000,"bu","13:11:01",187100
11000,-100,5600,"bu","13:12:32",192700
11050,-50,6700,"sd","13:13:05",199400
11000,-100,1400,"sd","13:13:46",200800
11050,-50,1100,"sd","13:14:28",201900
11050,-50,100,"bu","13:14:59",202000
11050,-50,1000,"bu","13:15:12",203000
11050,-50,1200,"sd","13:22:47",204200
11050,-50,500,"sd","13:33:39",204700
11000,-100,8100,"sd","13:39:36",212800
11000,-100,2000,"bu","13:40:33",214800
11000,-100,100,"bu","13:41:03",214900
11000,-100,5000,"bu","13:46:15",219900
11000,-100,5000,"sd","13:46:22",224900
11000,-100,1800,"sd","13:48:23",226700
11000,-100,4800,"sd","13:50:35",231500
11000,-100,500,"bu","13:52:23",232000
11000,-100,1000,"bu","13:58:18",233000
11000,-100,11000,"sd","14:00:59",244000
11000,-100,600,"sd","14:01:33",244600
11000,-100,300,"sd","14:01:58",244900
