"price","change","match_qtty","side","time","total_vol"
27600,100,29500,"bu","09:15:09",29500
27600,100,100,"bu","09:15:13",29600
27600,100,2900,"bu","09:15:13",32500
27600,100,1000,"sd","09:15:20",33500
27600,100,2000,"bu","09:15:28",35500
27550,50,100,"bu","09:15:35",35600
27550,50,6200,"bu","09:16:28",41800
27550,50,100,"bu","09:16:28",41900
27550,50,7900,"sd","09:17:09",49800
27550,50,400,"bu","09:17:12",50200
27550,50,6200,"sd","09:17:30",56400
27550,50,300,"bu","09:18:04",56700
27550,50,200,"bu","09:18:10",56900
27550,50,100,"bu","09:18:12",57000
27550,50,500,"bu","09:18:32",57500
27550,50,300,"sd","09:18:38",57800
27550,50,100,"bu","09:18:58",57900
27550,50,6200,"bu","09:19:03",64100
27600,100,4000,"bu","09:19:17",68100
27500,0,66400,"bu","09:19:18",134500
27500,0,29100,"bu","09:19:18",163600
27500,0,4000,"bu","09:19:30",168100
27500,0,1000,"sd","09:19:38",169100
27500,0,2000,"bu","09:19:59",171100
27550,50,1100,"bu","09:20:12",172200
27500,0,1000,"bu","09:20:18",173200
27500,0,300,"bu","09:20:28",173500
27500,0,900,"bu","09:20:32",174400
27500,0,7700,"bu","09:20:49",182100
27500,0,1100,"sd","09:21:11",183200
27500,0,300,"sd","09:21:26",183500
27500,0,5000,"bu","09:21:28",188500
27450,-50,16500,"bu","09:21:48",205000
27450,-50,83500,"bu","09:21:49",288500
27450,-50,1400,"bu","09:22:02",289900
27450,-50,300,"bu","09:22:10",290200
27450,-50,200,"bu","09:22:16",290400
27450,-50,3000,"bu","09:22:18",293400
27450,-50,3500,"bu","09:22:20",296900
27450,-50,3000,"bu","09:22:36",299900
27500,0,20000,"sd","09:22:39",319900
27500,0,1000,"sd","09:22:44",320900
27500,0,300,"bu","09:22:46",321200
27500,0,10000,"sd","09:22:47",331200
27500,0,5800,"sd","09:22:53",337000
27500,0,1800,"sd","09:22:55",338800
27500,0,100,"sd","09:22:57",338900
27500,0,200,"sd","09:23:00",339100
27500,0,100,"bu","09:23:05",339200
27500,0,500,"bu","09:23:08",339700
27500,0,400,"bu","09:23:18",340100
27450,-50,1000,"sd","09:23:22",341100
27500,0,500,"sd","09:23:26",341600
27500,0,27400,"sd","09:23:31",369000
27500,0,73200,"sd","09:23:36",442200
27500,0,1000,"bu","09:23:38",443200
27500,0,32000,"sd","09:23:50",475200
27500,0,18700,"bu","09:23:53",493900
27500,0,2800,"sd","09:24:00",496700
27500,0,1000,"sd","09:24:05",497700
27500,0,1500,"bu","09:24:16",499200
27500,0,100,"bu","09:24:21",499300
27500,0,9900,"sd","09:24:24",509200
27500,0,500,"sd","09:24:38",509700
27500,0,1800,"bu","09:25:02",511500
27500,0,16000,"bu","09:25:13",527500
27500,0,20000,"sd","09:26:17",547500
27500,0,3000,"bu","09:26:17",550500
27500,0,1500,"sd","09:26:26",552000
27500,0,2000,"sd","09:26:34",554000
27500,0,400,"sd","09:26:43",554400
27500,0,1500,"bu","09:26:46",555900
27500,0,7000,"bu","09:26:47",562900
27500,0,1000,"bu","09:26:53",563900
27500,0,5000,"bu","09:27:04",568900
27500,0,6500,"bu","09:27:06",575400
27500,0,3000,"bu","09:27:15",578400
27500,0,1000,"sd","09:27:25",579400
27500,0,2000,"bu","09:27:29",581400
27500,0,1000,"sd","09:27:39",582400
27500,0,500,"bu","09:27:52",582900
27500,0,2700,"bu","09:28:07",585600
27500,0,100,"sd","09:28:08",585700
27500,0,2000,"sd","09:28:11",587700
27500,0,4700,"sd","09:28:33",592400
27500,0,1000,"sd","09:28:49",593400
27500,0,1000,"sd","09:29:22",594400
27500,0,5000,"bu","09:29:28",599400
27500,0,200,"bu","09:29:30",599600
27500,0,2000,"bu","09:29:30",601600
27500,0,6200,"bu","09:29:33",607800
27500,0,6200,"bu","09:29:34",614000
27500,0,12400,"sd","09:29:35",626400
27500,0,500,"sd","09:29:37",633100
27500,0,2000,"bu","09:29:41",635100
27500,0,200,"bu","09:29:46",635300
27500,0,300,"sd","09:29:50",635600
27500,0,3500,"bu","09:29:50",639100
27500,0,3000,"sd","09:29:52",642100
27500,0,100,"bu","09:29:55",642200
27500,0,600,"bu","09:30:16",642800
27500,0,10000,"sd","09:30:20",652800
27500,0,1000,"sd","09:30:23",653800
27500,0,2200,"bu","09:30:28",656000
27500,0,5000,"sd","09:30:35",661000
27500,0,1000,"bu","09:30:40",662000
27500,0,7000,"sd","09:30:41",669000
27500,0,200,"sd","09:30:51",669200
27500,0,100,"bu","09:30:56",669300
27450,-50,1800,"sd","09:31:11",671100
27500,0,100,"sd","09:31:36",671200
27500,0,4800,"sd","09:31:38",676000
27500,0,17100,"bu","09:31:38",693100
27500,0,100,"bu","09:31:40",693200
27500,0,13000,"bu","09:31:54",706200
27450,-50,1000,"sd","09:32:08",707200
27450,-50,200,"bu","09:32:11",707400
27450,-50,500,"bu","09:32:43",707900
27500,0,20000,"sd","09:32:49",727900
27450,-50,1300,"bu","09:32:54",729200
27450,-50,10900,"bu","09:33:57",740100
27450,-50,6200,"bu","09:33:58",746300
27500,0,1000,"sd","09:34:13",747300
27500,0,100,"bu","09:34:29",747400
27500,0,3000,"bu","09:34:43",750400
27500,0,200,"bu","09:34:54",750600
27500,0,500,"bu","09:35:10",751100
27450,-50,3600,"sd","09:35:24",754700
27450,-50,200,"sd","09:35:33",754900
27450,-50,1000,"bu","09:35:57",755900
27500,0,7200,"bu","09:36:09",763100
27450,-50,1000,"sd","09:36:16",764100
27450,-50,1200,"sd","09:36:33",765300
27450,-50,20000,"sd","09:36:50",785300
27450,-50,16000,"bu","09:37:01",801300
27450,-50,60000,"sd","09:37:03",861300
27450,-50,100,"bu","09:37:12",861400
27400,-100,50000,"sd","09:37:18",911400
27400,-100,1000,"bu","09:37:21",913100
27400,-100,6200,"bu","09:37:24",919300
27400,-100,6200,"bu","09:37:25",925500
27400,-100,6200,"bu","09:37:26",931700
27450,-50,5000,"sd","09:37:33",936700
27450,-50,2000,"bu","09:37:37",938700
27450,-50,200,"bu","09:37:41",938900
27450,-50,1000,"sd","09:37:42",939900
27400,-100,9000,"bu","09:37:43",948900
27450,-50,1300,"sd","09:38:03",950200
27450,-50,1700,"bu","09:38:05",951900
27450,-50,2000,"sd","09:38:09",953900
27450,-50,100,"sd","09:38:15",954000
27400,-100,1000,"sd","09:38:18",955000
27450,-50,2800,"bu","09:38:24",957800
27500,0,100,"bu","09:38:25",957900
27450,-50,500,"bu","09:38:26",958400
27450,-50,22300,"sd","09:38:44",980700
27450,-50,2800,"sd","09:38:59",983500
27400,-100,2300,"sd","09:39:01",985800
27450,-50,10000,"bu","09:39:05",995800
27450,-50,100,"sd","09:39:06",995900
27400,-100,4800,"sd","09:39:07",1000700
