"price","change","match_qtty","side","time","total_vol"
8200,100,1000,"sd","09:00:11",1000
8200,100,35000,"sd","09:04:14",36000
8200,100,15000,"bu","09:07:04",51000
8200,100,21000,"bu","09:08:37",72000
8200,100,15000,"sd","09:08:58",87000
8200,100,14000,"bu","09:10:52",101000
8200,100,15000,"sd","09:11:25",116000
8200,100,25000,"sd","09:13:10",141000
8200,100,10000,"bu","09:14:07",151000
8200,100,12000,"sd","09:20:34",163000
8200,100,16000,"sd","09:23:18",179000
8200,100,20000,"sd","09:27:11",199000
8200,100,18000,"bu","09:30:10",217000
8200,100,15000,"bu","09:33:21",232000
8100,0,20000,"sd","09:33:49",252000
8200,100,25000,"sd","09:39:52",277000
8100,0,21000,"sd","09:41:45",298000
8200,100,11000,"bu","09:44:02",309000
8200,100,16000,"bu","09:44:45",325000
8100,0,24000,"bu","09:47:16",349000
8200,100,12000,"bu","09:51:05",361000
8200,100,15000,"bu","09:51:16",376000
8200,100,10000,"bu","09:51:24",386000
8100,0,14000,"bu","09:54:39",400000
8200,100,15000,"sd","09:55:57",415000
8100,0,26000,"bu","10:00:12",441000
8200,100,10000,"bu","10:00:45",451000
8200,100,13000,"sd","10:04:26",464000
8100,0,13000,"sd","10:04:33",477000
8200,100,12000,"sd","10:05:37",489000
8200,100,18000,"bu","10:06:42",507000
8100,0,6000,"bu","10:10:21",513000
8200,100,19000,"sd","10:10:40",532000
8100,0,22000,"sd","10:11:38",554000
8200,100,18000,"bu","10:15:53",572000
8100,0,18000,"sd","10:15:59",590000
8200,100,16000,"sd","10:22:45",606000
8100,0,20000,"sd","10:23:26",626000
8200,100,25000,"sd","10:27:45",651000
8100,0,16000,"sd","10:27:58",667000
8200,100,19000,"bu","10:31:34",686000
8100,0,22000,"bu","10:33:59",708000
8200,100,14000,"bu","10:35:41",722000
8200,100,20000,"sd","10:38:50",742000
8100,0,17000,"sd","10:38:55",759000
8200,100,13000,"sd","10:39:20",772000
8200,100,10000,"bu","10:39:28",782000
8100,0,28000,"sd","10:42:58",810000
8200,100,16000,"bu","10:48:06",826000
8200,100,12000,"sd","10:48:11",838000
8100,0,13000,"sd","10:48:21",851000
8200,100,13000,"sd","10:51:12",864000
8100,0,28000,"bu","10:51:25",892000
8200,100,5000,"bu","10:51:58",897000
8200,100,12000,"bu","10:54:11",909000
8200,100,17000,"bu","10:54:16",926000
8100,0,17000,"sd","10:55:29",943000
8200,100,13000,"sd","10:57:13",956000
8200,100,15000,"bu","10:59:42",971000
8100,0,13000,"bu","10:59:49",984000
8200,100,16000,"sd","11:01:04",1000000
8100,0,25000,"bu","11:01:15",1025000
8200,100,16000,"sd","11:04:26",1041000
8200,100,12000,"sd","11:04:45",1053000
8100,0,27000,"sd","11:07:31",1080000
8200,100,16000,"sd","11:14:53",1096000
8200,100,23000,"sd","11:15:07",1119000
8200,100,1000,"sd","11:16:31",1120000
8200,100,9000,"sd","11:17:19",1129000
8100,0,22000,"bu","11:17:46",1151000
8200,100,40000,"sd","11:18:37",1191000
8200,100,10000,"sd","11:19:10",1201000
8200,100,13000,"sd","11:20:11",1214000
8100,0,12000,"sd","11:22:05",1226000
8200,100,13000,"sd","11:23:26",1239000
8200,100,15000,"sd","11:24:37",1254000
8200,100,14000,"bu","13:05:31",1268000
8200,100,19000,"bu","13:05:44",1287000
8200,100,16000,"bu","13:06:34",1303000
8200,100,15000,"sd","13:10:25",1318000
8100,0,24000,"sd","13:12:01",1342000
8200,100,14000,"sd","13:14:52",1356000
8100,0,22000,"bu","13:17:51",1378000
8200,100,13000,"bu","13:39:35",1391000
8100,0,23000,"bu","13:40:28",1414000
8200,100,12000,"sd","13:41:06",1426000
8200,100,18000,"bu","13:41:11",1444000
8200,100,17000,"sd","13:46:24",1461000
8200,100,10000,"sd","13:49:41",1471000
8100,0,19000,"bu","13:49:47",1490000
8200,100,13000,"bu","13:54:16",1503000
8200,100,10000,"sd","13:56:42",1513000
8100,0,13000,"bu","13:56:53",1526000
8200,100,13000,"sd","14:00:08",1539000
8200,100,15000,"sd","14:00:33",1554000
8200,100,2000,"sd","14:01:20",1556000
8200,100,11000,"bu","14:02:42",1567000
8100,0,21000,"sd","14:03:03",1588000
8200,100,15000,"sd","14:04:11",1603000
8100,0,16000,"bu","14:07:03",1619000
8200,100,17000,"sd","14:08:14",1636000
8200,100,11000,"sd","14:08:55",1647000
8200,100,12000,"bu","14:11:35",1659000
8200,100,18000,"sd","14:11:56",1677000
8100,0,10000,"bu","14:13:24",1687000
8200,100,12000,"sd","14:13:55",1699000
8100,0,19000,"bu","14:14:52",1718000
8200,100,10000,"sd","14:15:52",1728000
8100,0,10000,"bu","14:45:10",1738000
