"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"ITQ",144511,"/Date(1702971901000)/",2700,9900,39300,103230000,100,false,3.85
"ITQ",135534,"/Date(1702968934000)/",2600,10000,29400,76500000,0,true,0
"ITQ",133803,"/Date(1702967883000)/",2600,100,19400,50500000,0,true,0
"ITQ",133248,"/Date(1702967568000)/",2600,100,19300,50240000,0,true,0
"ITQ",110450,"/Date(1702958690000)/",2700,300,19200,49980000,100,false,3.85
"ITQ",110227,"/Date(1702958547000)/",2700,200,18900,49170000,100,false,3.85
"ITQ",104111,"/Date(1702957271000)/",2600,500,18700,48630000,0,true,0
"ITQ",101919,"/Date(1702955960000)/",2600,1000,18200,47330000,0,true,0
"ITQ",101844,"/Date(1702955923000)/",2600,1000,17200,44730000,0,true,0
"ITQ",101559,"/Date(1702955759000)/",2600,11800,16200,42130000,0,true,0
"ITQ",100607,"/Date(1702955167000)/",2600,1100,4400,11450000,0,true,0
"ITQ",95307,"/Date(1702954387000)/",2600,200,3300,8590000,0,true,0
"ITQ",92047,"/Date(1702952448000)/",2600,500,3100,8070000,0,true,0
"ITQ",91801,"/Date(1702952282000)/",2600,500,2600,6770000,0,true,0
"ITQ",91611,"/Date(1702952172000)/",2700,100,2100,5470000,100,false,3.85
"ITQ",91518,"/Date(1702952119000)/",2600,1000,2000,5200000,0,true,0
"ITQ",90353,"/Date(1702951433000)/",2600,1000,1000,2600000,0,true,0
