"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CLL",135215,"/Date(1702968779000)/",35100,200,2600,90000000,-400,false,-1.13
"CLL",134055,"/Date(1702968097000)/",35100,200,2400,83000000,-400,true,-1.13
"CLL",134055,"/Date(1702968097000)/",35100,100,2200,76000000,-400,true,-1.13
"CLL",103309,"/Date(1702956813000)/",35000,100,2100,72000000,-500,true,-1.41
"CLL",94351,"/Date(1702953848000)/",35000,500,2000,69000000,-500,true,-1.41
"CLL",94351,"/Date(1702953848000)/",35000,100,1500,51000000,-500,true,-1.41
"CLL",93947,"/Date(1702953604000)/",35200,100,1400,48000000,-300,false,-0.85
"CLL",93809,"/Date(1702953507000)/",35200,300,1300,44000000,-300,false,-0.85
"CLL",92232,"/Date(1702952568000)/",35000,100,1000,34000000,-500,false,-1.41
"CLL",91542,"/Date(1702952155000)/",34150,900,900,30000000,-1350,true,-3.8
