"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HTN",144411,"/Date(1702971900000)/",15700,61600,704200,10978000000,100,false,0.64
"HTN",142842,"/Date(1702970968000)/",15600,1500,642600,10011000000,0,true,0
"HTN",142842,"/Date(1702970968000)/",15600,5000,641100,9987000000,0,true,0
"HTN",142842,"/Date(1702970968000)/",15650,2000,636100,9909000000,50,false,0.32
"HTN",142842,"/Date(1702970968000)/",15650,1000,634100,9878000000,50,false,0.32
"HTN",142842,"/Date(1702970968000)/",15650,100,633100,9862000000,50,false,0.32
"HTN",142842,"/Date(1702970968000)/",15650,400,633000,9861000000,50,false,0.32
"HTN",142820,"/Date(1702970947000)/",15650,1000,632600,9854000000,50,true,0.32
"HTN",142820,"/Date(1702970947000)/",15650,700,631600,9839000000,50,true,0.32
"HTN",142820,"/Date(1702970947000)/",15650,14900,630900,9828000000,50,true,0.32
"HTN",142816,"/Date(1702970945000)/",15650,100,616000,9595000000,50,false,0.32
"HTN",142810,"/Date(1702970937000)/",15650,500,615900,9593000000,50,false,0.32
"HTN",142810,"/Date(1702970936000)/",15650,2000,615400,9585000000,50,false,0.32
"HTN",142744,"/Date(1702970911000)/",15650,1000,613400,9554000000,50,false,0.32
"HTN",142719,"/Date(1702970887000)/",15650,1000,612400,9538000000,50,false,0.32
"HTN",142703,"/Date(1702970871000)/",15650,500,611400,9523000000,50,false,0.32
"HTN",142703,"/Date(1702970871000)/",15650,1500,610900,9515000000,50,false,0.32
"HTN",142703,"/Date(1702970869000)/",15650,2400,609400,9491000000,50,false,0.32
"HTN",142703,"/Date(1702970869000)/",15600,2600,607000,9454000000,0,false,0
"HTN",142700,"/Date(1702970868000)/",15600,5000,604400,9413000000,0,true,0
"HTN",142700,"/Date(1702970868000)/",15600,200,599400,9335000000,0,true,0
"HTN",142700,"/Date(1702970868000)/",15600,1000,599200,9332000000,0,true,0
"HTN",142700,"/Date(1702970868000)/",15600,1200,598200,9316000000,0,true,0
"HTN",142637,"/Date(1702970843000)/",15650,500,597000,9298000000,50,false,0.32
"HTN",142618,"/Date(1702970824000)/",15600,1200,596500,9290000000,0,false,0
"HTN",142618,"/Date(1702970824000)/",15600,2200,595300,9271000000,0,false,0
"HTN",142615,"/Date(1702970823000)/",15600,600,593100,9237000000,0,false,0
"HTN",142612,"/Date(1702970819000)/",15600,800,592500,9227000000,0,false,0
"HTN",142612,"/Date(1702970819000)/",15600,100,591700,9215000000,0,false,0
"HTN",142609,"/Date(1702970816000)/",15600,500,591600,9213000000,0,false,0
"HTN",142609,"/Date(1702970816000)/",15600,19500,591100,9206000000,0,false,0
"HTN",142609,"/Date(1702970816000)/",15600,400,571600,8901000000,0,false,0
"HTN",142556,"/Date(1702970801000)/",15600,100,571200,8895000000,0,false,0
"HTN",142524,"/Date(1702970771000)/",15550,2900,571100,8894000000,-50,false,-0.32
"HTN",142524,"/Date(1702970770000)/",15550,900,568200,8849000000,-50,false,-0.32
"HTN",142521,"/Date(1702970769000)/",15550,1000,567300,8835000000,-50,false,-0.32
"HTN",142521,"/Date(1702970767000)/",15550,200,566300,8819000000,-50,false,-0.32
"HTN",142514,"/Date(1702970762000)/",15550,5000,566100,8816000000,-50,false,-0.32
"HTN",142514,"/Date(1702970761000)/",15550,20000,561100,8738000000,-50,false,-0.32
"HTN",142458,"/Date(1702970746000)/",15500,500,541100,8427000000,-100,false,-0.64
"HTN",142458,"/Date(1702970745000)/",15500,20000,540600,8419000000,-100,false,-0.64
"HTN",142458,"/Date(1702970744000)/",15500,3900,520600,8109000000,-100,false,-0.64
"HTN",142455,"/Date(1702970743000)/",15500,4000,516700,8049000000,-100,false,-0.64
"HTN",142455,"/Date(1702970741000)/",15500,1000,512700,7987000000,-100,false,-0.64
"HTN",142452,"/Date(1702970739000)/",15500,600,511700,7971000000,-100,false,-0.64
"HTN",142452,"/Date(1702970739000)/",15500,19400,511100,7962000000,-100,false,-0.64
"HTN",142452,"/Date(1702970738000)/",15500,300,491700,7661000000,-100,false,-0.64
"HTN",142446,"/Date(1702970733000)/",15500,200,491400,7657000000,-100,false,-0.64
"HTN",142433,"/Date(1702970720000)/",15500,2000,491200,7654000000,-100,false,-0.64
"HTN",142433,"/Date(1702970720000)/",15500,1300,489200,7623000000,-100,false,-0.64
"HTN",142433,"/Date(1702970719000)/",15500,1000,487900,7603000000,-100,false,-0.64
"HTN",142426,"/Date(1702970714000)/",15500,1000,486900,7587000000,-100,false,-0.64
"HTN",142423,"/Date(1702970710000)/",15500,200,485900,7572000000,-100,false,-0.64
"HTN",142417,"/Date(1702970704000)/",15500,1000,485700,7568000000,-100,false,-0.64
"HTN",142414,"/Date(1702970701000)/",15500,100,484700,7553000000,-100,false,-0.64
"HTN",142401,"/Date(1702970687000)/",15500,5000,484600,7551000000,-100,false,-0.64
"HTN",142358,"/Date(1702970685000)/",15500,1100,479600,7474000000,-100,false,-0.64
"HTN",142354,"/Date(1702970682000)/",15500,1000,478500,7457000000,-100,false,-0.64
"HTN",142351,"/Date(1702970677000)/",15500,500,477500,7441000000,-100,false,-0.64
"HTN",142319,"/Date(1702970646000)/",15450,500,477000,7434000000,-150,true,-0.96
"HTN",142300,"/Date(1702970627000)/",15450,200,476500,7426000000,-150,true,-0.96
"HTN",142238,"/Date(1702970604000)/",15450,3100,476300,7423000000,-150,true,-0.96
"HTN",142238,"/Date(1702970604000)/",15450,800,473200,7375000000,-150,true,-0.96
"HTN",142238,"/Date(1702970604000)/",15450,2000,472400,7363000000,-150,true,-0.96
"HTN",142238,"/Date(1702970604000)/",15450,1000,470400,7332000000,-150,true,-0.96
"HTN",142238,"/Date(1702970604000)/",15450,2100,469400,7316000000,-150,true,-0.96
