"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HUB",142836,"/Date(1702970964000)/",17200,100,39100,666000000,500,false,2.99
"HUB",142735,"/Date(1702970903000)/",17350,2300,39000,664000000,650,false,3.89
"HUB",142735,"/Date(1702970903000)/",17350,500,36700,624000000,650,false,3.89
"HUB",142735,"/Date(1702970903000)/",17350,200,36200,616000000,650,false,3.89
"HUB",142735,"/Date(1702970903000)/",17300,1000,36000,612000000,600,false,3.59
"HUB",142735,"/Date(1702970903000)/",17300,500,35000,595000000,600,false,3.59
"HUB",142735,"/Date(1702970903000)/",17300,200,34500,586000000,600,false,3.59
"HUB",142735,"/Date(1702970903000)/",17300,300,34300,583000000,600,false,3.59
"HUB",142631,"/Date(1702970839000)/",17200,300,34000,577000000,500,false,2.99
"HUB",141910,"/Date(1702970398000)/",17100,3000,33700,572000000,400,true,2.4
"HUB",140756,"/Date(1702969720000)/",17100,500,30700,521000000,400,true,2.4
"HUB",140007,"/Date(1702969252000)/",17100,500,30200,512000000,400,true,2.4
"HUB",134952,"/Date(1702968634000)/",17100,1000,29700,504000000,400,true,2.4
"HUB",134952,"/Date(1702968634000)/",17100,2000,28700,487000000,400,true,2.4
"HUB",133502,"/Date(1702967744000)/",17300,1500,26700,453000000,600,false,3.59
"HUB",132736,"/Date(1702967298000)/",17350,300,25200,427000000,650,false,3.89
"HUB",132736,"/Date(1702967298000)/",17300,700,24900,421000000,600,false,3.59
"HUB",132321,"/Date(1702967042000)/",17300,1000,24200,409000000,600,false,3.59
"HUB",132321,"/Date(1702967042000)/",17300,100,23200,392000000,600,false,3.59
"HUB",132126,"/Date(1702966928000)/",17300,100,23100,390000000,600,true,3.59
"HUB",131950,"/Date(1702966830000)/",17300,100,23000,389000000,600,true,3.59
"HUB",131950,"/Date(1702966830000)/",17300,200,22900,387000000,600,true,3.59
"HUB",131931,"/Date(1702966812000)/",17300,500,22700,383000000,600,true,3.59
"HUB",125933,"/Date(1702965600000)/",17350,1500,22200,375000000,650,false,3.89
"HUB",112839,"/Date(1702960146000)/",17150,100,20700,349000000,450,false,2.69
"HUB",111400,"/Date(1702959266000)/",17000,100,20600,347000000,300,false,1.8
"HUB",111400,"/Date(1702959266000)/",17000,100,20500,345000000,300,false,1.8
"HUB",111052,"/Date(1702959079000)/",17000,1000,20400,344000000,300,false,1.8
"HUB",111026,"/Date(1702959052000)/",17000,1900,19400,327000000,300,false,1.8
"HUB",111026,"/Date(1702959052000)/",17000,1000,17500,294000000,300,false,1.8
"HUB",111026,"/Date(1702959052000)/",17000,200,16500,277000000,300,false,1.8
"HUB",111026,"/Date(1702959052000)/",17000,200,16300,274000000,300,false,1.8
"HUB",110829,"/Date(1702958936000)/",16900,5000,16100,270000000,200,false,1.2
"HUB",110822,"/Date(1702958930000)/",16800,300,11100,186000000,100,true,0.6
"HUB",110822,"/Date(1702958930000)/",16800,2700,10800,181000000,100,true,0.6
"HUB",110810,"/Date(1702958916000)/",16800,3000,8100,136000000,100,true,0.6
"HUB",110810,"/Date(1702958916000)/",16800,4300,5100,85000000,100,true,0.6
"HUB",110712,"/Date(1702958859000)/",16800,400,800,13000000,100,false,0.6
"HUB",110712,"/Date(1702958859000)/",16800,100,400,6000000,100,false,0.6
"HUB",110712,"/Date(1702958859000)/",16750,100,300,5000000,50,false,0.3
"HUB",95859,"/Date(1702954758000)/",16800,200,200,3000000,100,false,0.6
