"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VND",144418,"/Date(1702971901000)/",21800,1711100,18447000,397829000000,250,false,1.16
"VND",142908,"/Date(1702970997000)/",21700,5000,16735900,360528000000,150,false,0.7
"VND",142908,"/Date(1702970996000)/",21700,5000,16730900,360419000000,150,false,0.7
"VND",142908,"/Date(1702970994000)/",21650,1000,16725900,360311000000,100,true,0.46
"VND",142901,"/Date(1702970990000)/",21700,800,16724900,360289000000,150,false,0.7
"VND",142858,"/Date(1702970986000)/",21700,1000,16724100,360272000000,150,false,0.7
"VND",142858,"/Date(1702970984000)/",21650,100,16723100,360250000000,100,true,0.46
"VND",142855,"/Date(1702970981000)/",21700,10000,16723000,360248000000,150,false,0.7
"VND",142852,"/Date(1702970980000)/",21650,1000,16713000,360031000000,100,false,0.46
"VND",142852,"/Date(1702970979000)/",21650,500,16712000,360009000000,100,false,0.46
"VND",142852,"/Date(1702970979000)/",21650,5400,16711500,359998000000,100,false,0.46
"VND",142852,"/Date(1702970979000)/",21650,1000,16706100,359882000000,100,false,0.46
"VND",142852,"/Date(1702970978000)/",21650,500,16705100,359860000000,100,false,0.46
"VND",142852,"/Date(1702970978000)/",21650,100,16704600,359849000000,100,false,0.46
"VND",142852,"/Date(1702970978000)/",21650,100,16704500,359847000000,100,false,0.46
"VND",142849,"/Date(1702970976000)/",21650,4000,16704400,359845000000,100,false,0.46
"VND",142849,"/Date(1702970975000)/",21650,100,16700400,359758000000,100,false,0.46
"VND",142849,"/Date(1702970975000)/",21650,1000,16700300,359756000000,100,false,0.46
"VND",142849,"/Date(1702970975000)/",21650,20000,16699300,359734000000,100,false,0.46
"VND",142849,"/Date(1702970975000)/",21650,1000,16679300,359301000000,100,false,0.46
"VND",142845,"/Date(1702970973000)/",21650,500,16678300,359280000000,100,false,0.46
"VND",142845,"/Date(1702970973000)/",21650,500,16677800,359269000000,100,false,0.46
"VND",142845,"/Date(1702970973000)/",21650,3000,16677300,359258000000,100,false,0.46
"VND",142845,"/Date(1702970973000)/",21650,100,16674300,359193000000,100,false,0.46
"VND",142842,"/Date(1702970971000)/",21650,500,16674200,359191000000,100,true,0.46
"VND",142842,"/Date(1702970971000)/",21650,3000,16673700,359180000000,100,true,0.46
"VND",142842,"/Date(1702970971000)/",21650,1000,16670700,359115000000,100,true,0.46
"VND",142842,"/Date(1702970971000)/",21650,8200,16669700,359093000000,100,true,0.46
"VND",142842,"/Date(1702970969000)/",21650,100,16661500,358916000000,100,true,0.46
"VND",142839,"/Date(1702970968000)/",21700,1000,16661400,358914000000,150,false,0.7
"VND",142839,"/Date(1702970965000)/",21650,1000,16660400,358892000000,100,true,0.46
"VND",142839,"/Date(1702970965000)/",21700,200,16659400,358870000000,150,false,0.7
"VND",142839,"/Date(1702970965000)/",21650,700,16659200,358866000000,100,true,0.46
"VND",142836,"/Date(1702970964000)/",21650,300,16658500,358851000000,100,false,0.46
"VND",142836,"/Date(1702970964000)/",21650,200,16658200,358844000000,100,false,0.46
"VND",142836,"/Date(1702970962000)/",21700,100,16658000,358840000000,150,false,0.7
"VND",142836,"/Date(1702970962000)/",21700,900,16657900,358838000000,150,false,0.7
"VND",142832,"/Date(1702970961000)/",21600,600,16657000,358818000000,50,true,0.23
"VND",142832,"/Date(1702970961000)/",21650,400,16656400,358805000000,100,false,0.46
"VND",142832,"/Date(1702970960000)/",21650,600,16656000,358797000000,100,false,0.46
"VND",142832,"/Date(1702970958000)/",21650,300,16655400,358784000000,100,false,0.46
"VND",142829,"/Date(1702970958000)/",21650,2000,16655100,358777000000,100,false,0.46
"VND",142829,"/Date(1702970955000)/",21650,5000,16653100,358734000000,100,false,0.46
"VND",142826,"/Date(1702970955000)/",21650,500,16648100,358626000000,100,true,0.46
"VND",142826,"/Date(1702970954000)/",21650,300,16647600,358615000000,100,true,0.46
"VND",142826,"/Date(1702970953000)/",21650,300,16647300,358608000000,100,true,0.46
"VND",142826,"/Date(1702970953000)/",21650,1000,16647000,358602000000,100,true,0.46
"VND",142826,"/Date(1702970953000)/",21700,100,16646000,358580000000,150,false,0.7
