"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VCI",144414,"/Date(1702971901000)/",41350,394900,3598900,147573000000,400,false,0.98
"VCI",142908,"/Date(1702970996000)/",41300,100,3204000,131244000000,350,false,0.85
"VCI",142908,"/Date(1702970995000)/",41300,200,3203900,131240000000,350,false,0.85
"VCI",142901,"/Date(1702970990000)/",41200,100,3203700,131232000000,250,true,0.61
"VCI",142901,"/Date(1702970990000)/",41150,400,3203600,131228000000,200,false,0.49
"VCI",142901,"/Date(1702970990000)/",41150,200,3203200,131211000000,200,false,0.49
"VCI",142858,"/Date(1702970985000)/",41150,200,3203000,131203000000,200,false,0.49
"VCI",142845,"/Date(1702970971000)/",41100,13700,3202800,131195000000,150,true,0.37
"VCI",142845,"/Date(1702970971000)/",41150,1000,3189100,130632000000,200,false,0.49
"VCI",142845,"/Date(1702970971000)/",41250,300,3188100,130591000000,300,false,0.73
"VCI",142842,"/Date(1702970968000)/",41300,200,3187800,130578000000,350,false,0.85
"VCI",142839,"/Date(1702970968000)/",41300,200,3187600,130570000000,350,false,0.85
"VCI",142839,"/Date(1702970965000)/",41300,100,3187400,130562000000,350,false,0.85
"VCI",142836,"/Date(1702970962000)/",41250,100,3187300,130558000000,300,false,0.73
"VCI",142832,"/Date(1702970960000)/",41300,1200,3187200,130554000000,350,false,0.85
"VCI",142829,"/Date(1702970958000)/",41050,12300,3186000,130504000000,100,false,0.24
"VCI",142829,"/Date(1702970958000)/",41050,3000,3173700,129999000000,100,false,0.24
"VCI",142829,"/Date(1702970958000)/",41050,400,3170700,129876000000,100,false,0.24
"VCI",142829,"/Date(1702970958000)/",41050,1000,3170300,129859000000,100,false,0.24
"VCI",142829,"/Date(1702970958000)/",41050,500,3169300,129818000000,100,false,0.24
"VCI",142829,"/Date(1702970958000)/",41050,1000,3168800,129798000000,100,false,0.24
"VCI",142829,"/Date(1702970958000)/",41100,2500,3167800,129757000000,150,true,0.37
"VCI",142829,"/Date(1702970958000)/",41100,10000,3165300,129654000000,150,true,0.37
"VCI",142829,"/Date(1702970958000)/",41100,100,3155300,129243000000,150,true,0.37
"VCI",142829,"/Date(1702970958000)/",41100,2000,3155200,129239000000,150,true,0.37
"VCI",142829,"/Date(1702970958000)/",41100,3900,3153200,129157000000,150,true,0.37
"VCI",142829,"/Date(1702970958000)/",41100,500,3149300,128997000000,150,true,0.37
"VCI",142829,"/Date(1702970958000)/",41100,5000,3148800,128976000000,150,true,0.37
"VCI",142829,"/Date(1702970958000)/",41150,500,3143800,128770000000,200,true,0.49
"VCI",142829,"/Date(1702970958000)/",41150,6800,3143300,128750000000,200,true,0.49
"VCI",142829,"/Date(1702970958000)/",41200,500,3136500,128470000000,250,false,0.61
"VCI",142829,"/Date(1702970957000)/",41300,13700,3136000,128449000000,350,true,0.85
"VCI",142829,"/Date(1702970956000)/",41300,500,3122300,127884000000,350,true,0.85
"VCI",142826,"/Date(1702970954000)/",41350,100,3121800,127863000000,400,false,0.98
"VCI",142823,"/Date(1702970951000)/",41300,500,3121700,127859000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,1000,3121200,127838000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,200,3120200,127797000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,100,3120000,127789000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,100,3119900,127785000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,5000,3119800,127780000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,2000,3114800,127574000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,2000,3112800,127491000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,500,3110800,127409000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,2000,3110300,127388000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,100,3108300,127305000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,200,3108200,127301000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,100,3108000,127293000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,400,3107900,127289000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,200,3107500,127272000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,500,3107300,127264000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,15000,3106800,127244000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,200,3091800,126624000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41300,5600,3091600,126616000000,350,true,0.85
"VCI",142823,"/Date(1702970950000)/",41250,100,3086000,126384000000,300,false,0.73
"VCI",142820,"/Date(1702970946000)/",41300,100,3085900,126380000000,350,false,0.85
"VCI",142816,"/Date(1702970944000)/",41150,3200,3085800,126376000000,200,true,0.49
"VCI",142816,"/Date(1702970944000)/",41150,2000,3082600,126245000000,200,true,0.49
"VCI",142816,"/Date(1702970944000)/",41150,1000,3080600,126162000000,200,true,0.49
"VCI",142816,"/Date(1702970944000)/",41150,1000,3079600,126121000000,200,true,0.49
"VCI",142816,"/Date(1702970944000)/",41200,100,3078600,126080000000,250,false,0.61
"VCI",142816,"/Date(1702970944000)/",41200,100,3078500,126076000000,250,false,0.61
"VCI",142816,"/Date(1702970944000)/",41200,100,3078400,126072000000,250,false,0.61
"VCI",142816,"/Date(1702970944000)/",41200,300,3078300,126068000000,250,false,0.61
"VCI",142816,"/Date(1702970944000)/",41200,1600,3078000,126055000000,250,false,0.61
"VCI",142816,"/Date(1702970944000)/",41200,1900,3076400,125989000000,250,false,0.61
"VCI",142816,"/Date(1702970944000)/",41250,1800,3074500,125911000000,300,false,0.73
"VCI",142816,"/Date(1702970944000)/",41250,4700,3072700,125837000000,300,false,0.73
"VCI",142816,"/Date(1702970944000)/",41250,1000,3068000,125643000000,300,false,0.73
"VCI",142816,"/Date(1702970944000)/",41250,31200,3067000,125602000000,300,false,0.73
"VCI",142816,"/Date(1702970942000)/",41250,100,3035800,124315000000,300,false,0.73
"VCI",142810,"/Date(1702970937000)/",41250,200,3035700,124311000000,300,true,0.73
"VCI",142807,"/Date(1702970935000)/",41250,500,3035500,124302000000,300,true,0.73
"VCI",142800,"/Date(1702970928000)/",41300,14300,3035000,124282000000,350,false,0.85
"VCI",142800,"/Date(1702970928000)/",41300,200,3020700,123691000000,350,false,0.85
"VCI",142800,"/Date(1702970928000)/",41300,100,3020500,123683000000,350,false,0.85
"VCI",142800,"/Date(1702970926000)/",41250,1000,3020400,123679000000,300,true,0.73
"VCI",142751,"/Date(1702970917000)/",41250,1000,3019400,123637000000,300,false,0.73
"VCI",142751,"/Date(1702970917000)/",41250,500,3018400,123596000000,300,false,0.73
"VCI",142751,"/Date(1702970917000)/",41250,100,3017900,123576000000,300,false,0.73
"VCI",142751,"/Date(1702970917000)/",41250,400,3017800,123571000000,300,false,0.73
"VCI",142748,"/Date(1702970916000)/",41250,100,3017400,123555000000,300,false,0.73
