"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VIP",144418,"/Date(1702971901000)/",11150,28000,169500,1870000000,0,true,0
"VIP",142852,"/Date(1702970980000)/",11000,1000,141500,1558000000,-150,true,-1.35
"VIP",142653,"/Date(1702970859000)/",11000,1800,140500,1547000000,-150,false,-1.35
"VIP",142644,"/Date(1702970849000)/",11000,100,138700,1527000000,-150,false,-1.35
"VIP",142631,"/Date(1702970837000)/",11000,300,138600,1526000000,-150,true,-1.35
"VIP",142631,"/Date(1702970837000)/",11000,600,138300,1523000000,-150,true,-1.35
"VIP",142631,"/Date(1702970837000)/",11050,200,137700,1516000000,-100,true,-0.9
"VIP",142455,"/Date(1702970742000)/",11050,100,137500,1514000000,-100,false,-0.9
"VIP",142455,"/Date(1702970742000)/",11050,400,137400,1513000000,-100,false,-0.9
"VIP",142358,"/Date(1702970684000)/",11000,400,137000,1509000000,-150,true,-1.35
"VIP",142358,"/Date(1702970684000)/",11000,300,136600,1504000000,-150,true,-1.35
"VIP",142358,"/Date(1702970684000)/",11000,300,136300,1501000000,-150,true,-1.35
"VIP",142026,"/Date(1702970472000)/",11000,700,136000,1498000000,-150,false,-1.35
"VIP",141919,"/Date(1702970405000)/",11000,100,135300,1490000000,-150,false,-1.35
"VIP",141916,"/Date(1702970401000)/",11000,200,135200,1489000000,-150,false,-1.35
"VIP",141916,"/Date(1702970401000)/",11000,200,135000,1487000000,-150,false,-1.35
"VIP",141611,"/Date(1702970217000)/",11000,700,134800,1485000000,-150,true,-1.35
"VIP",141611,"/Date(1702970217000)/",11000,8100,134100,1477000000,-150,true,-1.35
"VIP",141535,"/Date(1702970183000)/",11000,1000,126000,1388000000,-150,true,-1.35
"VIP",141457,"/Date(1702970142000)/",11000,900,125000,1377000000,-150,true,-1.35
"VIP",141457,"/Date(1702970142000)/",11000,100,124100,1367000000,-150,true,-1.35
"VIP",140036,"/Date(1702969279000)/",10950,100,124000,1366000000,-200,true,-1.79
"VIP",135747,"/Date(1702969111000)/",11000,100,123900,1365000000,-150,false,-1.35
"VIP",135747,"/Date(1702969111000)/",11000,100,123800,1364000000,-150,false,-1.35
"VIP",135027,"/Date(1702968669000)/",11000,300,123700,1362000000,-150,false,-1.35
"VIP",134933,"/Date(1702968617000)/",11000,300,123400,1359000000,-150,true,-1.35
"VIP",134933,"/Date(1702968617000)/",11000,100,123100,1356000000,-150,true,-1.35
"VIP",134933,"/Date(1702968617000)/",11000,1500,123000,1355000000,-150,true,-1.35
"VIP",134933,"/Date(1702968617000)/",11000,200,121500,1338000000,-150,true,-1.35
"VIP",134933,"/Date(1702968617000)/",11000,2500,121300,1336000000,-150,true,-1.35
"VIP",134933,"/Date(1702968617000)/",11000,100,118800,1309000000,-150,true,-1.35
"VIP",134501,"/Date(1702968343000)/",11050,100,118700,1307000000,-100,false,-0.9
"VIP",133556,"/Date(1702967799000)/",11050,100,118600,1306000000,-100,true,-0.9
"VIP",133556,"/Date(1702967799000)/",11050,300,118500,1305000000,-100,true,-0.9
"VIP",133034,"/Date(1702967477000)/",11000,900,118200,1302000000,-150,true,-1.35
"VIP",133034,"/Date(1702967477000)/",11000,100,117300,1292000000,-150,true,-1.35
"VIP",131733,"/Date(1702966693000)/",11000,900,117200,1291000000,-150,false,-1.35
"VIP",131457,"/Date(1702966537000)/",11000,100,116300,1281000000,-150,false,-1.35
"VIP",131356,"/Date(1702966478000)/",11000,100,116200,1280000000,-150,true,-1.35
"VIP",131356,"/Date(1702966478000)/",11000,200,116100,1279000000,-150,true,-1.35
"VIP",112509,"/Date(1702959936000)/",11000,100,115900,1277000000,-150,true,-1.35
"VIP",112453,"/Date(1702959921000)/",11000,400,115800,1275000000,-150,false,-1.35
"VIP",112453,"/Date(1702959921000)/",11000,4300,115400,1271000000,-150,false,-1.35
"VIP",112139,"/Date(1702959728000)/",11000,500,111100,1224000000,-150,false,-1.35
"VIP",111915,"/Date(1702959583000)/",11000,200,110600,1218000000,-150,false,-1.35
"VIP",111915,"/Date(1702959583000)/",11000,100,110400,1216000000,-150,false,-1.35
"VIP",111915,"/Date(1702959583000)/",11000,600,110300,1215000000,-150,false,-1.35
"VIP",111915,"/Date(1702959583000)/",11000,100,109700,1208000000,-150,false,-1.35
"VIP",111302,"/Date(1702959210000)/",11000,100,109600,1207000000,-150,false,-1.35
"VIP",111302,"/Date(1702959210000)/",11000,600,109500,1206000000,-150,false,-1.35
"VIP",111302,"/Date(1702959210000)/",11000,300,108900,1200000000,-150,false,-1.35
"VIP",110848,"/Date(1702958953000)/",11000,100,108600,1196000000,-150,false,-1.35
"VIP",110644,"/Date(1702958831000)/",11000,300,108500,1195000000,-150,false,-1.35
"VIP",110515,"/Date(1702958741000)/",11000,5000,108200,1192000000,-150,false,-1.35
"VIP",105817,"/Date(1702958322000)/",10950,9800,103200,1137000000,-200,true,-1.79
"VIP",105817,"/Date(1702958322000)/",10950,1000,93400,1030000000,-200,true,-1.79
"VIP",105817,"/Date(1702958322000)/",10950,200,92400,1019000000,-200,true,-1.79
"VIP",105817,"/Date(1702958322000)/",10950,100,92200,1016000000,-200,true,-1.79
"VIP",105817,"/Date(1702958322000)/",10950,200,92100,1015000000,-200,true,-1.79
"VIP",105817,"/Date(1702958322000)/",10950,500,91900,1013000000,-200,true,-1.79
"VIP",105817,"/Date(1702958322000)/",10950,200,91400,1008000000,-200,true,-1.79
"VIP",105817,"/Date(1702958322000)/",10950,200,91200,1005000000,-200,true,-1.79
"VIP",105817,"/Date(1702958322000)/",11000,100,91000,1003000000,-150,false,-1.35
"VIP",105817,"/Date(1702958322000)/",11000,500,90900,1002000000,-150,false,-1.35
"VIP",105817,"/Date(1702958322000)/",11000,100,90400,997000000,-150,false,-1.35
"VIP",105817,"/Date(1702958322000)/",11000,100,90300,996000000,-150,false,-1.35
"VIP",105817,"/Date(1702958322000)/",11000,100,90200,995000000,-150,false,-1.35
