"symbol","time","price","change","vol","total","side"
"REE","14:45:05",58,-0.8,21300,443400,
"REE","14:29:59",58.1,-0.7,1000,422100,"B"
"REE","14:29:24",58.2,-0.6,100,421100,"B"
"REE","14:29:12",58.2,-0.6,100,421000,"B"
"REE","14:29:09",58.3,-0.5,100,420900,"S"
"REE","14:28:32",58.3,-0.5,500,420800,"B"
"REE","14:28:20",58.3,-0.5,100,420300,"B"
"REE","14:28:12",58.3,-0.5,300,420200,"B"
"REE","14:26:53",58.3,-0.5,100,419900,"B"
"REE","14:26:46",58.4,-0.4,5000,419800,"S"
"REE","14:26:32",58.4,-0.4,1700,414800,"S"
"REE","14:26:21",58.4,-0.4,500,413100,"B"
"REE","14:26:19",58.4,-0.4,500,412600,"S"
"REE","14:25:59",58.4,-0.4,1000,412100,"S"
"REE","14:25:49",58.4,-0.4,2000,411100,"S"
"REE","14:25:45",58.4,-0.4,200,409100,"S"
"REE","14:24:44",58.3,-0.5,1700,408900,"S"
"REE","14:24:23",58.3,-0.5,1700,407200,"S"
"REE","14:24:23",58.2,-0.6,6300,405500,"S"
"REE","14:24:22",58.2,-0.6,200,399200,"S"
"REE","14:24:07",58.2,-0.6,200,399000,"S"
"REE","14:23:48",58.2,-0.6,100,398800,"S"
"REE","14:23:46",58.2,-0.6,200,398700,"S"
"REE","14:23:40",58.2,-0.6,500,398500,"S"
"REE","14:23:31",58.2,-0.6,500,398000,"S"
"REE","14:23:17",58.2,-0.6,200,397500,"S"
"REE","14:22:47",58.2,-0.6,100,397300,"S"
"REE","14:22:47",58.2,-0.6,1000,397200,"S"
"REE","14:22:35",58.2,-0.6,300,396200,"S"
"REE","14:22:09",58.2,-0.6,200,395900,"S"
"REE","14:21:34",58.1,-0.7,500,395700,"B"
"REE","14:18:56",58.1,-0.7,4500,395200,"S"
"REE","14:18:40",58.1,-0.7,2200,390700,"S"
"REE","14:18:35",58.1,-0.7,1000,388500,"S"
"REE","14:18:32",58.1,-0.7,200,387500,"S"
"REE","14:18:27",58.1,-0.7,10000,387300,"S"
"REE","14:16:09",58.1,-0.7,100,377300,"S"
"REE","14:15:39",58.1,-0.7,100,377200,"B"
"REE","14:15:10",58.1,-0.7,1000,377100,"B"
"REE","14:11:50",58.2,-0.6,8600,376100,"S"
"REE","14:11:50",58.1,-0.7,1400,367500,"S"
"REE","14:11:41",58.1,-0.7,1000,366100,"S"
"REE","14:11:11",58.1,-0.7,300,365100,"S"
"REE","14:10:41",58.1,-0.7,500,364800,"S"
