"symbol","time","price","change","vol","total","side"
"NBB","14:45:04",21.45,-0.05,20000,123200,
"NBB","14:26:47",21.15,-0.35,200,103200,"S"
"NBB","14:26:46",21.15,-0.35,100,103000,"S"
"NBB","14:25:04",21.15,-0.35,1000,102900,"S"
"NBB","14:24:52",21.15,-0.35,500,101900,"S"
"NBB","14:24:41",21.15,-0.35,1000,101400,"S"
"NBB","14:13:30",21,-0.5,5100,100400,"B"
"NBB","14:08:28",21,-0.5,400,95300,"B"
"NBB","14:06:46",21.05,-0.45,200,94900,"B"
"NBB","14:02:26",21,-0.5,400,94700,"S"
"NBB","14:02:04",21,-0.5,3700,94300,"S"
"NBB","14:00:42",21,-0.5,500,90600,"S"
"NBB","13:59:39",21,-0.5,400,90100,"S"
"NBB","13:55:19",21,-0.5,100,89700,"S"
"NBB","13:51:39",20.9,-0.6,100,89600,"B"
"NBB","13:47:30",20.95,-0.55,800,89500,"B"
"NBB","13:44:02",20.95,-0.55,300,88700,"S"
"NBB","13:43:52",20.95,-0.55,1000,88400,"S"
"NBB","13:42:03",20.9,-0.6,500,87400,"B"
"NBB","13:40:15",20.95,-0.55,900,86900,"S"
"NBB","13:40:02",20.95,-0.55,6000,86000,"S"
"NBB","13:34:51",20.9,-0.6,100,80000,"B"
"NBB","13:31:29",20.95,-0.55,100,79900,"S"
"NBB","13:18:23",20.85,-0.65,5000,79800,"B"
"NBB","13:15:41",20.9,-0.6,100,74800,"S"
"NBB","13:11:11",20.9,-0.6,500,74700,"B"
"NBB","13:10:22",20.9,-0.6,100,74200,"S"
"NBB","13:05:20",20.75,-0.75,5500,74100,"B"
"NBB","13:05:20",20.8,-0.7,4800,68600,"B"
"NBB","13:05:20",20.85,-0.65,3400,63800,"B"
"NBB","13:05:20",20.9,-0.6,2100,60400,"B"
"NBB","11:29:11",21,-0.5,500,57300,"S"
"NBB","11:25:43",20.9,-0.6,100,56800,"B"
"NBB","11:15:23",21,-0.5,200,56700,"S"
"NBB","11:14:31",21,-0.5,100,56500,"S"
"NBB","11:12:36",20.9,-0.6,200,56400,"B"
"NBB","11:12:36",20.95,-0.55,300,56200,"B"
"NBB","11:11:21",20.95,-0.55,3000,55900,"B"
"NBB","11:07:17",21,-0.5,300,52900,"B"
"NBB","11:07:08",21,-0.5,100,52600,"B"
"NBB","11:01:09",21,-0.5,500,52500,"B"
"NBB","11:00:56",21,-0.5,300,52000,"B"
"NBB","10:52:46",21.15,-0.35,100,51700,"S"
"NBB","10:50:23",21,-0.5,100,51600,"S"
"NBB","10:50:23",21,-0.5,200,51500,"S"
"NBB","10:48:36",21,-0.5,100,51300,"S"
"NBB","10:47:59",21,-0.5,500,51200,"S"
"NBB","10:46:39",21,-0.5,8400,50700,"B"
"NBB","10:46:39",21.05,-0.45,2000,42300,"B"
"NBB","10:46:39",21.1,-0.4,700,40300,"B"
"NBB","10:46:31",21.1,-0.4,400,39600,"B"
"NBB","10:46:21",21.1,-0.4,500,39200,"B"
"NBB","10:45:40",21.1,-0.4,1400,38700,"B"
"NBB","10:45:40",21.15,-0.35,3100,37300,"B"
"NBB","10:41:10",21.2,-0.3,200,34200,"B"
"NBB","10:40:17",21.2,-0.3,800,34000,"B"
"NBB","10:40:17",21.2,-0.3,200,33200,"B"
"NBB","10:38:47",21.2,-0.3,500,33000,"B"
"NBB","10:37:43",21.2,-0.3,1700,32500,"B"
"NBB","10:36:43",21.2,-0.3,100,30800,"B"
"NBB","10:36:40",21.25,-0.25,1000,30700,"B"
"NBB","10:29:57",21.3,-0.2,400,29700,"S"
"NBB","10:28:56",21.3,-0.2,1900,29300,"S"
"NBB","10:25:25",21.3,-0.2,500,27400,"S"
"NBB","10:23:16",21.3,-0.2,500,26900,"S"
"NBB","10:18:49",21.25,-0.25,1000,26400,"B"
"NBB","10:15:34",21.2,-0.3,200,25400,"B"
"NBB","10:15:10",21.25,-0.25,600,25200,"B"
"NBB","10:14:09",21.25,-0.25,600,24600,"B"
