"symbol","time","price","change","vol","total","side"
"EVF","14:45:00",17.2,0,409800,7812700,
"EVF","14:29:59",17,-0.2,1000,7402900,"B"
"EVF","14:29:41",17,-0.2,32300,7401900,"S"
"EVF","14:29:41",16.95,-0.25,5000,7369600,"S"
"EVF","14:29:41",16.9,-0.3,13700,7364600,"S"
"EVF","14:29:31",16.9,-0.3,2300,7350900,"S"
"EVF","14:28:43",16.9,-0.3,100,7348600,"S"
"EVF","14:28:42",16.9,-0.3,2200,7348500,"B"
"EVF","14:28:39",16.9,-0.3,900,7346300,"B"
"EVF","14:28:26",16.9,-0.3,6900,7345400,"B"
"EVF","14:28:18",16.9,-0.3,100,7338500,"B"
"EVF","14:28:02",16.9,-0.3,3300,7338400,"B"
"EVF","14:27:55",16.9,-0.3,3800,7335100,"B"
"EVF","14:27:55",16.9,-0.3,1500,7331300,"B"
"EVF","14:27:51",16.9,-0.3,3500,7329800,"B"
"EVF","14:27:49",16.9,-0.3,12000,7326300,"B"
"EVF","14:27:48",16.9,-0.3,4100,7314300,"B"
"EVF","14:27:46",16.9,-0.3,2800,7310200,"B"
"EVF","14:27:42",17,-0.2,700,7307400,"S"
"EVF","14:27:42",16.95,-0.25,800,7306700,"S"
"EVF","14:27:38",16.9,-0.3,2800,7305900,"B"
"EVF","14:27:33",16.9,-0.3,800,7303100,"B"
"EVF","14:27:29",16.9,-0.3,2100,7302300,"B"
"EVF","14:27:14",16.9,-0.3,3200,7300200,"B"
"EVF","14:27:13",16.9,-0.3,3000,7297000,"B"
"EVF","14:26:47",16.9,-0.3,2300,7294000,"B"
"EVF","14:26:39",17,-0.2,5000,7291700,"S"
"EVF","14:26:34",17,-0.2,10000,7286700,"S"
"EVF","14:26:34",16.9,-0.3,100,7276700,"B"
"EVF","14:26:25",17,-0.2,2000,7276600,"S"
"EVF","14:26:19",17,-0.2,2500,7274600,"S"
"EVF","14:26:17",16.95,-0.25,30000,7272100,"B"
"EVF","14:25:53",17,-0.2,300,7242100,"S"
"EVF","14:25:51",17,-0.2,8000,7241800,"S"
"EVF","14:25:43",17,-0.2,5000,7233800,"S"
"EVF","14:25:37",17,-0.2,20000,7228800,"S"
"EVF","14:25:30",17,-0.2,900,7208800,"S"
"EVF","14:25:19",16.95,-0.25,700,7207900,"S"
"EVF","14:25:15",16.95,-0.25,19300,7207200,"B"
"EVF","14:25:06",17,-0.2,600,7187900,"S"
"EVF","14:24:57",16.95,-0.25,10700,7187300,"S"
"EVF","14:24:41",16.9,-0.3,44700,7176600,"S"
"EVF","14:24:38",16.9,-0.3,1500,7131900,"S"
"EVF","14:24:36",16.9,-0.3,30000,7130400,"S"
"EVF","14:24:20",16.9,-0.3,400,7100400,"S"
"EVF","14:24:08",16.9,-0.3,100,7100000,"S"
"EVF","14:23:45",16.9,-0.3,15000,7099900,"S"
"EVF","14:23:44",16.9,-0.3,20000,7084900,"S"
"EVF","14:23:40",16.9,-0.3,11600,7064900,"S"
"EVF","14:23:33",16.9,-0.3,10000,7053300,"S"
"EVF","14:23:23",16.85,-0.35,200,7043300,"B"
"EVF","14:23:12",16.9,-0.3,2000,7043100,"S"
"EVF","14:23:10",16.85,-0.35,9800,7041100,"S"
"EVF","14:22:49",16.85,-0.35,3000,7031300,"S"
"EVF","14:22:29",16.85,-0.35,200,7028300,"S"
"EVF","14:21:49",16.9,-0.3,100,7028100,"S"
"EVF","14:21:48",16.9,-0.3,1000,7028000,"S"
"EVF","14:21:26",16.9,-0.3,500,7027000,"S"
"EVF","14:20:46",16.8,-0.4,19800,7026500,"S"
"EVF","14:20:39",16.75,-0.45,15400,7006700,"S"
"EVF","14:19:48",16.65,-0.55,200,6991300,"B"
"EVF","14:19:02",16.65,-0.55,25700,6991100,"S"
"EVF","14:18:55",16.6,-0.6,33100,6965400,"S"
"EVF","14:18:49",16.5,-0.7,27900,6932300,"S"
"EVF","14:18:46",16.5,-0.7,600,6904400,"S"
"EVF","14:18:34",16.5,-0.7,9500,6903800,"S"
"EVF","14:18:32",16.5,-0.7,100,6894300,"S"
"EVF","14:17:33",16.45,-0.75,1800,6894200,"B"
"EVF","14:17:18",16.5,-0.7,100,6892400,"S"
"EVF","14:17:09",16.5,-0.7,800,6892300,"S"
"EVF","14:16:37",16.45,-0.75,5000,6891500,"B"
"EVF","14:16:33",16.5,-0.7,500,6886500,"S"
"EVF","14:16:04",16.45,-0.75,300,6886000,"B"
"EVF","14:14:58",16.45,-0.75,30000,6885700,"B"
"EVF","14:14:47",16.45,-0.75,50000,6855700,"B"
"EVF","14:14:45",16.5,-0.7,10000,6805700,"S"
"EVF","14:14:09",16.5,-0.7,500,6795700,"S"
"EVF","14:13:19",16.45,-0.75,58900,6795200,"B"
"EVF","14:13:19",16.5,-0.7,1100,6736300,"B"
"EVF","14:13:16",16.5,-0.7,1500,6735200,"B"
"EVF","14:13:10",16.5,-0.7,7500,6733700,"S"
"EVF","14:13:03",16.5,-0.7,100,6726200,"S"
"EVF","14:13:01",16.5,-0.7,1000,6726100,"S"
"EVF","14:12:34",16.5,-0.7,2000,6725100,"S"
"EVF","14:12:19",16.5,-0.7,2100,6723100,"S"
"EVF","14:12:10",16.5,-0.7,5000,6721000,"S"
"EVF","14:11:29",16.5,-0.7,10000,6716000,"S"
"EVF","14:11:27",16.5,-0.7,8000,6706000,"S"
"EVF","14:11:18",16.5,-0.7,400,6698000,"S"
"EVF","14:11:05",16.5,-0.7,100,6697600,"S"
"EVF","14:10:54",16.5,-0.7,3000,6697500,"S"
"EVF","14:10:27",16.5,-0.7,100,6694500,"S"
"EVF","14:10:05",16.5,-0.7,9400,6694400,"B"
"EVF","14:09:08",16.6,-0.6,300,6685000,"S"
"EVF","14:08:59",16.5,-0.7,24100,6684700,"B"
"EVF","14:08:59",16.55,-0.65,35900,6660600,"B"
"EVF","14:08:38",16.55,-0.65,100,6624700,"B"
"EVF","14:08:31",16.6,-0.6,200,6624600,"S"
"EVF","14:08:05",16.6,-0.6,26500,6624400,"B"
"EVF","14:07:25",16.65,-0.55,500,6597900,"S"
"EVF","14:07:15",16.65,-0.55,900,6597400,"B"
"EVF","14:07:11",16.65,-0.55,1100,6596500,"S"
"EVF","14:07:09",16.65,-0.55,38900,6595400,"B"
"EVF","14:07:07",16.65,-0.55,5000,6556500,"B"
"EVF","14:06:57",16.65,-0.55,52500,6551500,"B"
"EVF","14:06:57",16.7,-0.5,27500,6499000,"B"
"EVF","14:06:53",16.7,-0.5,22500,6471500,"S"
"EVF","14:06:18",16.65,-0.55,5000,6449000,"B"
"EVF","14:06:04",16.7,-0.5,2000,6444000,"S"
"EVF","14:05:44",16.7,-0.5,10000,6442000,"S"
"EVF","14:05:32",16.7,-0.5,20000,6432000,"S"
"EVF","14:05:26",16.7,-0.5,5000,6412000,"S"
"EVF","14:05:02",16.65,-0.55,100,6407000,"B"
"EVF","14:04:43",16.65,-0.55,3200,6406900,"B"
"EVF","14:04:33",16.7,-0.5,5000,6403700,"S"
"EVF","14:04:27",16.7,-0.5,200,6398700,"S"
"EVF","14:04:17",16.7,-0.5,10100,6398500,"B"
"EVF","14:04:16",16.7,-0.5,89900,6388400,"S"
"EVF","14:04:04",16.65,-0.55,1300,6298500,"B"
"EVF","14:04:02",16.7,-0.5,100,6297200,"S"
"EVF","14:03:59",16.65,-0.55,48700,6297100,"S"
"EVF","14:03:48",16.65,-0.55,5000,6248400,"S"
"EVF","14:03:28",16.65,-0.55,500,6243400,"S"
"EVF","14:03:13",16.65,-0.55,2900,6242900,"S"
"EVF","14:03:12",16.6,-0.6,16600,6240000,"S"
"EVF","14:03:05",16.6,-0.6,11300,6223400,"S"
"EVF","14:02:59",16.6,-0.6,4000,6212100,"S"
"EVF","14:02:59",16.6,-0.6,20000,6208100,"S"
"EVF","14:02:55",16.6,-0.6,100,6188100,"S"
"EVF","14:02:51",16.6,-0.6,100,6188000,"S"
"EVF","14:02:48",16.6,-0.6,1000,6187900,"S"
"EVF","14:02:37",16.6,-0.6,600,6186900,"S"
"EVF","14:02:00",16.6,-0.6,100,6186300,"S"
"EVF","14:01:32",16.6,-0.6,100,6186200,"S"
"EVF","14:01:21",16.6,-0.6,200,6186100,"S"
"EVF","14:01:11",16.6,-0.6,1000,6185900,"S"
"EVF","14:01:00",16.5,-0.7,60000,6184900,"B"
"EVF","14:00:58",16.6,-0.6,10000,6124900,"S"
"EVF","14:00:45",16.5,-0.7,200,6114900,"B"
"EVF","14:00:02",16.5,-0.7,4100,6114700,"S"
"EVF","13:59:53",16.5,-0.7,500,6110600,"S"
"EVF","13:59:50",16.5,-0.7,4000,6110100,"S"
"EVF","13:59:47",16.5,-0.7,1900,6106100,"S"
"EVF","13:59:26",16.45,-0.75,5000,6104200,"S"
"EVF","13:58:59",16.4,-0.8,10800,6099200,"S"
"EVF","13:58:12",16.35,-0.85,7600,6088400,"S"
"EVF","13:58:12",16.35,-0.85,500,6080800,"S"
"EVF","13:58:11",16.35,-0.85,200,6080300,"S"
"EVF","13:58:09",16.35,-0.85,5000,6080100,"S"
"EVF","13:58:05",16.35,-0.85,50000,6075100,"S"
"EVF","13:57:58",16.35,-0.85,200,6025100,"S"
"EVF","13:57:48",16.35,-0.85,1500,6024900,"S"
