"price","change","match_qtty","side","time","total_vol"
38950,50,100,"sd","09:17:39",100
39000,100,200,"sd","09:17:46",300
38900,0,300,"bu","09:20:02",600
38300,-600,700,"bu","09:21:01",1300
38350,-550,100,"sd","09:27:08",1400
38600,-300,200,"sd","10:07:54",1600
39000,100,100,"sd","10:18:27",1700
39000,100,5000,"bu","10:23:21",6700
39000,100,300,"bu","10:26:34",7000
39000,100,100,"bu","10:34:11",7100
38600,-300,600,"sd","10:59:48",7700
38700,-200,100,"bu","11:17:11",7800
38850,-50,2200,"sd","14:17:12",10000
38800,-100,200,"bu","14:29:06",10200
38850,-50,300,"sd","14:29:44",10500
38900,0,2300,"sd","14:45:06",12800
