"price","change","match_qtty","side","time","total_vol"
67000,0,11700,"sd","09:15:06",11700
67100,100,100,"sd","09:15:10",11800
67100,100,1200,"bu","09:15:11",13000
67100,100,100,"sd","09:15:13",13100
67000,0,300,"bu","09:15:23",13400
67000,0,3800,"bu","09:15:23",17200
67000,0,400,"bu","09:15:24",17600
67100,100,500,"bu","09:15:25",18100
67000,0,600,"sd","09:15:26",18800
67000,0,700,"bu","09:15:31",19500
67100,100,500,"sd","09:15:36",20000
67000,0,700,"bu","09:15:38",20700
67000,0,2200,"bu","09:15:38",22900
67000,0,900,"sd","09:15:39",23800
67100,100,1000,"bu","09:15:45",24800
67200,200,400,"bu","09:15:52",25300
67200,200,100,"sd","09:15:53",25400
67100,100,700,"sd","09:15:54",26100
67100,100,800,"bu","09:15:56",26900
67000,0,800,"bu","09:16:02",27700
67200,200,500,"bu","09:16:12",28200
67200,200,500,"sd","09:16:21",28700
67200,200,100,"bu","09:16:25",28800
67100,100,1900,"bu","09:16:32",30700
67100,100,100,"bu","09:16:33",30800
67100,100,300,"bu","09:16:38",31100
67200,200,1500,"bu","09:16:51",32600
67200,200,100,"bu","09:16:59",32700
67200,200,500,"sd","09:17:00",33200
67200,200,100,"sd","09:17:06",33300
67200,200,500,"sd","09:17:09",33800
67100,100,1100,"sd","09:17:14",34900
67200,200,100,"sd","09:17:15",35000
67200,200,400,"bu","09:17:18",35400
67100,100,700,"bu","09:17:20",36100
67000,0,700,"sd","09:17:30",36800
67000,0,700,"bu","09:17:33",37500
67100,100,500,"sd","09:17:38",38000
67000,0,700,"sd","09:17:40",38700
67100,100,500,"sd","09:17:47",39200
67100,100,100,"sd","09:17:48",39300
67000,0,700,"sd","09:17:55",40000
67100,100,800,"bu","09:18:05",40800
67100,100,400,"sd","09:18:07",41200
67100,100,100,"bu","09:18:28",42700
67100,100,700,"sd","09:18:29",43400
67200,200,100,"sd","09:18:34",43500
67200,200,1000,"bu","09:18:46",44500
67100,100,700,"bu","09:18:47",45200
67100,100,700,"sd","09:18:54",45900
67200,200,200,"bu","09:18:55",46100
67200,200,300,"sd","09:19:01",46400
67100,100,700,"sd","09:19:03",47100
67200,200,300,"sd","09:19:04",47400
67100,100,700,"bu","09:19:11",48100
67200,200,100,"bu","09:19:11",48200
67200,200,1300,"bu","09:19:13",49500
67200,200,300,"bu","09:19:13",48500
67200,200,1200,"sd","09:19:17",49700
67200,200,1300,"sd","09:19:19",51000
67200,200,2100,"sd","09:19:20",53100
67100,100,900,"sd","09:19:22",54000
67200,200,100,"sd","09:19:27",54100
67100,100,3400,"bu","09:19:31",57500
67100,100,400,"sd","09:19:51",58100
67100,100,600,"sd","09:19:51",58700
67100,100,100,"bu","09:19:52",58800
67100,100,700,"sd","09:19:54",59500
67100,100,700,"sd","09:19:59",60200
67200,200,500,"sd","09:20:00",60700
67200,200,100,"bu","09:20:01",60800
67200,200,700,"bu","09:20:40",61500
67200,200,1100,"bu","09:21:21",62600
67200,200,200,"sd","09:21:49",62900
67200,200,100,"bu","09:22:00",63000
67200,200,1100,"bu","09:22:06",64100
67200,200,100,"bu","09:22:10",64200
67200,200,300,"sd","09:22:12",64500
67200,200,100,"bu","09:22:14",64600
67200,200,200,"sd","09:22:18",64800
67200,200,100,"sd","09:22:21",64900
67200,200,500,"bu","09:22:39",65400
67200,200,300,"sd","09:22:41",65700
67200,200,100,"bu","09:22:47",65800
67200,200,2500,"bu","09:23:36",68300
67200,200,100,"sd","09:23:50",69000
