"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:10",15950,58600,953200,"14:45:00",15700,"unknown",250,1.6,"U","LeTable"
"hose:10",15900,500,894600,"14:29:55",15700,"bu",200,1.3,"U","LeTable"
"hose:10",15850,200,894100,"14:29:48",15700,"sd",150,1,"U","LeTable"
"hose:10",15900,100,893900,"14:29:45",15700,"bu",200,1.3,"U","LeTable"
"hose:10",15900,100,893800,"14:29:33",15700,"bu",200,1.3,"U","LeTable"
"hose:10",15850,400,893700,"14:29:33",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,500,893300,"14:29:30",15700,"sd",150,1,"U","LeTable"
"hose:10",15850,1100,892800,"14:29:30",15700,"sd",150,1,"U","LeTable"
"hose:10",15900,500,891700,"14:29:25",15700,"bu",200,1.3,"U","LeTable"
"hose:10",15900,200,891200,"14:29:25",15700,"bu",200,1.3,"U","LeTable"
"hose:10",15900,300,891000,"14:29:25",15700,"bu",200,1.3,"U","LeTable"
"hose:10",15900,200,890700,"14:29:03",15700,"bu",200,1.3,"U","LeTable"
"hose:10",15900,1500,890500,"14:28:41",15700,"bu",200,1.3,"U","LeTable"
"hose:10",15900,500,889000,"14:28:41",15700,"bu",200,1.3,"U","LeTable"
"hose:10",15850,300,888500,"14:28:30",15700,"sd",150,1,"U","LeTable"
"hose:10",15850,200,888200,"14:28:29",15700,"sd",150,1,"U","LeTable"
"hose:10",15850,300,888000,"14:28:25",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,100,887700,"14:28:25",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,100,887600,"14:28:11",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,2300,887500,"14:28:10",15700,"sd",150,1,"U","LeTable"
"hose:10",15850,3000,885200,"14:28:10",15700,"sd",150,1,"U","LeTable"
"hose:10",15850,2000,882200,"14:28:06",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,5000,880200,"14:28:06",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,700,875200,"14:28:05",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,300,874500,"14:28:04",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,100,874200,"14:28:04",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,900,874100,"14:28:04",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,700,873200,"14:28:04",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,400,872500,"14:27:46",15700,"bu",150,1,"U","LeTable"
"hose:10",15800,1400,872100,"14:27:05",15700,"sd",100,0.6,"U","LeTable"
"hose:10",15800,100,870700,"14:27:05",15700,"sd",100,0.6,"U","LeTable"
"hose:10",15850,500,870600,"14:27:01",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,500,870100,"14:26:59",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,300,869600,"14:26:59",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,100,869300,"14:26:59",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,200,869200,"14:26:58",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,100,869000,"14:26:58",15700,"bu",150,1,"U","LeTable"
"hose:10",15800,500,868900,"14:26:39",15700,"sd",100,0.6,"U","LeTable"
"hose:10",15800,400,868400,"14:26:36",15700,"sd",100,0.6,"U","LeTable"
"hose:10",15800,4000,868000,"14:26:32",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,200,864000,"14:26:31",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,1000,863800,"14:26:04",15700,"sd",100,0.6,"U","LeTable"
"hose:10",15800,300,862800,"14:26:04",15700,"sd",100,0.6,"U","LeTable"
"hose:10",15850,100,862500,"14:25:38",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,100,862400,"14:25:38",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,300,862300,"14:25:38",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,100,862000,"14:25:38",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,500,861900,"14:25:38",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,1600,861400,"14:25:38",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,1100,859800,"14:25:26",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,100,858700,"14:25:18",15700,"bu",150,1,"U","LeTable"
"hose:10",15800,100,858600,"14:24:56",15700,"sd",100,0.6,"U","LeTable"
"hose:10",15800,100,858500,"14:24:49",15700,"sd",100,0.6,"U","LeTable"
"hose:10",15800,100,858400,"14:24:46",15700,"sd",100,0.6,"U","LeTable"
"hose:10",15850,900,858300,"14:24:31",15700,"bu",150,1,"U","LeTable"
"hose:10",15800,100,857400,"14:24:31",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15850,1300,857300,"14:24:20",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,1000,856000,"14:24:20",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,900,855000,"14:24:19",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,100,854100,"14:24:19",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,200,854000,"14:24:19",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,2000,853800,"14:24:19",15700,"bu",150,1,"U","LeTable"
"hose:10",15800,100,851800,"14:24:18",15700,"sd",100,0.6,"U","LeTable"
"hose:10",15800,500,851700,"14:24:13",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,5000,851200,"14:24:13",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,1500,846200,"14:24:13",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,600,844700,"14:24:13",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,100,844100,"14:24:13",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,500,844000,"14:24:13",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15750,1100,843500,"14:24:06",15700,"bu",50,0.3,"U","LeTable"
"hose:10",15750,5000,842400,"14:24:06",15700,"bu",50,0.3,"U","LeTable"
"hose:10",15750,200,837400,"14:24:06",15700,"bu",50,0.3,"U","LeTable"
"hose:10",15750,300,837200,"14:24:04",15700,"bu",50,0.3,"U","LeTable"
"hose:10",15750,1000,836900,"14:24:04",15700,"bu",50,0.3,"U","LeTable"
"hose:10",15750,4700,835900,"14:24:04",15700,"bu",50,0.3,"U","LeTable"
"hose:10",15750,100,831200,"14:23:55",15700,"bu",50,0.3,"U","LeTable"
"hose:10",15750,200,831100,"14:23:45",15700,"bu",50,0.3,"U","LeTable"
"hose:10",15650,300,830900,"14:22:54",15700,"bu",-50,-0.3,"D","LeTable"
"hose:10",15600,500,830600,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,1700,830100,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,200,828400,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,1000,828200,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,1000,827200,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,300,826200,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,100,825900,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15650,2000,825800,"14:21:51",15700,"sd",-50,-0.3,"D","LeTable"
"hose:10",15650,1000,823800,"14:21:51",15700,"sd",-50,-0.3,"D","LeTable"
"hose:10",15650,300,822800,"14:21:51",15700,"sd",-50,-0.3,"D","LeTable"
"hose:10",15650,800,822500,"14:21:51",15700,"sd",-50,-0.3,"D","LeTable"
"hose:10",15600,800,821700,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,500,820900,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,300,820400,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,3000,820100,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,400,817100,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,100,816700,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,1000,816600,"14:21:51",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,200,815600,"14:19:25",15700,"sd",-100,-0.6,"D","LeTable"
"hose:10",15600,2700,815400,"14:19:25",15700,"bu",-100,-0.6,"D","LeTable"
"hose:10",15550,400,812700,"14:19:23",15700,"sd",-150,-1,"D","LeTable"
"hose:10",15550,100,812300,"14:19:23",15700,"sd",-150,-1,"D","LeTable"
"hose:10",15500,200,812200,"14:18:51",15700,"sd",-200,-1.3,"D","LeTable"
"hose:10",15550,300,812000,"14:18:51",15700,"sd",-150,-1,"D","LeTable"
"hose:10",15500,100,811700,"14:18:34",15700,"sd",-200,-1.3,"D","LeTable"
"hose:10",15500,1200,811600,"14:18:28",15700,"sd",-200,-1.3,"D","LeTable"
"hose:10",15850,3500,810400,"14:18:28",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,200,806900,"14:18:28",15700,"bu",150,1,"U","LeTable"
"hose:10",15850,200,806700,"14:18:28",15700,"bu",150,1,"U","LeTable"
"hose:10",15800,1000,806500,"14:18:28",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,1000,805500,"14:18:28",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,200,804500,"14:18:28",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,100,804300,"14:18:28",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,2000,804200,"14:18:28",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,200,802200,"14:18:28",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,300,802000,"14:18:28",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,1000,801700,"14:18:28",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,1000,800700,"14:18:28",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,100,799700,"14:18:28",15700,"bu",100,0.6,"U","LeTable"
"hose:10",15800,1000,799600,"14:18:28",15700,"bu",100,0.6,"U","LeTable"
