"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2907",70200,600,209100,"14:45:00",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",69800,200,208500,"14:25:23",70300,"bu",-500,-0.7,"D","LeTable"
"hose:2907",69500,300,208300,"14:21:49",70300,"sd",-800,-1.1,"D","LeTable"
"hose:2907",69500,200,208000,"14:21:49",70300,"sd",-800,-1.1,"D","LeTable"
"hose:2907",69500,100,207800,"14:21:49",70300,"sd",-800,-1.1,"D","LeTable"
"hose:2907",69500,100,207700,"14:21:49",70300,"sd",-800,-1.1,"D","LeTable"
"hose:2907",69500,300,207600,"14:21:49",70300,"sd",-800,-1.1,"D","LeTable"
"hose:2907",69800,500,207300,"14:21:45",70300,"bu",-500,-0.7,"D","LeTable"
"hose:2907",69800,100,206800,"14:21:27",70300,"bu",-500,-0.7,"D","LeTable"
"hose:2907",69900,4000,206700,"14:18:36",70300,"bu",-400,-0.6,"D","LeTable"
"hose:2907",70000,100,202700,"14:17:51",70300,"sd",-300,-0.4,"D","LeTable"
"hose:2907",70000,100,202600,"14:17:51",70300,"sd",-300,-0.4,"D","LeTable"
"hose:2907",70200,2000,202500,"14:17:34",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70200,4000,200500,"14:17:24",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70200,2000,196500,"14:13:52",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70200,2000,194500,"14:13:40",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70200,1000,192500,"14:13:40",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70200,4000,191500,"14:12:59",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,187500,"14:12:07",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70100,3000,187400,"14:07:58",70300,"bu",-200,-0.3,"D","LeTable"
"hose:2907",70100,4000,184400,"14:07:46",70300,"bu",-200,-0.3,"D","LeTable"
"hose:2907",70200,1100,180400,"14:03:17",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70200,3900,179300,"14:03:07",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,175400,"14:03:07",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70300,2000,175300,"13:50:11",70300,"bu",0,0,"R","LeTable"
"hose:2907",70300,1000,173300,"13:50:11",70300,"bu",0,0,"R","LeTable"
"hose:2907",70300,4000,172300,"13:49:30",70300,"bu",0,0,"R","LeTable"
"hose:2907",70400,100,168300,"13:02:34",70300,"sd",100,0.1,"U","LeTable"
"hose:2907",70500,1100,168200,"10:47:48",70300,"bu",200,0.3,"U","LeTable"
"hose:2907",70100,300,167100,"10:47:00",70300,"bu",-200,-0.3,"D","LeTable"
"hose:2907",70100,200,166800,"10:46:27",70300,"sd",-200,-0.3,"D","LeTable"
"hose:2907",70600,3000,166600,"10:43:56",70300,"bu",300,0.4,"U","LeTable"
"hose:2907",70600,1000,163600,"10:43:56",70300,"bu",300,0.4,"U","LeTable"
"hose:2907",70500,1000,162600,"10:43:56",70300,"bu",200,0.3,"U","LeTable"
"hose:2907",70300,1000,161600,"10:43:56",70300,"bu",0,0,"R","LeTable"
"hose:2907",70300,4000,160600,"10:43:36",70300,"bu",0,0,"R","LeTable"
"hose:2907",70300,2000,156600,"10:41:16",70300,"bu",0,0,"R","LeTable"
"hose:2907",70300,5000,154600,"10:40:38",70300,"bu",0,0,"R","LeTable"
"hose:2907",70300,1000,149600,"10:38:02",70300,"bu",0,0,"R","LeTable"
"hose:2907",70300,4000,148600,"10:37:49",70300,"bu",0,0,"R","LeTable"
"hose:2907",70300,1000,144600,"10:37:00",70300,"bu",0,0,"R","LeTable"
"hose:2907",70300,3000,143600,"10:36:39",70300,"bu",0,0,"R","LeTable"
"hose:2907",70200,100,140600,"10:36:25",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,140500,"10:34:38",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,140400,"10:34:28",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,140300,"10:32:43",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,140200,"10:32:32",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,140100,"10:32:20",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,140000,"10:31:29",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,139900,"10:31:16",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70100,100,139800,"10:30:33",70300,"sd",-200,-0.3,"D","LeTable"
"hose:2907",70100,100,139700,"10:30:19",70300,"sd",-200,-0.3,"D","LeTable"
"hose:2907",70100,100,139600,"10:29:36",70300,"sd",-200,-0.3,"D","LeTable"
"hose:2907",70000,900,139500,"10:29:16",70300,"sd",-300,-0.4,"D","LeTable"
"hose:2907",70100,100,138600,"10:29:16",70300,"sd",-200,-0.3,"D","LeTable"
"hose:2907",70100,200,138500,"10:29:16",70300,"sd",-200,-0.3,"D","LeTable"
"hose:2907",70200,100,138300,"10:29:11",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,138200,"10:28:59",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,138100,"10:28:49",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,138000,"10:28:38",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70200,100,137900,"10:28:26",70300,"sd",-100,-0.1,"D","LeTable"
"hose:2907",70400,2000,137800,"10:27:41",70300,"bu",100,0.1,"U","LeTable"
"hose:2907",70400,4000,135800,"10:27:38",70300,"bu",100,0.1,"U","LeTable"
"hose:2907",70100,100,131800,"10:27:09",70300,"sd",-200,-0.3,"D","LeTable"
"hose:2907",70400,4000,131700,"10:26:32",70300,"bu",100,0.1,"U","LeTable"
"hose:2907",70400,4000,127700,"10:25:45",70300,"bu",100,0.1,"U","LeTable"
"hose:2907",70400,100,123700,"10:25:04",70300,"bu",100,0.1,"U","LeTable"
"hose:2907",70300,2000,123600,"10:25:04",70300,"bu",0,0,"R","LeTable"
"hose:2907",70100,800,121600,"10:25:04",70300,"bu",-200,-0.3,"D","LeTable"
"hose:2907",70100,200,120800,"10:24:36",70300,"bu",-200,-0.3,"D","LeTable"
"hose:2907",70100,2000,120600,"10:24:15",70300,"bu",-200,-0.3,"D","LeTable"
"hose:2907",70300,3000,118600,"10:22:24",70300,"bu",0,0,"R","LeTable"
"hose:2907",70200,1000,115600,"10:21:20",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70000,1000,114600,"10:21:20",70300,"bu",-300,-0.4,"D","LeTable"
"hose:2907",70000,4000,113600,"10:20:45",70300,"bu",-300,-0.4,"D","LeTable"
"hose:2907",70200,3000,109600,"10:19:56",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70200,4000,106600,"10:18:22",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70400,4000,102600,"10:15:45",70300,"bu",100,0.1,"U","LeTable"
"hose:2907",70200,2000,98600,"10:14:35",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70000,1000,96600,"10:14:35",70300,"bu",-300,-0.4,"D","LeTable"
"hose:2907",69900,100,95600,"10:14:17",70300,"bu",-400,-0.6,"D","LeTable"
"hose:2907",70000,4000,95500,"10:14:03",70300,"bu",-300,-0.4,"D","LeTable"
"hose:2907",70100,200,91500,"10:13:46",70300,"bu",-200,-0.3,"D","LeTable"
"hose:2907",70000,3000,91300,"10:13:10",70300,"bu",-300,-0.4,"D","LeTable"
"hose:2907",70200,4000,88300,"10:12:13",70300,"bu",-100,-0.1,"D","LeTable"
"hose:2907",70400,5000,84300,"10:10:09",70300,"bu",100,0.1,"U","LeTable"
"hose:2907",70600,4000,79300,"10:09:05",70300,"bu",300,0.4,"U","LeTable"
"hose:2907",70600,100,75300,"10:07:59",70300,"sd",300,0.4,"U","LeTable"
"hose:2907",70600,4000,75200,"10:07:56",70300,"bu",300,0.4,"U","LeTable"
"hose:2907",70600,1000,71200,"10:07:56",70300,"bu",300,0.4,"U","LeTable"
"hose:2907",70100,300,70200,"10:07:56",70300,"bu",-200,-0.3,"D","LeTable"
"hose:2907",70100,100,69900,"10:07:54",70300,"bu",-200,-0.3,"D","LeTable"
"hose:2907",70400,4000,69800,"10:06:59",70300,"bu",100,0.1,"U","LeTable"
"hose:2907",70600,3000,65800,"10:05:41",70300,"bu",300,0.4,"U","LeTable"
"hose:2907",70800,4000,62800,"10:04:40",70300,"bu",500,0.7,"U","LeTable"
"hose:2907",70800,4800,58800,"10:03:22",70300,"bu",500,0.7,"U","LeTable"
"hose:2907",70800,2200,54000,"10:03:09",70300,"bu",500,0.7,"U","LeTable"
"hose:2907",70600,1100,51800,"10:03:09",70300,"bu",300,0.4,"U","LeTable"
"hose:2907",70500,100,50700,"10:03:09",70300,"bu",200,0.3,"U","LeTable"
"hose:2907",70500,600,50600,"10:03:09",70300,"bu",200,0.3,"U","LeTable"
"hose:2907",70600,3900,50000,"10:01:40",70300,"bu",300,0.4,"U","LeTable"
"hose:2907",70600,100,46100,"10:01:40",70300,"bu",300,0.4,"U","LeTable"
"hose:2907",69600,200,46000,"10:00:48",70300,"bu",-700,-1,"D","LeTable"
"hose:2907",69600,100,45800,"10:00:18",70300,"sd",-700,-1,"D","LeTable"
"hose:2907",69600,100,45700,"10:00:18",70300,"sd",-700,-1,"D","LeTable"
"hose:2907",69600,100,45600,"10:00:17",70300,"sd",-700,-1,"D","LeTable"
"hose:2907",70500,4000,45500,"09:59:45",70300,"unknown",200,0.3,"U","LeTable"
"hose:2907",70700,100,41500,"09:58:59",70300,"bu",400,0.6,"U","LeTable"
"hose:2907",70300,100,41400,"09:58:59",70300,"bu",0,0,"R","LeTable"
"hose:2907",70300,100,41300,"09:58:59",70300,"bu",0,0,"R","LeTable"
"hose:2907",70000,200,41200,"09:57:17",70300,"sd",-300,-0.4,"D","LeTable"
"hose:2907",70800,3000,41000,"09:55:43",70300,"bu",500,0.7,"U","LeTable"
"hose:2907",70000,800,38000,"09:50:42",70300,"sd",-300,-0.4,"D","LeTable"
"hose:2907",70000,200,37200,"09:50:42",70300,"sd",-300,-0.4,"D","LeTable"
"hose:2907",70700,100,37000,"09:48:39",70300,"bu",400,0.6,"U","LeTable"
"hose:2907",71400,1000,36900,"09:45:22",70300,"bu",1100,1.6,"U","LeTable"
