"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"upcom:54485",4900,200,210300,"14:56:45",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",5000,100,210100,"14:47:39",5000,"bu",0,0,"R","LeTable"
"upcom:54485",4900,500,210000,"14:33:35",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,6500,209500,"14:27:29",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,1000,203000,"14:22:47",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,2000,202000,"14:18:40",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,6200,200000,"14:18:15",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,1000,193800,"14:16:56",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,3000,192800,"14:15:27",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,3100,189800,"14:09:32",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,5000,186700,"14:07:46",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,5100,181700,"14:04:17",5000,"bu",-100,-2,"D","LeTable"
"upcom:54485",4900,100,176600,"14:03:45",5000,"bu",-100,-2,"D","LeTable"
"upcom:54485",4900,4800,176500,"14:03:39",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,50000,171700,"13:55:24",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,3000,121700,"13:49:12",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",5000,100,118700,"13:36:44",5000,"bu",0,0,"R","LeTable"
"upcom:54485",5000,2000,118600,"13:36:37",5000,"bu",0,0,"R","LeTable"
"upcom:54485",4900,5600,116600,"13:34:34",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,200,111000,"13:30:54",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,600,110800,"13:22:14",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,100,110200,"13:21:23",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,500,110100,"13:16:24",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,1000,109600,"13:14:07",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,500,108600,"13:11:25",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",5000,1000,108100,"13:09:24",5000,"bu",0,0,"R","LeTable"
"upcom:54485",5000,1000,107100,"11:28:54",5000,"bu",0,0,"R","LeTable"
"upcom:54485",5000,100,106100,"11:25:40",5000,"bu",0,0,"R","LeTable"
"upcom:54485",4900,40000,106000,"10:58:51",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",4900,10000,66000,"10:44:06",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",5000,5000,56000,"10:43:55",5000,"bu",0,0,"R","LeTable"
"upcom:54485",4900,300,51000,"10:39:22",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",5000,100,50700,"10:33:57",5000,"bu",0,0,"R","LeTable"
"upcom:54485",5000,100,50600,"10:28:26",5000,"bu",0,0,"R","LeTable"
"upcom:54485",5000,100,50500,"10:26:17",5000,"bu",0,0,"R","LeTable"
"upcom:54485",4900,100,50400,"10:21:43",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",5000,200,50300,"10:17:29",5000,"bu",0,0,"R","LeTable"
"upcom:54485",5000,100,50100,"10:17:15",5000,"bu",0,0,"R","LeTable"
"upcom:54485",5000,200,50000,"10:17:02",5000,"bu",0,0,"R","LeTable"
"upcom:54485",5000,200,49800,"10:16:47",5000,"bu",0,0,"R","LeTable"
"upcom:54485",5000,200,49600,"10:15:17",5000,"bu",0,0,"R","LeTable"
"upcom:54485",5000,100,49400,"10:14:33",5000,"bu",0,0,"R","LeTable"
"upcom:54485",4900,5000,49300,"10:07:10",5000,"sd",-100,-2,"D","LeTable"
"upcom:54485",5000,11000,44300,"10:06:28",5000,"sd",0,0,"R","LeTable"
"upcom:54485",5000,100,33300,"10:03:48",5000,"sd",0,0,"R","LeTable"
"upcom:54485",5000,200,33200,"10:02:15",5000,"sd",0,0,"R","LeTable"
"upcom:54485",5100,800,33000,"09:47:33",5000,"bu",100,2,"U","LeTable"
"upcom:54485",5100,100,32200,"09:41:05",5000,"bu",100,2,"U","LeTable"
"upcom:54485",5100,600,32100,"09:37:58",5000,"bu",100,2,"U","LeTable"
"upcom:54485",5100,4000,31500,"09:37:23",5000,"bu",100,2,"U","LeTable"
"upcom:54485",5000,6000,27500,"09:30:37",5000,"sd",0,0,"R","LeTable"
"upcom:54485",5100,100,21500,"09:22:28",5000,"bu",100,2,"U","LeTable"
"upcom:54485",5000,4600,21400,"09:21:43",5000,"unknown",0,0,"R","LeTable"
"upcom:54485",5100,16500,16800,"09:09:59",5000,"bu",100,2,"U","LeTable"
"upcom:54485",5100,100,300,"09:05:09",5000,"bu",100,2,"U","LeTable"
"upcom:54485",5000,200,200,"09:04:42",5000,"bu",0,0,"R","LeTable"
