"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
158159851,"TVT","1702539892","unknown","300","16200","6900","2023-12-14T07:45:05.591Z","2023-12-14T07:45:05.591Z"
158096014,"TVT","1702538231","b","300","16100","6900","2023-12-14T07:17:24.452Z","2023-12-14T07:17:24.452Z"
158096013,"TVT","1702538231","b","200","16100","6900","2023-12-14T07:17:24.452Z","2023-12-14T07:17:24.452Z"
158091206,"TVT","1702538117","b","100","16100","6300","2023-12-14T07:15:30.490Z","2023-12-14T07:15:30.490Z"
158023909,"TVT","1702535708","b","500","16000","5800","2023-12-14T06:35:21.394Z","2023-12-14T06:35:21.394Z"
157994557,"TVT","1702534362","s","400","16000","5800","2023-12-14T06:12:55.404Z","2023-12-14T06:12:55.404Z"
157992772,"TVT","1702534267","s","200","16000","5200","2023-12-14T06:11:20.386Z","2023-12-14T06:11:20.386Z"
157992635,"TVT","1702534260","b","400","16100","5200","2023-12-14T06:11:13.395Z","2023-12-14T06:11:13.395Z"
157984862,"TVT","1702533850","b","300","16000","4500","2023-12-14T06:04:22.378Z","2023-12-14T06:04:22.378Z"
157974379,"TVT","1702527890","b","100","16000","4400","2023-12-14T04:25:03.275Z","2023-12-14T04:25:03.275Z"
157928867,"TVT","1702525187","b","400","16000","4400","2023-12-14T03:39:59.240Z","2023-12-14T03:39:59.240Z"
157928866,"TVT","1702525187","b","100","16000","4400","2023-12-14T03:39:59.240Z","2023-12-14T03:39:59.240Z"
157875750,"TVT","1702523187","b","200","16000","3900","2023-12-14T03:06:40.209Z","2023-12-14T03:06:40.209Z"
157865415,"TVT","1702522668","b","100","16000","3700","2023-12-14T02:58:01.218Z","2023-12-14T02:58:01.218Z"
157865414,"TVT","1702522668","b","200","16000","3700","2023-12-14T02:58:01.218Z","2023-12-14T02:58:01.218Z"
157863369,"TVT","1702522550","b","200","16000","3200","2023-12-14T02:56:02.189Z","2023-12-14T02:56:02.189Z"
157861444,"TVT","1702522442","s","200","15800","2600","2023-12-14T02:54:15.198Z","2023-12-14T02:54:15.198Z"
157861443,"TVT","1702522442","s","200","15800","2600","2023-12-14T02:54:15.198Z","2023-12-14T02:54:15.198Z"
157861442,"TVT","1702522442","s","200","15800","2600","2023-12-14T02:54:15.198Z","2023-12-14T02:54:15.198Z"
157853834,"TVT","1702522010","s","200","16000","2400","2023-12-14T02:47:03.177Z","2023-12-14T02:47:03.177Z"
157853733,"TVT","1702522006","s","400","15800","2000","2023-12-14T02:46:59.177Z","2023-12-14T02:46:59.177Z"
157851951,"TVT","1702521916","s","800","15800","1000","2023-12-14T02:45:29.175Z","2023-12-14T02:45:29.175Z"
157851950,"TVT","1702521916","s","200","15800","1000","2023-12-14T02:45:29.175Z","2023-12-14T02:45:29.175Z"
157819543,"TVT","1702520674","b","300","16000","600","2023-12-14T02:24:47.187Z","2023-12-14T02:24:47.187Z"
157819542,"TVT","1702520674","b","100","16000","600","2023-12-14T02:24:47.187Z","2023-12-14T02:24:47.187Z"
157818799,"TVT","1702520649","b","100","16000","600","2023-12-14T02:24:22.181Z","2023-12-14T02:24:22.181Z"
157813475,"TVT","1702520475","b","400","16000","500","2023-12-14T02:21:27.193Z","2023-12-14T02:21:27.193Z"
157799821,"TVT","1702520102","b","100","15750","0","2023-12-14T02:15:14.164Z","2023-12-14T02:15:14.164Z"
