"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
158159798,"D2D","1702539890","unknown","600","25000","17700","2023-12-14T07:45:04.491Z","2023-12-14T07:45:04.491Z"
158111537,"D2D","1702538439","s","1500","24900","17700","2023-12-14T07:20:52.687Z","2023-12-14T07:20:52.687Z"
158111536,"D2D","1702538439","s","800","24950","17700","2023-12-14T07:20:52.687Z","2023-12-14T07:20:52.687Z"
158111535,"D2D","1702538439","s","500","24950","17700","2023-12-14T07:20:52.687Z","2023-12-14T07:20:52.687Z"
158111534,"D2D","1702538439","s","2000","24950","17700","2023-12-14T07:20:52.687Z","2023-12-14T07:20:52.687Z"
158111533,"D2D","1702538439","s","200","25000","17700","2023-12-14T07:20:52.687Z","2023-12-14T07:20:52.687Z"
158088379,"D2D","1702537987","b","800","25000","11900","2023-12-14T07:13:20.442Z","2023-12-14T07:13:20.442Z"
158072256,"D2D","1702537466","b","100","25000","11900","2023-12-14T07:04:39.444Z","2023-12-14T07:04:39.444Z"
158068995,"D2D","1702537409","s","1000","25000","11800","2023-12-14T07:03:42.434Z","2023-12-14T07:03:42.434Z"
158068994,"D2D","1702537409","s","100","25000","11800","2023-12-14T07:03:42.434Z","2023-12-14T07:03:42.434Z"
158068993,"D2D","1702537409","s","100","25000","11800","2023-12-14T07:03:42.434Z","2023-12-14T07:03:42.434Z"
158068992,"D2D","1702537409","s","2000","25000","11800","2023-12-14T07:03:42.434Z","2023-12-14T07:03:42.434Z"
158062275,"D2D","1702537320","s","100","25050","8600","2023-12-14T07:02:13.450Z","2023-12-14T07:02:13.450Z"
158039376,"D2D","1702536533","s","100","25050","8400","2023-12-14T06:49:06.415Z","2023-12-14T06:49:06.415Z"
158021705,"D2D","1702535595","s","300","25050","8400","2023-12-14T06:33:28.413Z","2023-12-14T06:33:28.413Z"
158021704,"D2D","1702535595","s","1000","25050","8400","2023-12-14T06:33:28.413Z","2023-12-14T06:33:28.413Z"
158021703,"D2D","1702535595","s","300","25050","8400","2023-12-14T06:33:28.413Z","2023-12-14T06:33:28.413Z"
158021702,"D2D","1702535595","s","200","25050","8400","2023-12-14T06:33:28.413Z","2023-12-14T06:33:28.413Z"
158020416,"D2D","1702535543","s","1200","25100","6600","2023-12-14T06:32:36.395Z","2023-12-14T06:32:36.395Z"
158006830,"D2D","1702534987","s","500","25100","4400","2023-12-14T06:23:20.396Z","2023-12-14T06:23:20.396Z"
158006829,"D2D","1702534987","s","500","25100","4400","2023-12-14T06:23:20.396Z","2023-12-14T06:23:20.396Z"
158003505,"D2D","1702534832","b","100","25250","4400","2023-12-14T06:20:45.439Z","2023-12-14T06:20:45.439Z"
157975339,"D2D","1702527963","b","100","25300","4200","2023-12-14T04:26:17.277Z","2023-12-14T04:26:17.277Z"
157955978,"D2D","1702526754","b","100","25350","4100","2023-12-14T04:06:07.265Z","2023-12-14T04:06:07.265Z"
157955669,"D2D","1702526733","b","100","25350","4100","2023-12-14T04:05:46.281Z","2023-12-14T04:05:46.281Z"
157954222,"D2D","1702526637","b","400","25350","3400","2023-12-14T04:04:10.269Z","2023-12-14T04:04:10.269Z"
157954221,"D2D","1702526637","b","100","25350","3400","2023-12-14T04:04:10.269Z","2023-12-14T04:04:10.269Z"
157954220,"D2D","1702526637","b","100","25300","3400","2023-12-14T04:04:10.269Z","2023-12-14T04:04:10.269Z"
157948127,"D2D","1702526295","s","100","25100","3400","2023-12-14T03:58:28.261Z","2023-12-14T03:58:28.261Z"
157948126,"D2D","1702526295","s","100","25100","3400","2023-12-14T03:58:28.261Z","2023-12-14T03:58:28.261Z"
157930778,"D2D","1702525312","s","300","25050","3200","2023-12-14T03:42:05.230Z","2023-12-14T03:42:05.230Z"
157862789,"D2D","1702522515","s","500","25050","1500","2023-12-14T02:55:28.223Z","2023-12-14T02:55:28.223Z"
157862788,"D2D","1702522515","s","900","25050","1500","2023-12-14T02:55:28.223Z","2023-12-14T02:55:28.223Z"
157799276,"D2D","1702520091","unknown","1500","25050","1500","2023-12-14T02:15:04.225Z","2023-12-14T02:15:04.225Z"
