"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
158159800,"SGT","1702539890","unknown","100","11900","12500","2023-12-14T07:45:04.491Z","2023-12-14T07:45:04.491Z"
158146028,"SGT","1702538788","b","700","11750","12500","2023-12-14T07:26:41.490Z","2023-12-14T07:26:41.490Z"
158145796,"SGT","1702538785","b","100","11750","11800","2023-12-14T07:26:38.473Z","2023-12-14T07:26:38.473Z"
158140784,"SGT","1702538727","s","200","11750","11700","2023-12-14T07:25:40.500Z","2023-12-14T07:25:40.500Z"
158129184,"SGT","1702538603","b","300","11750","11500","2023-12-14T07:23:36.482Z","2023-12-14T07:23:36.482Z"
158126623,"SGT","1702538569","s","500","11750","11200","2023-12-14T07:23:02.557Z","2023-12-14T07:23:02.557Z"
158091011,"SGT","1702538110","s","500","11800","10200","2023-12-14T07:15:24.447Z","2023-12-14T07:15:24.447Z"
158087034,"SGT","1702537931","s","500","11800","10200","2023-12-14T07:12:24.476Z","2023-12-14T07:12:24.476Z"
158065036,"SGT","1702537353","s","1200","11800","8500","2023-12-14T07:02:46.454Z","2023-12-14T07:02:46.454Z"
158051917,"SGT","1702537032","b","100","11800","8500","2023-12-14T06:57:25.429Z","2023-12-14T06:57:25.429Z"
158050745,"SGT","1702536993","s","500","11800","8400","2023-12-14T06:56:46.433Z","2023-12-14T06:56:46.433Z"
158031727,"SGT","1702536126","s","1000","11800","7900","2023-12-14T06:42:19.396Z","2023-12-14T06:42:19.396Z"
158031722,"SGT","1702536126","s","100","11800","7900","2023-12-14T06:42:18.400Z","2023-12-14T06:42:18.400Z"
158031721,"SGT","1702536126","s","700","11800","7900","2023-12-14T06:42:18.400Z","2023-12-14T06:42:18.400Z"
158031720,"SGT","1702536126","s","500","11800","7900","2023-12-14T06:42:18.400Z","2023-12-14T06:42:18.400Z"
158031719,"SGT","1702536126","s","100","11800","7900","2023-12-14T06:42:18.400Z","2023-12-14T06:42:18.400Z"
158028292,"SGT","1702535941","b","500","11900","5500","2023-12-14T06:39:15.398Z","2023-12-14T06:39:15.398Z"
158012280,"SGT","1702535226","s","1400","11800","5000","2023-12-14T06:27:18.426Z","2023-12-14T06:27:18.426Z"
158012279,"SGT","1702535226","s","2000","11800","5000","2023-12-14T06:27:18.426Z","2023-12-14T06:27:18.426Z"
158012278,"SGT","1702535226","s","500","11800","5000","2023-12-14T06:27:18.426Z","2023-12-14T06:27:18.426Z"
158012277,"SGT","1702535226","s","100","11850","5000","2023-12-14T06:27:18.426Z","2023-12-14T06:27:18.426Z"
157997864,"SGT","1702534541","s","200","11850","1000","2023-12-14T06:15:54.427Z","2023-12-14T06:15:54.427Z"
157984325,"SGT","1702533813","s","300","11900","500","2023-12-14T06:03:46.391Z","2023-12-14T06:03:46.391Z"
157910355,"SGT","1702524239","s","100","11900","500","2023-12-14T03:24:13.239Z","2023-12-14T03:24:13.239Z"
157879210,"SGT","1702523332","b","100","12150","300","2023-12-14T03:09:05.208Z","2023-12-14T03:09:05.208Z"
157865954,"SGT","1702522697","b","100","12150","200","2023-12-14T02:58:30.210Z","2023-12-14T02:58:30.210Z"
157865610,"SGT","1702522677","b","100","12100","200","2023-12-14T02:58:10.218Z","2023-12-14T02:58:10.218Z"
157858383,"SGT","1702522268","b","100","12100","100","2023-12-14T02:51:21.200Z","2023-12-14T02:51:21.200Z"
