"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2028",40750,393100,9350200,"14:45:00",41600,"unknown",-850,-2,"D","LeTable"
"hose:2028",40650,500,8957100,"14:29:57",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,3000,8956600,"14:29:53",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,200,8953600,"14:29:51",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,1800,8953400,"14:29:50",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,200,8951600,"14:29:50",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,100,8951400,"14:29:50",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,200,8951300,"14:29:48",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,500,8951100,"14:29:48",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,200,8950600,"14:29:48",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,100,8950400,"14:29:48",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40700,1000,8950300,"14:29:46",41600,"bu",-900,-2.2,"D","LeTable"
"hose:2028",40650,200,8949300,"14:29:44",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,100,8949100,"14:29:44",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,200,8949000,"14:29:44",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,4700,8948800,"14:29:44",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,9800,8944100,"14:29:44",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,100,8934300,"14:29:44",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,100,8934200,"14:29:39",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,400,8934100,"14:29:39",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,100,8933700,"14:29:36",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,1300,8933600,"14:29:36",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,100,8932300,"14:29:36",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40700,500,8932200,"14:29:34",41600,"bu",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8931700,"14:29:32",41600,"bu",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8931500,"14:29:30",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,1800,8931400,"14:29:30",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,3200,8929600,"14:29:30",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8926400,"14:29:30",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8926200,"14:29:28",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8926000,"14:29:28",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,500,8925900,"14:29:28",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,2000,8925400,"14:29:25",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,300,8923400,"14:29:24",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8923100,"14:29:24",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,3300,8922900,"14:29:23",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8919600,"14:29:21",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40650,900,8919500,"14:29:20",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,3000,8918600,"14:29:20",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,200,8915600,"14:29:20",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,500,8915400,"14:29:20",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,100,8914900,"14:29:20",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,400,8914800,"14:29:20",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,500,8914400,"14:29:20",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,1000,8913900,"14:29:20",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,1300,8912900,"14:29:20",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,7900,8911600,"14:29:20",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,800,8903700,"14:29:19",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,400,8902900,"14:29:19",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,2000,8902500,"14:29:19",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,500,8900500,"14:29:19",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,3000,8900000,"14:29:19",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,100,8897000,"14:29:19",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,500,8896900,"14:29:19",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,200,8896400,"14:29:19",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,400,8896200,"14:29:19",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40750,100,8895800,"14:29:19",41600,"bu",-850,-2,"D","LeTable"
"hose:2028",40650,500,8895700,"14:29:18",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,200,8895200,"14:29:18",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,1100,8895000,"14:29:18",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,200,8893900,"14:29:18",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,100,8893700,"14:29:18",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,600,8893600,"14:29:18",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,700,8893000,"14:29:18",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,200,8892300,"14:29:18",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40700,800,8892100,"14:29:18",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,300,8891300,"14:29:18",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8891000,"14:29:18",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8890900,"14:29:18",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40650,100,8890700,"14:29:13",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40700,300,8890600,"14:29:13",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40650,200,8890300,"14:29:11",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40700,1500,8890100,"14:29:11",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,3000,8888600,"14:29:10",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,5000,8885600,"14:29:10",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,1000,8880600,"14:29:10",41600,"bu",-900,-2.2,"D","LeTable"
"hose:2028",40700,4500,8879600,"14:29:10",41600,"bu",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8875100,"14:29:05",41600,"bu",-900,-2.2,"D","LeTable"
"hose:2028",40650,2000,8874900,"14:29:04",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40700,1000,8872900,"14:29:03",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,4300,8871900,"14:29:03",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40750,1000,8867600,"14:29:03",41600,"bu",-850,-2,"D","LeTable"
"hose:2028",40700,700,8866600,"14:29:03",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8865900,"14:29:03",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8865700,"14:29:03",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40650,2600,8865600,"14:28:58",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,300,8863000,"14:28:58",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,100,8862700,"14:28:58",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40650,200,8862600,"14:28:58",41600,"sd",-950,-2.3,"D","LeTable"
"hose:2028",40700,200,8862400,"14:28:58",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8862200,"14:28:58",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,700,8862100,"14:28:58",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8861400,"14:28:58",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,3700,8861300,"14:28:58",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,1300,8857600,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8856300,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,500,8856100,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,1000,8855600,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,5900,8854600,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8848700,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,500,8848500,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8848000,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8847900,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8847800,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8847700,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,8500,8847600,"14:28:56",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,2000,8839100,"14:28:52",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,1200,8837100,"14:28:52",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40750,3500,8835900,"14:28:51",41600,"bu",-850,-2,"D","LeTable"
"hose:2028",40750,200,8832400,"14:28:51",41600,"bu",-850,-2,"D","LeTable"
"hose:2028",40750,100,8832200,"14:28:51",41600,"bu",-850,-2,"D","LeTable"
"hose:2028",40750,1000,8832100,"14:28:51",41600,"bu",-850,-2,"D","LeTable"
"hose:2028",40750,200,8831100,"14:28:51",41600,"bu",-850,-2,"D","LeTable"
"hose:2028",40750,100,8830900,"14:28:50",41600,"bu",-850,-2,"D","LeTable"
"hose:2028",40700,100,8830800,"14:28:49",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,3800,8830700,"14:28:47",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,4400,8826900,"14:28:47",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,1000,8822500,"14:28:47",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8821500,"14:28:47",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,300,8821400,"14:28:47",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,3000,8821100,"14:28:47",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,1000,8818100,"14:28:47",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8817100,"14:28:47",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,2000,8817000,"14:28:47",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8815000,"14:28:47",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,3000,8814900,"14:28:47",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,2000,8811900,"14:28:46",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,3800,8809900,"14:28:41",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,600,8806100,"14:28:39",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,600,8805500,"14:28:38",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8804900,"14:28:38",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8804800,"14:28:38",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,500,8804600,"14:28:36",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8804100,"14:28:36",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,1000,8804000,"14:28:36",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,500,8803000,"14:28:36",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8802500,"14:28:36",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,500,8802300,"14:28:36",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,600,8801800,"14:28:36",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8801200,"14:28:36",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8801000,"14:28:36",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,6300,8800900,"14:28:36",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40750,200,8794600,"14:28:36",41600,"bu",-850,-2,"D","LeTable"
"hose:2028",40700,1500,8794400,"14:28:35",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,100,8792900,"14:28:34",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,200,8792800,"14:28:34",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,1100,8792600,"14:28:34",41600,"sd",-900,-2.2,"D","LeTable"
"hose:2028",40700,2200,8791500,"14:28:34",41600,"sd",-900,-2.2,"D","LeTable"
