"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2945",7100,217500,2168800,"14:45:08",7150,"unknown",-50,-0.7,"D","LeTable"
"hose:2945",7120,300,1951300,"14:29:47",7150,"bu",-30,-0.4,"D","LeTable"
"hose:2945",7120,200,1951000,"14:29:39",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,300,1950800,"14:29:39",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,3700,1950500,"14:29:39",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,1300,1946800,"14:29:29",7150,"bu",-30,-0.4,"D","LeTable"
"hose:2945",7120,1300,1945500,"14:29:28",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,400,1944200,"14:29:28",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,100,1943800,"14:29:28",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7130,400,1943700,"14:29:28",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,100,1943300,"14:29:25",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,500,1943200,"14:29:20",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7120,200,1942700,"14:29:06",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,1000,1942500,"14:29:06",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,2000,1941500,"14:29:06",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,1800,1939500,"14:29:06",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,6000,1937700,"14:29:05",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7140,3700,1931700,"14:29:00",7150,"bu",-10,-0.1,"D","LeTable"
"hose:2945",7120,10000,1928000,"14:29:00",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,2200,1918000,"14:28:45",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,100,1915800,"14:28:45",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7120,100,1915700,"14:28:45",7150,"sd",-30,-0.4,"D","LeTable"
"hose:2945",7130,600,1915600,"14:28:45",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,100,1915000,"14:28:41",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,3500,1914900,"14:28:41",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,400,1911400,"14:28:41",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,100,1911000,"14:28:36",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,100,1910900,"14:28:36",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,100,1910800,"14:28:36",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,100,1910700,"14:28:36",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,2200,1910600,"14:28:33",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,1000,1908400,"14:28:29",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,500,1907400,"14:28:29",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,3000,1906900,"14:28:29",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,3000,1903900,"14:28:29",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,300,1900900,"14:28:29",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,100,1900600,"14:28:29",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,300,1900500,"14:28:29",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,1800,1900200,"14:28:29",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,8000,1898400,"14:28:20",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,200,1890400,"14:28:12",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,3800,1890200,"14:28:12",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7140,1000,1886400,"14:28:07",7150,"bu",-10,-0.1,"D","LeTable"
"hose:2945",7130,4900,1885400,"14:27:59",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,100,1880500,"14:27:59",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7140,300,1880400,"14:27:51",7150,"bu",-10,-0.1,"D","LeTable"
"hose:2945",7130,1400,1880100,"14:27:49",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,100,1878700,"14:27:49",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,200,1878600,"14:27:49",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,200,1878400,"14:27:49",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7130,100,1878200,"14:27:49",7150,"sd",-20,-0.3,"D","LeTable"
"hose:2945",7140,400,1878100,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,3100,1877700,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,900,1874600,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,100,1873700,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,100,1873600,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,3000,1873500,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,100,1870500,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,1000,1870400,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,1000,1869400,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,200,1868400,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,5000,1868200,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,4000,1863200,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,100,1859200,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,1400,1859100,"14:27:40",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,600,1857700,"14:27:23",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,1400,1857100,"14:27:23",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,600,1855700,"14:27:14",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,100,1855100,"14:27:14",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7140,300,1855000,"14:27:14",7150,"sd",-10,-0.1,"D","LeTable"
"hose:2945",7150,1000,1854700,"14:27:08",7150,"bu",0,0,"R","LeTable"
"hose:2945",7150,2800,1853700,"14:26:49",7150,"sd",0,0,"R","LeTable"
"hose:2945",7160,200,1850900,"14:26:41",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7160,1200,1850700,"14:26:32",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7150,2200,1849500,"14:26:27",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,1000,1847300,"14:26:27",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,500,1846300,"14:26:27",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,6000,1845800,"14:26:27",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,200,1839800,"14:26:27",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,100,1839600,"14:26:27",7150,"sd",0,0,"R","LeTable"
"hose:2945",7160,500,1839500,"14:26:25",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7160,100,1839000,"14:26:09",7150,"sd",10,0.1,"U","LeTable"
"hose:2945",7160,100,1838900,"14:25:56",7150,"sd",10,0.1,"U","LeTable"
"hose:2945",7160,100,1838800,"14:25:56",7150,"sd",10,0.1,"U","LeTable"
"hose:2945",7160,100,1838700,"14:25:36",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7150,100,1838600,"14:25:18",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,500,1838500,"14:25:14",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,100,1838000,"14:24:57",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,100,1837900,"14:24:52",7150,"bu",0,0,"R","LeTable"
"hose:2945",7150,2000,1837800,"14:24:42",7150,"bu",0,0,"R","LeTable"
"hose:2945",7150,100,1835800,"14:24:36",7150,"bu",0,0,"R","LeTable"
"hose:2945",7150,1000,1835700,"14:24:30",7150,"bu",0,0,"R","LeTable"
"hose:2945",7150,1000,1834700,"14:24:26",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,100,1833700,"14:24:26",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,300,1833600,"14:24:26",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,100,1833300,"14:24:26",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,3000,1833200,"14:24:26",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,1000,1830200,"14:24:26",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,900,1829200,"14:24:25",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,100,1828300,"14:24:14",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,500,1828200,"14:23:46",7150,"bu",0,0,"R","LeTable"
"hose:2945",7150,1000,1827700,"14:23:33",7150,"bu",0,0,"R","LeTable"
"hose:2945",7150,100,1826700,"14:23:29",7150,"bu",0,0,"R","LeTable"
"hose:2945",7150,3400,1826600,"14:23:29",7150,"bu",0,0,"R","LeTable"
"hose:2945",7150,400,1823200,"14:23:28",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,100,1822800,"14:23:28",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,5000,1822700,"14:23:28",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,2000,1817700,"14:23:28",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,400,1815700,"14:23:28",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,100,1815300,"14:23:28",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,5000,1815200,"14:23:28",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,1200,1810200,"14:23:28",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,800,1809000,"14:23:28",7150,"sd",0,0,"R","LeTable"
"hose:2945",7160,400,1808200,"14:23:28",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7160,3000,1807800,"14:23:28",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7160,1600,1804800,"14:23:28",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7160,1400,1803200,"14:23:21",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7160,500,1801800,"14:23:21",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7160,100,1801300,"14:23:21",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7160,600,1801200,"14:23:13",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7160,100,1800600,"14:23:13",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7160,1000,1800500,"14:23:00",7150,"bu",10,0.1,"U","LeTable"
"hose:2945",7150,1200,1799500,"14:22:55",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,100,1798300,"14:22:55",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,3000,1798200,"14:22:55",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,5000,1795200,"14:22:54",7150,"sd",0,0,"R","LeTable"
"hose:2945",7150,2500,1790200,"14:22:54",7150,"sd",0,0,"R","LeTable"
