"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:1418",10050,5700,131000,"14:45:02",10000,"unknown",50,0.5,"U","LeTable"
"hose:1418",10000,600,125300,"14:29:54",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,4200,124700,"14:29:35",10000,"sd",0,0,"R","LeTable"
"hose:1418",10050,100,120500,"14:29:35",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10100,400,120400,"14:29:13",10000,"sd",100,1,"U","LeTable"
"hose:1418",10050,400,120000,"14:28:12",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,600,119600,"14:28:12",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10100,100,119000,"14:24:02",10000,"sd",100,1,"U","LeTable"
"hose:1418",10100,100,118900,"14:24:02",10000,"sd",100,1,"U","LeTable"
"hose:1418",10100,600,118800,"14:17:15",10000,"sd",100,1,"U","LeTable"
"hose:1418",10100,200,118200,"14:13:28",10000,"sd",100,1,"U","LeTable"
"hose:1418",10150,600,118000,"14:11:12",10000,"sd",150,1.5,"U","LeTable"
"hose:1418",10150,500,117400,"14:11:05",10000,"bu",150,1.5,"U","LeTable"
"hose:1418",10150,1200,116900,"14:10:40",10000,"sd",150,1.5,"U","LeTable"
"hose:1418",10150,1000,115700,"14:10:15",10000,"sd",150,1.5,"U","LeTable"
"hose:1418",10150,1000,114700,"14:10:07",10000,"sd",150,1.5,"U","LeTable"
"hose:1418",10150,1000,113700,"14:10:07",10000,"sd",150,1.5,"U","LeTable"
"hose:1418",10150,4000,112700,"14:09:50",10000,"sd",150,1.5,"U","LeTable"
"hose:1418",10150,100,108700,"14:07:58",10000,"bu",150,1.5,"U","LeTable"
"hose:1418",10150,200,108600,"14:07:58",10000,"bu",150,1.5,"U","LeTable"
"hose:1418",10150,1000,108400,"14:07:58",10000,"bu",150,1.5,"U","LeTable"
"hose:1418",10150,3700,107400,"14:07:58",10000,"bu",150,1.5,"U","LeTable"
"hose:1418",10150,700,103700,"14:05:42",10000,"bu",150,1.5,"U","LeTable"
"hose:1418",10000,1400,103000,"13:53:16",10000,"sd",0,0,"R","LeTable"
"hose:1418",10050,600,101600,"13:53:16",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,400,101000,"13:52:31",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,1000,100600,"13:52:31",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,500,99600,"13:52:31",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,1000,99100,"13:52:31",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,100,98100,"13:52:31",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10100,100,98000,"13:51:16",10000,"bu",100,1,"U","LeTable"
"hose:1418",10100,100,97900,"13:50:35",10000,"sd",100,1,"U","LeTable"
"hose:1418",10100,900,97800,"13:48:58",10000,"bu",100,1,"U","LeTable"
"hose:1418",10100,100,96900,"13:48:00",10000,"sd",100,1,"U","LeTable"
"hose:1418",10100,400,96800,"13:31:58",10000,"sd",100,1,"U","LeTable"
"hose:1418",10100,1000,96400,"13:31:25",10000,"sd",100,1,"U","LeTable"
"hose:1418",10150,1000,95400,"13:30:14",10000,"bu",150,1.5,"U","LeTable"
"hose:1418",10100,500,94400,"13:28:43",10000,"bu",100,1,"U","LeTable"
"hose:1418",10100,500,93900,"13:28:16",10000,"bu",100,1,"U","LeTable"
"hose:1418",10100,200,93400,"13:28:10",10000,"bu",100,1,"U","LeTable"
"hose:1418",10050,2000,93200,"13:21:49",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,500,91200,"13:21:49",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10100,200,90700,"13:21:30",10000,"sd",100,1,"U","LeTable"
"hose:1418",10100,300,90500,"13:20:43",10000,"bu",100,1,"U","LeTable"
"hose:1418",10050,1500,90200,"13:19:46",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10000,8000,88700,"13:19:42",10000,"sd",0,0,"R","LeTable"
"hose:1418",10050,100,80700,"13:18:29",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10000,1600,80600,"13:18:23",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,79000,"13:18:23",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,78900,"13:16:56",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,78800,"13:16:56",10000,"sd",0,0,"R","LeTable"
"hose:1418",10100,400,78700,"13:16:18",10000,"bu",100,1,"U","LeTable"
"hose:1418",10000,1000,78300,"13:14:08",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,77300,"13:14:08",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,77200,"13:14:08",10000,"sd",0,0,"R","LeTable"
"hose:1418",10050,200,77100,"13:14:08",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,100,76900,"13:14:08",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10100,100,76800,"13:11:25",10000,"bu",100,1,"U","LeTable"
"hose:1418",10100,200,76700,"13:09:53",10000,"sd",100,1,"U","LeTable"
"hose:1418",10100,500,76500,"13:07:11",10000,"bu",100,1,"U","LeTable"
"hose:1418",10100,800,76000,"13:07:11",10000,"bu",100,1,"U","LeTable"
"hose:1418",10100,200,75200,"13:07:11",10000,"bu",100,1,"U","LeTable"
"hose:1418",10000,100,75000,"13:01:13",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,74900,"13:00:18",10000,"sd",0,0,"R","LeTable"
"hose:1418",10100,100,74800,"13:00:05",10000,"bu",100,1,"U","LeTable"
"hose:1418",10000,100,74700,"11:25:04",10000,"bu",0,0,"R","LeTable"
"hose:1418",10000,200,74600,"11:24:10",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,200,74400,"11:24:10",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,1000,74200,"11:24:10",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,2000,73200,"11:24:10",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,200,71200,"11:24:10",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,500,71000,"11:24:10",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,70500,"11:24:10",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,3400,70400,"11:24:10",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,1000,67000,"11:13:45",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,600,66000,"11:13:40",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,1000,65400,"11:13:40",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,64400,"11:13:40",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,300,64300,"11:13:40",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,700,64000,"11:12:24",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,300,63300,"11:12:24",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,1000,63000,"11:02:26",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,62000,"11:02:26",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,1000,61900,"11:02:26",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,60900,"11:02:26",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,600,60800,"11:02:26",10000,"sd",0,0,"R","LeTable"
"hose:1418",10050,500,60200,"11:00:57",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10100,100,59700,"10:59:57",10000,"bu",100,1,"U","LeTable"
"hose:1418",10050,300,59600,"10:36:46",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,200,59300,"10:35:54",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,1000,59100,"10:35:20",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,1000,58100,"10:33:59",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,3300,57100,"10:33:43",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,1700,53800,"10:33:43",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,300,52100,"10:30:16",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,300,51800,"10:30:09",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,500,51500,"10:28:25",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,3900,51000,"10:28:25",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10000,1200,47100,"10:26:52",10000,"sd",0,0,"R","LeTable"
"hose:1418",10050,300,45900,"10:14:21",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,1000,45600,"10:10:56",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10000,1200,44600,"10:00:40",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,5400,43400,"10:00:30",10000,"sd",0,0,"R","LeTable"
"hose:1418",10050,1200,38000,"10:00:30",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,1000,36800,"09:58:33",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,2900,35800,"09:57:13",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,2100,32900,"09:57:13",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,200,30800,"09:52:49",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,500,30600,"09:52:49",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,1500,30100,"09:52:49",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,1000,28600,"09:52:30",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,500,27600,"09:52:16",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,2000,27100,"09:45:03",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,500,25100,"09:44:41",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10000,100,24600,"09:43:20",10000,"sd",0,0,"R","LeTable"
"hose:1418",10050,300,24500,"09:38:52",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,100,24200,"09:38:06",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,100,24100,"09:38:06",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10050,400,24000,"09:37:16",10000,"bu",50,0.5,"U","LeTable"
"hose:1418",10000,1400,23600,"09:33:00",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,22200,"09:32:59",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,300,22100,"09:32:59",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,21800,"09:32:59",10000,"sd",0,0,"R","LeTable"
"hose:1418",10000,100,21700,"09:32:59",10000,"sd",0,0,"R","LeTable"
"hose:1418",10050,500,21600,"09:25:47",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,4200,21100,"09:25:47",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10050,2000,16900,"09:25:15",10000,"sd",50,0.5,"U","LeTable"
"hose:1418",10100,1000,14900,"09:21:14",10000,"sd",100,1,"U","LeTable"
"hose:1418",10100,100,13900,"09:17:14",10000,"bu",100,1,"U","LeTable"
"hose:1418",10050,13800,13800,"09:15:00",10000,"sd",50,0.5,"U","LeTable"
