"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:1892",10900,122100,451000,"14:45:02",11100,"unknown",-200,-1.8,"D","LeTable"
"hose:1892",11000,600,328900,"14:29:49",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,100,328300,"14:29:32",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,1000,328200,"14:29:01",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,2300,327200,"14:29:01",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,300,324900,"14:29:01",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,400,324600,"14:29:01",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,100,324200,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,1000,324100,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,5000,323100,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,1000,318100,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,1000,317100,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,2000,316100,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,2000,314100,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,1000,312100,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,100,311100,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,200,311000,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,500,310800,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,1000,310300,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
"hose:1892",11000,100,309300,"14:28:46",11100,"sd",-100,-0.9,"D","LeTable"
