"price","change","match_qtty","side","time","total_vol"
17.9,0,500,"bu","14:50:45",15600
17.9,0,200,"","14:37:35",15100
17.9,0,500,"sd","13:52:54",14900
17.9,0,100,"sd","13:47:44",14400
17.9,0,500,"sd","13:44:59",14300
17.9,0,300,"sd","13:31:14",13800
17.9,0,200,"sd","13:30:47",13500
17.8,-0.1,100,"sd","13:20:45",13300
17.8,-0.1,400,"sd","11:22:36",13200
17.9,0,500,"sd","11:19:53",12800
17.9,0,300,"sd","11:18:30",12300
17.9,0,200,"sd","11:18:18",12000
17.9,0,500,"sd","11:02:41",11800
17.9,0,200,"sd","11:01:22",11300
17.9,0,300,"bu","10:58:09",11100
17.9,0,400,"sd","10:46:11",10800
17.9,0,4000,"sd","10:42:48",10400
17.9,0,100,"sd","10:42:28",6400
18,0.1,300,"bu","10:36:45",6300
18,0.1,700,"bu","10:12:47",6000
18,0.1,2100,"bu","10:10:38",5300
18,0.1,400,"bu","10:00:20",3200
18,0.1,300,"bu","09:50:38",2800
18,0.1,200,"bu","09:50:09",2500
18,0.1,300,"bu","09:38:51",2300
18,0.1,400,"bu","09:37:46",2000
18,0.1,100,"bu","09:30:40",1600
17.9,0,500,"bu","09:21:54",1500
18,0.1,1000,"","09:00:18",1000
