"price","change","match_qtty","side","time","total_vol"
14.8,-0.05,800,"","14:45:00",8800
14.75,-0.1,100,"bu","14:29:18",8000
14.75,-0.1,1600,"sd","14:29:14",7900
14.75,-0.1,100,"sd","14:28:48",6300
14.75,-0.1,700,"sd","14:28:29",6200
14.8,-0.05,2300,"sd","14:27:10",5500
14.9,0.05,700,"bu","14:23:03",3200
14.8,-0.05,200,"bu","14:10:43",2500
14.8,-0.05,100,"bu","14:08:44",2300
14.8,-0.05,200,"bu","14:06:21",2200
14.8,-0.05,500,"sd","14:04:39",2000
14.95,0.1,300,"bu","13:58:53",1500
14.75,-0.1,100,"sd","13:09:18",1200
14.75,-0.1,100,"sd","10:11:04",1100
14.6,-0.25,1000,"sd","09:22:31",1000
