"price","change","match_qtty","side","time","total_vol"
12.3,-0.1,2000,"","14:50:56",1685100
12.3,-0.1,95600,"","14:45:01",1683100
12.2,-0.2,200,"sd","14:29:54",1587500
12.2,-0.2,800,"sd","14:29:07",1587300
12.3,-0.1,13000,"bu","14:28:50",1586500
12.2,-0.2,3000,"sd","14:28:30",1573500
12.3,-0.1,15000,"bu","14:28:18",1570500
12.3,-0.1,200,"bu","14:28:02",1555500
12.2,-0.2,14500,"sd","14:27:58",1555300
12.2,-0.2,3000,"sd","14:27:42",1540800
12.3,-0.1,4000,"bu","14:27:23",1537800
12.3,-0.1,5000,"bu","14:27:06",1533800
12.2,-0.2,1000,"sd","14:26:45",1528800
12.3,-0.1,500,"bu","14:26:30",1527800
12.3,-0.1,2000,"bu","14:26:23",1527300
12.3,-0.1,5000,"bu","14:26:19",1525300
12.3,-0.1,13500,"sd","14:25:49",1520300
12.3,-0.1,4500,"sd","14:25:44",1506800
12.3,-0.1,30000,"sd","14:25:29",1502300
12.3,-0.1,200,"sd","14:24:46",1472300
12.3,-0.1,32300,"sd","14:24:37",1472100
12.3,-0.1,2000,"bu","14:24:27",1439800
12.3,-0.1,3000,"bu","14:24:16",1437800
12.3,-0.1,2000,"bu","14:24:09",1434800
12.3,-0.1,2000,"bu","14:24:08",1432800
12.3,-0.1,1000,"bu","14:22:03",1430800
12.3,-0.1,1400,"bu","14:21:32",1429800
12.3,-0.1,1500,"bu","14:21:29",1428400
12.2,-0.2,300,"sd","14:20:56",1426900
12.2,-0.2,2000,"sd","14:20:49",1426600
12.3,-0.1,10000,"bu","14:20:37",1424600
12.3,-0.1,10000,"bu","14:20:20",1414600
12.2,-0.2,3000,"sd","14:20:18",1404600
12.3,-0.1,2000,"bu","14:19:58",1401600
12.3,-0.1,2300,"bu","14:19:29",1399600
12.3,-0.1,700,"sd","14:19:23",1397300
12.3,-0.1,1000,"bu","14:19:16",1396600
12.2,-0.2,1000,"sd","14:18:36",1395600
12.3,-0.1,1900,"bu","14:18:24",1394600
12.3,-0.1,300,"bu","14:18:20",1392700
12.3,-0.1,500,"bu","14:18:14",1392400
12.3,-0.1,2200,"bu","14:18:11",1391900
12.3,-0.1,200,"bu","14:18:06",1389700
12.3,-0.1,10000,"bu","14:18:00",1389500
12.3,-0.1,200,"bu","14:17:42",1379500
12.3,-0.1,100,"bu","14:17:20",1379300
12.3,-0.1,100,"bu","14:17:12",1379200
12.2,-0.2,6000,"sd","14:16:27",1379100
12.3,-0.1,100,"bu","14:16:20",1373100
12.3,-0.1,19500,"sd","14:16:13",1373000
12.3,-0.1,700,"sd","14:16:12",1353500
12.3,-0.1,100,"sd","14:16:06",1352800
12.3,-0.1,30000,"sd","14:15:50",1352700
12.3,-0.1,9700,"sd","14:15:16",1322700
12.4,0,1500,"bu","14:14:44",1313000
12.4,0,500,"bu","14:14:33",1311500
12.4,0,1000,"bu","14:13:20",1311000
12.4,0,500,"bu","14:13:05",1310000
12.4,0,100,"bu","14:12:59",1309500
12.4,0,100,"bu","14:12:42",1309400
12.4,0,100,"bu","14:12:02",1309300
12.4,0,100,"bu","14:11:56",1309200
12.3,-0.1,200,"sd","14:09:21",1309100
12.3,-0.1,2800,"sd","14:08:51",1308900
12.3,-0.1,100,"sd","14:07:03",1306100
12.3,-0.1,200,"sd","14:07:02",1306000
12.3,-0.1,5300,"sd","14:06:27",1305800
12.4,0,6800,"bu","14:05:38",1300500
12.3,-0.1,1000,"sd","14:03:40",1293700
12.3,-0.1,1000,"sd","14:03:26",1292700
12.3,-0.1,1000,"sd","14:03:12",1291700
12.3,-0.1,1000,"sd","14:03:09",1290700
12.3,-0.1,500,"sd","14:03:06",1289700
12.3,-0.1,100,"sd","14:02:30",1289200
12.3,-0.1,3000,"sd","14:02:17",1289100
12.3,-0.1,600,"sd","14:01:59",1286100
12.3,-0.1,200,"sd","14:00:14",1285500
12.3,-0.1,5000,"sd","13:58:50",1285300
12.3,-0.1,100,"sd","13:57:30",1280300
12.3,-0.1,1000,"sd","13:56:49",1280200
12.4,0,1200,"bu","13:56:08",1279200
12.4,0,200,"bu","13:54:38",1278000
12.4,0,2800,"bu","13:54:16",1277800
12.4,0,5100,"bu","13:54:14",1275000
12.4,0,10000,"bu","13:53:58",1269900
12.4,0,3000,"bu","13:53:36",1259900
12.4,0,1000,"bu","13:52:37",1256900
12.4,0,10000,"bu","13:52:11",1255900
12.3,-0.1,1000,"sd","13:48:53",1245900
12.3,-0.1,5000,"sd","13:46:37",1244900
12.3,-0.1,2000,"sd","13:45:29",1239900
12.3,-0.1,300,"sd","13:45:02",1237900
12.4,0,2000,"bu","13:42:35",1237600
12.3,-0.1,200,"sd","13:42:02",1235600
12.3,-0.1,900,"sd","13:41:36",1235400
12.3,-0.1,1000,"sd","13:41:21",1234500
12.4,0,100,"bu","13:40:34",1233500
12.3,-0.1,1800,"sd","13:39:50",1233400
12.3,-0.1,200,"bu","13:39:49",1231600
12.3,-0.1,200,"bu","13:39:40",1231400
12.3,-0.1,1300,"bu","13:39:39",1231200
12.3,-0.1,2000,"sd","13:39:31",1229900
12.3,-0.1,100,"sd","13:39:28",1227900
12.3,-0.1,100,"","13:39:24",1227800
12.3,-0.1,1900,"bu","13:39:20",1227700
12.4,0,500,"bu","13:39:18",1225800
12.3,-0.1,18200,"sd","13:39:15",1225300
12.3,-0.1,100,"bu","13:39:12",1207100
12.3,-0.1,600,"bu","13:39:10",1207000
12.3,-0.1,800,"bu","13:39:08",1206400
12.3,-0.1,300,"bu","13:39:05",1205600
12.3,-0.1,800,"sd","13:39:00",1205300
12.3,-0.1,10000,"bu","13:38:58",1204500
12.3,-0.1,40200,"bu","13:38:38",1194500
12.3,-0.1,1000,"sd","13:38:34",1154300
12.3,-0.1,400,"sd","13:38:33",1153300
12.4,0,1000,"bu","13:37:50",1152900
12.4,0,5000,"bu","13:37:12",1151900
12.4,0,600,"bu","13:37:08",1146900
12.3,-0.1,100,"sd","13:35:58",1146300
12.3,-0.1,15000,"sd","13:35:57",1146200
12.3,-0.1,100,"sd","13:35:24",1131200
12.4,0,100,"bu","13:35:12",1131100
12.4,0,1000,"bu","13:33:50",1131000
12.4,0,30000,"bu","13:33:35",1130000
12.4,0,1000,"bu","13:33:04",1100000
12.4,0,200,"bu","13:32:10",1099000
12.4,0,200,"bu","13:31:43",1098800
12.4,0,100,"bu","13:30:09",1098600
12.4,0,4000,"bu","13:28:48",1098500
12.4,0,800,"bu","13:27:38",1094500
12.4,0,100,"bu","13:27:26",1093700
12.4,0,100,"bu","13:27:13",1093600
12.4,0,1000,"bu","13:26:57",1093500
12.4,0,1000,"bu","13:26:45",1092500
12.4,0,100,"bu","13:26:13",1091500
12.3,-0.1,1800,"sd","13:26:10",1091400
12.4,0,500,"bu","13:26:05",1089600
12.4,0,5500,"bu","13:25:21",1089100
12.4,0,5000,"bu","13:25:19",1083600
12.4,0,2000,"bu","13:24:22",1078600
12.4,0,900,"bu","13:23:09",1076600
12.4,0,5000,"bu","13:23:00",1075700
12.3,-0.1,700,"sd","13:22:41",1070700
12.3,-0.1,3000,"sd","13:21:46",1070000
12.3,-0.1,1000,"sd","13:21:44",1067000
12.3,-0.1,10000,"sd","13:19:45",1066000
12.3,-0.1,100,"sd","13:19:15",1056000
12.3,-0.1,1000,"sd","13:18:23",1055900
12.3,-0.1,500,"sd","13:16:40",1054900
12.3,-0.1,700,"sd","13:15:36",1054400
12.3,-0.1,35400,"sd","13:14:52",1053700
12.3,-0.1,500,"sd","13:13:36",1018300
12.3,-0.1,10000,"sd","13:13:23",1017800
