"price","change","match_qtty","side","time","total_vol"
34.1,0,3000,"bu","14:59:30",257300
34.1,0,100,"bu","14:57:07",254300
34.1,0,200,"bu","14:51:59",254200
34.1,0,100,"bu","14:50:50",254000
34.1,0,100,"bu","14:43:02",253900
34.1,0,100,"bu","14:38:25",253800
34.1,0,100,"bu","14:38:15",253700
34.1,0,100,"bu","14:38:01",253600
34.1,0,100,"bu","14:33:40",253500
34.1,0,100,"bu","14:26:06",253400
34.1,0,100,"bu","14:25:50",253300
34.1,0,2000,"bu","14:25:30",253200
34.1,0,400,"sd","14:21:16",251200
34.1,0,300,"sd","14:21:01",250800
34.1,0,1200,"bu","14:20:58",250500
34.1,0,800,"bu","14:20:52",249300
34.1,0,1000,"bu","14:20:35",248500
34.1,0,3000,"bu","14:20:19",247500
34.1,0,600,"bu","14:16:21",244500
34.1,0,5000,"bu","14:15:41",243900
34.1,0,500,"bu","14:15:09",238900
34.1,0,100,"bu","14:14:46",238400
34.1,0,100,"bu","14:14:31",238300
34.1,0,800,"bu","14:14:20",238200
34.1,0,2800,"sd","14:13:06",237400
34.1,0,100,"sd","14:10:50",234600
34.1,0,500,"sd","14:10:47",234500
34.1,0,1800,"sd","14:10:45",234000
34.2,0.1,3000,"bu","14:04:19",232200
34.1,0,5000,"bu","14:03:48",229200
34.1,0,100,"bu","14:00:59",224200
34.1,0,300,"bu","13:59:44",224100
34.1,0,600,"sd","13:59:16",223800
34.1,0,3000,"sd","13:59:15",223200
34.2,0.1,300,"bu","13:59:14",220200
34.2,0.1,300,"bu","13:58:44",219900
34.2,0.1,300,"bu","13:58:14",219600
34.2,0.1,300,"bu","13:57:44",219300
34.2,0.1,300,"bu","13:57:13",219000
34.2,0.1,300,"bu","13:56:43",218700
34.2,0.1,300,"bu","13:56:13",218400
34.2,0.1,300,"bu","13:55:43",218100
34.2,0.1,300,"bu","13:55:13",217800
34.2,0.1,300,"bu","13:54:43",217500
34.2,0.1,300,"bu","13:54:13",217200
34.2,0.1,300,"bu","13:53:43",216900
34.2,0.1,300,"bu","13:53:13",216600
34.1,0,100,"sd","13:53:04",216300
34.1,0,500,"sd","13:53:01",216200
34.1,0,100,"bu","13:52:52",215700
34.1,0,300,"bu","13:52:42",215600
34.1,0,300,"bu","13:52:12",215300
34.1,0,500,"sd","13:52:10",215000
34.1,0,5000,"sd","13:52:09",214500
34.2,0.1,300,"bu","13:51:43",209500
34.2,0.1,300,"bu","13:51:36",209200
34.2,0.1,300,"bu","13:51:12",208900
34.2,0.1,500,"bu","13:51:03",208600
34.2,0.1,300,"bu","13:50:42",208100
34.2,0.1,300,"bu","13:50:12",207800
