"price","change","match_qtty","side","time","total_vol"
56.8,1.5,200,"bu","14:59:57",1484200
56.9,1.6,2500,"bu","14:59:47",1484000
56.7,1.4,2000,"sd","14:59:41",1481500
56.8,1.5,5000,"bu","14:58:44",1479500
56.8,1.5,1000,"bu","14:57:44",1474500
56.8,1.5,100,"bu","14:57:09",1473500
56.7,1.4,1000,"sd","14:57:06",1473400
56.7,1.4,2000,"sd","14:57:00",1472400
56.7,1.4,800,"sd","14:55:59",1470400
56.8,1.5,500,"sd","14:55:29",1469600
56.8,1.5,700,"sd","14:55:26",1469100
56.8,1.5,1500,"sd","14:55:21",1468400
56.8,1.5,1500,"sd","14:55:08",1466900
56.8,1.5,10000,"sd","14:55:02",1465400
56.8,1.5,900,"sd","14:55:01",1455400
56.8,1.5,3300,"bu","14:54:30",1454500
56.8,1.5,3700,"bu","14:54:27",1451200
56.9,1.6,8000,"bu","14:53:54",1447500
56.8,1.5,7000,"bu","14:53:50",1439500
56.8,1.5,8900,"bu","14:53:48",1432500
56.6,1.3,800,"sd","14:53:21",1423600
56.6,1.3,1500,"bu","14:52:58",1422800
56.6,1.3,10000,"bu","14:52:41",1421300
56.6,1.3,500,"bu","14:52:35",1411300
56.5,1.2,800,"sd","14:52:31",1410800
56.5,1.2,5500,"bu","14:52:20",1410000
56.5,1.2,7000,"bu","14:52:14",1404500
56.4,1.1,1000,"sd","14:51:59",1397500
56.5,1.2,4000,"bu","14:51:30",1396500
56.4,1.1,7700,"bu","14:51:08",1392500
56.3,1,800,"sd","14:50:52",1384800
56.3,1,2900,"bu","14:50:22",1384000
56.3,1,400,"bu","14:49:55",1381100
56.3,1,100,"bu","14:48:53",1380700
56.3,1,100,"bu","14:48:45",1380600
56.3,1,100,"bu","14:48:11",1380500
56.3,1,5000,"bu","14:47:54",1380400
56.3,1,200,"bu","14:47:40",1375400
56.3,1,5000,"bu","14:47:13",1375200
56.2,0.9,900,"sd","14:46:42",1370200
56.2,0.9,900,"sd","14:45:52",1369300
