"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159474335,"SHS","1703059190","b","200","18800","12429800","2023-12-20T07:59:52.738Z","2023-12-20T07:59:52.738Z"
159474224,"SHS","1703059027","s","200","18800","12429600","2023-12-20T07:57:08.735Z","2023-12-20T07:57:08.735Z"
159474212,"SHS","1703059007","s","200","18800","12429400","2023-12-20T07:56:48.740Z","2023-12-20T07:56:48.740Z"
159474209,"SHS","1703058997","s","100","18800","12429200","2023-12-20T07:56:38.735Z","2023-12-20T07:56:38.735Z"
159474159,"SHS","1703058867","s","300","18800","12429100","2023-12-20T07:54:29.737Z","2023-12-20T07:54:29.737Z"
159474115,"SHS","1703058753","b","600","18800","12428800","2023-12-20T07:52:35.735Z","2023-12-20T07:52:35.735Z"
159474108,"SHS","1703058743","b","100","18800","12428200","2023-12-20T07:52:25.737Z","2023-12-20T07:52:25.737Z"
159474098,"SHS","1703058724","b","100","18800","12428100","2023-12-20T07:52:06.734Z","2023-12-20T07:52:06.734Z"
159474091,"SHS","1703058717","b","100","18800","12428000","2023-12-20T07:51:59.739Z","2023-12-20T07:51:59.739Z"
159474047,"SHS","1703058656","b","300","18800","12427900","2023-12-20T07:50:57.741Z","2023-12-20T07:50:57.741Z"
159474012,"SHS","1703058590","s","1000","18800","12427600","2023-12-20T07:49:51.736Z","2023-12-20T07:49:51.736Z"
159473997,"SHS","1703058564","b","700","18800","12426600","2023-12-20T07:49:25.740Z","2023-12-20T07:49:25.740Z"
159473879,"SHS","1703058316","s","598900","18800","12425900","2023-12-20T07:45:19.749Z","2023-12-20T07:45:19.749Z"
159472671,"SHS","1703057397","b","4100","18800","11827000","2023-12-20T07:29:58.757Z","2023-12-20T07:29:58.757Z"
159472641,"SHS","1703057396","b","1000","18800","11822900","2023-12-20T07:29:57.748Z","2023-12-20T07:29:57.748Z"
159472506,"SHS","1703057394","b","3000","18800","11821900","2023-12-20T07:29:55.798Z","2023-12-20T07:29:55.798Z"
