"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159474319,"VGI","1703059177","s","300","25200","348300","2023-12-20T07:59:38.736Z","2023-12-20T07:59:38.736Z"
159474288,"VGI","1703059144","b","600","25200","348000","2023-12-20T07:59:05.735Z","2023-12-20T07:59:05.735Z"
159474271,"VGI","1703059123","b","2000","25200","347400","2023-12-20T07:58:44.736Z","2023-12-20T07:58:44.736Z"
159474252,"VGI","1703059082","b","900","25200","345400","2023-12-20T07:58:02.736Z","2023-12-20T07:58:02.736Z"
159474219,"VGI","1703059021","b","500","25300","344500","2023-12-20T07:57:02.737Z","2023-12-20T07:57:02.737Z"
159474208,"VGI","1703058988","s","1000","25200","344000","2023-12-20T07:56:29.737Z","2023-12-20T07:56:29.737Z"
159474104,"VGI","1703058734","s","300","25200","343000","2023-12-20T07:52:15.736Z","2023-12-20T07:52:15.736Z"
159474093,"VGI","1703058718","b","3400","25200","342700","2023-12-20T07:51:59.739Z","2023-12-20T07:51:59.739Z"
159474063,"VGI","1703058682","b","3000","25200","339300","2023-12-20T07:51:24.744Z","2023-12-20T07:51:24.744Z"
159474031,"VGI","1703058619","b","40000","25200","336300","2023-12-20T07:50:20.736Z","2023-12-20T07:50:20.736Z"
159473937,"VGI","1703058425","b","1600","25200","296300","2023-12-20T07:47:06.732Z","2023-12-20T07:47:06.732Z"
159473343,"VGI","1703058249","s","1700","25100","294700","2023-12-20T07:44:10.729Z","2023-12-20T07:44:10.729Z"
159473333,"VGI","1703058220","s","500","25100","293000","2023-12-20T07:43:40.735Z","2023-12-20T07:43:40.735Z"
159473327,"VGI","1703058208","b","5400","25100","292500","2023-12-20T07:43:28.729Z","2023-12-20T07:43:28.729Z"
159473306,"VGI","1703058176","b","3300","25100","287100","2023-12-20T07:42:57.730Z","2023-12-20T07:42:57.730Z"
159473289,"VGI","1703058137","s","4000","25100","283800","2023-12-20T07:42:18.728Z","2023-12-20T07:42:18.728Z"
159473227,"VGI","1703058005","b","1000","25200","279800","2023-12-20T07:40:05.731Z","2023-12-20T07:40:05.731Z"
159473192,"VGI","1703057935","s","100","25100","278800","2023-12-20T07:38:56.726Z","2023-12-20T07:38:56.726Z"
159472972,"VGI","1703057491","s","100","25100","278700","2023-12-20T07:31:32.719Z","2023-12-20T07:31:32.719Z"
159472964,"VGI","1703057474","s","600","25100","278600","2023-12-20T07:31:16.729Z","2023-12-20T07:31:16.729Z"
159467555,"VGI","1703057288","s","2000","25100","278000","2023-12-20T07:28:09.819Z","2023-12-20T07:28:09.819Z"
159465989,"VGI","1703057252","s","200","25100","276000","2023-12-20T07:27:34.727Z","2023-12-20T07:27:34.727Z"
159463894,"VGI","1703057198","s","7400","25100","275800","2023-12-20T07:26:39.727Z","2023-12-20T07:26:39.727Z"
159463260,"VGI","1703057183","s","1000","25100","268400","2023-12-20T07:26:25.741Z","2023-12-20T07:26:25.741Z"
159462440,"VGI","1703057167","s","500","25100","267400","2023-12-20T07:26:08.732Z","2023-12-20T07:26:08.732Z"
159462262,"VGI","1703057162","b","100","25200","266900","2023-12-20T07:26:03.731Z","2023-12-20T07:26:03.731Z"
159459040,"VGI","1703057073","s","10000","25100","266800","2023-12-20T07:24:34.749Z","2023-12-20T07:24:34.749Z"
159451089,"VGI","1703056837","s","500","25100","256800","2023-12-20T07:20:39.730Z","2023-12-20T07:20:39.730Z"
159439844,"VGI","1703056533","b","3800","25100","256300","2023-12-20T07:15:35.719Z","2023-12-20T07:15:35.719Z"
159438948,"VGI","1703056513","b","1000","25100","252500","2023-12-20T07:15:14.740Z","2023-12-20T07:15:14.740Z"
159438823,"VGI","1703056511","b","3000","25100","251500","2023-12-20T07:15:12.737Z","2023-12-20T07:15:12.737Z"
159438398,"VGI","1703056502","b","100","25100","248500","2023-12-20T07:15:04.724Z","2023-12-20T07:15:04.724Z"
159437672,"VGI","1703056487","b","5000","25100","248400","2023-12-20T07:14:48.760Z","2023-12-20T07:14:48.760Z"
159434234,"VGI","1703056400","b","100","25100","243400","2023-12-20T07:13:22.733Z","2023-12-20T07:13:22.733Z"
159433273,"VGI","1703056378","b","1000","25100","243300","2023-12-20T07:12:59.714Z","2023-12-20T07:12:59.714Z"
159433048,"VGI","1703056372","b","8000","25100","242300","2023-12-20T07:12:53.714Z","2023-12-20T07:12:53.714Z"
159432203,"VGI","1703056342","b","11200","25100","234300","2023-12-20T07:12:23.714Z","2023-12-20T07:12:23.714Z"
159431450,"VGI","1703056324","s","7500","25100","223100","2023-12-20T07:12:05.761Z","2023-12-20T07:12:05.761Z"
159428241,"VGI","1703056228","s","1000","25100","215600","2023-12-20T07:10:30.721Z","2023-12-20T07:10:30.721Z"
159428203,"VGI","1703056226","b","2000","25200","214600","2023-12-20T07:10:27.703Z","2023-12-20T07:10:27.703Z"
159427121,"VGI","1703056189","s","1000","25100","212600","2023-12-20T07:09:50.723Z","2023-12-20T07:09:50.723Z"
159427024,"VGI","1703056184","b","1000","25200","211600","2023-12-20T07:09:45.708Z","2023-12-20T07:09:45.708Z"
159426712,"VGI","1703056172","s","10000","25100","210600","2023-12-20T07:09:34.719Z","2023-12-20T07:09:34.719Z"
159420398,"VGI","1703055938","b","9000","25200","200600","2023-12-20T07:05:39.702Z","2023-12-20T07:05:39.702Z"
159418009,"VGI","1703055857","s","200","25100","191600","2023-12-20T07:04:18.698Z","2023-12-20T07:04:18.698Z"
159417326,"VGI","1703055823","s","200","25100","191400","2023-12-20T07:03:44.698Z","2023-12-20T07:03:44.698Z"
159415364,"VGI","1703055735","s","1600","25100","191200","2023-12-20T07:02:16.698Z","2023-12-20T07:02:16.698Z"
159410993,"VGI","1703055540","s","200","25100","189600","2023-12-20T06:59:01.713Z","2023-12-20T06:59:01.713Z"
159409203,"VGI","1703055474","s","2900","25100","189400","2023-12-20T06:57:55.699Z","2023-12-20T06:57:55.699Z"
159408957,"VGI","1703055463","s","1000","25100","186500","2023-12-20T06:57:44.693Z","2023-12-20T06:57:44.693Z"
159405373,"VGI","1703055315","s","600","25100","185500","2023-12-20T06:55:16.707Z","2023-12-20T06:55:16.707Z"
159397251,"VGI","1703055011","unknown","400","25100","184900","2023-12-20T06:50:12.698Z","2023-12-20T06:50:12.698Z"
159395545,"VGI","1703054962","s","100","25100","184500","2023-12-20T06:49:23.694Z","2023-12-20T06:49:23.694Z"
159395138,"VGI","1703054956","s","9900","25100","184400","2023-12-20T06:49:17.733Z","2023-12-20T06:49:17.733Z"
159394211,"VGI","1703054928","s","100","25100","174500","2023-12-20T06:48:48.688Z","2023-12-20T06:48:48.688Z"
159391296,"VGI","1703054831","s","10000","25100","174400","2023-12-20T06:47:12.703Z","2023-12-20T06:47:12.703Z"
159390572,"VGI","1703054805","b","100","25200","164400","2023-12-20T06:46:45.687Z","2023-12-20T06:46:45.687Z"
