"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159473542,"HBC","1703058290","unknown","51500","7670","413200","2023-12-20T07:45:03.813Z","2023-12-20T07:45:03.813Z"
159472827,"HBC","1703057386","b","1400","7690","411800","2023-12-20T07:30:00.806Z","2023-12-20T07:30:00.806Z"
159470983,"HBC","1703057352","b","1000","7690","410800","2023-12-20T07:29:25.737Z","2023-12-20T07:29:25.737Z"
159470624,"HBC","1703057346","s","400","7690","403200","2023-12-20T07:29:20.749Z","2023-12-20T07:29:20.749Z"
159470623,"HBC","1703057346","s","200","7690","403200","2023-12-20T07:29:20.749Z","2023-12-20T07:29:20.749Z"
159470622,"HBC","1703057346","s","3000","7690","403200","2023-12-20T07:29:20.749Z","2023-12-20T07:29:20.749Z"
159470621,"HBC","1703057346","s","1300","7690","403200","2023-12-20T07:29:20.749Z","2023-12-20T07:29:20.749Z"
159470620,"HBC","1703057346","s","2000","7690","403200","2023-12-20T07:29:20.749Z","2023-12-20T07:29:20.749Z"
159470619,"HBC","1703057346","s","200","7690","403200","2023-12-20T07:29:20.749Z","2023-12-20T07:29:20.749Z"
159470618,"HBC","1703057346","s","500","7690","403200","2023-12-20T07:29:20.749Z","2023-12-20T07:29:20.749Z"
159469694,"HBC","1703057327","s","200","7690","403000","2023-12-20T07:29:01.763Z","2023-12-20T07:29:01.763Z"
159469361,"HBC","1703057318","s","9300","7690","403000","2023-12-20T07:28:51.748Z","2023-12-20T07:28:51.748Z"
159469360,"HBC","1703057318","s","700","7690","403000","2023-12-20T07:28:51.748Z","2023-12-20T07:28:51.748Z"
159468063,"HBC","1703057286","s","700","7690","392300","2023-12-20T07:28:20.729Z","2023-12-20T07:28:20.729Z"
159465076,"HBC","1703057216","b","200","7700","392300","2023-12-20T07:27:10.730Z","2023-12-20T07:27:10.730Z"
159464953,"HBC","1703057212","b","100","7700","392000","2023-12-20T07:27:06.778Z","2023-12-20T07:27:06.778Z"
159464501,"HBC","1703057203","b","7400","7700","382000","2023-12-20T07:26:57.749Z","2023-12-20T07:26:57.749Z"
159464500,"HBC","1703057203","b","1000","7700","382000","2023-12-20T07:26:57.749Z","2023-12-20T07:26:57.749Z"
159464499,"HBC","1703057203","b","400","7700","382000","2023-12-20T07:26:57.749Z","2023-12-20T07:26:57.749Z"
159464498,"HBC","1703057203","b","100","7700","382000","2023-12-20T07:26:57.749Z","2023-12-20T07:26:57.749Z"
