"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159473702,"NBB","1703058291","unknown","20000","20900","27200","2023-12-20T07:45:04.932Z","2023-12-20T07:45:04.932Z"
159388865,"NBB","1703054739","s","100","20650","7200","2023-12-20T06:45:53.690Z","2023-12-20T06:45:53.690Z"
159388147,"NBB","1703054716","s","1000","20650","7100","2023-12-20T06:45:30.696Z","2023-12-20T06:45:30.696Z"
159366358,"NBB","1703053753","b","100","20850","6100","2023-12-20T06:29:27.689Z","2023-12-20T06:29:27.689Z"
159363705,"NBB","1703053640","b","100","20850","5900","2023-12-20T06:27:35.732Z","2023-12-20T06:27:35.732Z"
159358270,"NBB","1703053503","b","100","20850","5900","2023-12-20T06:25:17.687Z","2023-12-20T06:25:17.687Z"
159347403,"NBB","1703053023","b","300","20700","5400","2023-12-20T06:17:16.662Z","2023-12-20T06:17:16.662Z"
159347402,"NBB","1703053023","b","100","20700","5400","2023-12-20T06:17:16.662Z","2023-12-20T06:17:16.662Z"
159343844,"NBB","1703052808","b","500","20700","5400","2023-12-20T06:13:42.674Z","2023-12-20T06:13:42.674Z"
159343335,"NBB","1703052780","s","500","20650","4400","2023-12-20T06:13:15.657Z","2023-12-20T06:13:15.657Z"
159341831,"NBB","1703052690","b","100","20700","4300","2023-12-20T06:11:44.655Z","2023-12-20T06:11:44.655Z"
159340951,"NBB","1703052644","b","200","20700","4300","2023-12-20T06:10:58.653Z","2023-12-20T06:10:58.653Z"
159338173,"NBB","1703052505","b","100","20700","4100","2023-12-20T06:08:39.662Z","2023-12-20T06:08:39.662Z"
159337190,"NBB","1703052457","s","200","20650","3800","2023-12-20T06:07:51.676Z","2023-12-20T06:07:51.676Z"
159317697,"NBB","1703045805","b","500","20700","3800","2023-12-20T04:16:59.554Z","2023-12-20T04:16:59.554Z"
159304059,"NBB","1703044548","b","500","20700","3300","2023-12-20T03:56:02.529Z","2023-12-20T03:56:02.529Z"
159304058,"NBB","1703044548","b","1000","20700","3300","2023-12-20T03:56:02.529Z","2023-12-20T03:56:02.529Z"
159304057,"NBB","1703044548","b","500","20700","3300","2023-12-20T03:56:02.529Z","2023-12-20T03:56:02.529Z"
159302493,"NBB","1703044419","s","500","20650","1300","2023-12-20T03:53:53.535Z","2023-12-20T03:53:53.535Z"
159302492,"NBB","1703044419","s","100","20650","1300","2023-12-20T03:53:53.535Z","2023-12-20T03:53:53.535Z"
159302491,"NBB","1703044419","s","100","20650","1300","2023-12-20T03:53:53.535Z","2023-12-20T03:53:53.535Z"
159290109,"NBB","1703043556","b","100","20700","500","2023-12-20T03:39:30.519Z","2023-12-20T03:39:30.519Z"
159288303,"NBB","1703043426","b","100","20700","400","2023-12-20T03:37:19.517Z","2023-12-20T03:37:19.517Z"
159284490,"NBB","1703043193","s","100","20700","300","2023-12-20T03:33:27.521Z","2023-12-20T03:33:27.521Z"
159233121,"NBB","1703040086","s","100","20650","200","2023-12-20T02:41:40.503Z","2023-12-20T02:41:40.503Z"
159231811,"NBB","1703040019","b","100","21000","200","2023-12-20T02:40:33.471Z","2023-12-20T02:40:33.471Z"
159200308,"NBB","1703038682","s","100","20600","100","2023-12-20T02:18:16.461Z","2023-12-20T02:18:16.461Z"
