"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159474328,"LMH","1703059182","b","100","3000","111100","2023-12-20T07:59:44.736Z","2023-12-20T07:59:44.736Z"
159474291,"LMH","1703059145","s","10000","2900","111000","2023-12-20T07:59:07.739Z","2023-12-20T07:59:07.739Z"
159474183,"LMH","1703058924","s","2000","2900","101000","2023-12-20T07:55:26.738Z","2023-12-20T07:55:26.738Z"
159473026,"LMH","1703057586","s","500","2900","99000","2023-12-20T07:33:07.723Z","2023-12-20T07:33:07.723Z"
159455837,"LMH","1703056977","s","200","2900","98500","2023-12-20T07:22:57.726Z","2023-12-20T07:22:57.726Z"
159439877,"LMH","1703056535","s","5000","2900","98300","2023-12-20T07:15:36.741Z","2023-12-20T07:15:36.741Z"
159430345,"LMH","1703056296","s","100","2900","93300","2023-12-20T07:11:38.733Z","2023-12-20T07:11:38.733Z"
159385899,"LMH","1703054654","b","100","3000","93200","2023-12-20T06:44:15.695Z","2023-12-20T06:44:15.695Z"
159348607,"LMH","1703053094","s","6300","2900","93100","2023-12-20T06:18:15.672Z","2023-12-20T06:18:15.672Z"
159334718,"LMH","1703052347","s","5000","2900","86800","2023-12-20T06:05:47.670Z","2023-12-20T06:05:47.670Z"
159332881,"LMH","1703052247","s","200","2900","81800","2023-12-20T06:04:08.653Z","2023-12-20T06:04:08.653Z"
159332402,"LMH","1703052225","s","10000","2900","81600","2023-12-20T06:03:46.657Z","2023-12-20T06:03:46.657Z"
159286091,"LMH","1703043310","s","22000","2900","71600","2023-12-20T03:35:12.532Z","2023-12-20T03:35:12.532Z"
159269662,"LMH","1703042196","s","100","2900","49600","2023-12-20T03:16:37.497Z","2023-12-20T03:16:37.497Z"
159262869,"LMH","1703041798","b","100","3000","49500","2023-12-20T03:10:00.502Z","2023-12-20T03:10:00.502Z"
159253480,"LMH","1703041236","b","100","3000","49400","2023-12-20T03:00:38.489Z","2023-12-20T03:00:38.489Z"
159235229,"LMH","1703040221","s","10000","2900","49300","2023-12-20T02:43:43.477Z","2023-12-20T02:43:43.477Z"
159231629,"LMH","1703040023","s","30000","2900","39300","2023-12-20T02:40:25.478Z","2023-12-20T02:40:25.478Z"
159210973,"LMH","1703039111","s","100","2900","9300","2023-12-20T02:25:13.466Z","2023-12-20T02:25:13.466Z"
159208738,"LMH","1703039018","s","400","2900","9200","2023-12-20T02:23:39.462Z","2023-12-20T02:23:39.462Z"
159204690,"LMH","1703038848","b","2500","3000","8800","2023-12-20T02:20:49.479Z","2023-12-20T02:20:49.479Z"
159202638,"LMH","1703038774","b","100","3000","6300","2023-12-20T02:19:35.470Z","2023-12-20T02:19:35.470Z"
159194417,"LMH","1703038396","s","200","2900","6200","2023-12-20T02:13:18.454Z","2023-12-20T02:13:18.454Z"
159193534,"LMH","1703037934","s","1300","2900","6000","2023-12-20T02:05:35.444Z","2023-12-20T02:05:35.444Z"
159193355,"LMH","1703037834","b","3000","2900","4700","2023-12-20T02:03:56.438Z","2023-12-20T02:03:56.438Z"
159193287,"LMH","1703037794","b","1700","2900","1700","2023-12-20T02:03:15.436Z","2023-12-20T02:03:15.436Z"
