"price","change","match_qtty","side","time","total_vol"
7.3,0.1,500,"bu","14:59:19",718000
7.2,0,400,"sd","14:58:34",717500
7.3,0.1,200,"bu","14:57:39",717100
7.3,0.1,100,"bu","14:57:34",716900
7.2,0,10000,"sd","14:56:09",716800
7.2,0,200,"sd","14:50:34",706800
7.2,0,400,"sd","14:48:56",706600
7.2,0,1000,"sd","14:45:20",706200
7.2,0,100,"sd","14:45:08",705200
7.2,0,2000,"sd","14:44:57",705100
7.2,0,15300,"sd","14:44:54",703100
7.2,0,33000,"sd","14:43:50",687800
7.2,0,600,"sd","14:42:57",654800
7.2,0,7000,"sd","14:42:34",654200
7.2,0,20000,"sd","14:40:20",647200
7.2,0,2000,"sd","14:39:31",627200
7.2,0,2000,"sd","14:34:15",625200
7.2,0,300,"sd","14:33:06",623200
7.3,0.1,200,"bu","14:30:36",622900
7.3,0.1,1400,"bu","14:30:10",622700
7.3,0.1,500,"bu","14:30:05",621300
7.3,0.1,1000,"bu","14:29:32",620800
7.2,0,2100,"sd","14:29:22",619800
7.2,0,200,"sd","14:28:46",617700
7.2,0,200,"sd","14:28:16",617500
7.2,0,500,"sd","14:28:04",617300
7.2,0,1700,"sd","14:27:48",616800
7.2,0,100,"sd","14:27:41",615100
7.2,0,1000,"sd","14:26:17",615000
7.2,0,30000,"sd","14:23:36",614000
7.2,0,5000,"sd","14:23:16",584000
7.2,0,5000,"sd","14:22:17",579000
7.2,0,1000,"sd","14:21:08",574000
7.2,0,400,"sd","14:20:30",573000
7.2,0,2500,"sd","14:20:29",572600
7.3,0.1,4000,"bu","14:20:12",570100
7.3,0.1,2000,"bu","14:19:48",566100
7.3,0.1,2000,"bu","14:18:56",564100
7.3,0.1,14000,"bu","14:16:43",562100
7.3,0.1,100,"bu","14:15:50",548100
7.3,0.1,1000,"bu","14:14:59",548000
7.3,0.1,100,"bu","14:14:20",547000
7.3,0.1,300,"bu","14:14:08",546900
7.3,0.1,10000,"bu","14:14:05",546600
7.3,0.1,900,"bu","14:13:53",536600
7.3,0.1,5000,"bu","14:13:27",535700
7.3,0.1,41900,"bu","14:11:44",530700
7.2,0,100,"sd","14:11:43",488800
7.3,0.1,3000,"bu","14:10:00",488700
7.3,0.1,300,"bu","14:07:26",485700
7.3,0.1,8000,"bu","14:06:42",485400
7.3,0.1,100,"bu","14:06:02",477400
7.2,0,500,"sd","14:05:19",477300
7.2,0,3000,"sd","14:04:03",476800
7.2,0,3000,"sd","14:03:55",473800
7.2,0,600,"sd","14:03:51",470800
7.2,0,1000,"sd","14:00:00",470200
7.2,0,5000,"sd","13:57:34",469200
7.2,0,700,"sd","13:55:38",464200
7.2,0,500,"sd","13:53:32",463500
7.2,0,200,"sd","13:52:54",463000
7.2,0,1200,"sd","13:52:34",462800
7.3,0.1,300,"bu","13:52:00",461600
7.3,0.1,3000,"bu","13:51:43",461300
7.3,0.1,1000,"bu","13:51:42",458300
7.3,0.1,2000,"bu","13:51:11",457300
7.3,0.1,1000,"bu","13:50:53",455300
7.3,0.1,900,"bu","13:49:58",454300
7.3,0.1,100,"bu","13:47:25",453400
7.3,0.1,1100,"bu","13:46:26",453300
7.2,0,11000,"sd","13:44:59",452200
7.2,0,100,"sd","13:43:58",441200
7.2,0,10000,"sd","13:43:27",441100
7.3,0.1,1900,"bu","13:43:26",431100
7.3,0.1,100,"bu","13:40:30",429200
7.3,0.1,1000,"bu","13:40:04",429100
7.2,0,9800,"sd","13:40:03",428100
7.2,0,2000,"sd","13:40:02",418300
7.3,0.1,500,"bu","13:35:06",416300
7.3,0.1,1500,"bu","13:32:49",415800
7.2,0,200,"sd","13:30:37",414300
7.3,0.1,100,"bu","13:30:08",414100
7.3,0.1,100,"bu","13:29:58",414000
7.3,0.1,2000,"bu","13:28:40",413900
7.3,0.1,200,"bu","13:28:31",411900
7.3,0.1,3000,"bu","13:27:59",411700
7.2,0,7000,"sd","13:27:34",408700
7.2,0,200,"sd","13:25:18",401700
7.2,0,3000,"sd","13:24:07",401500
7.2,0,20000,"sd","13:20:14",398500
7.2,0,900,"sd","13:19:09",378500
7.2,0,6000,"sd","13:19:07",377600
7.2,0,15900,"bu","13:19:05",371600
7.2,0,20000,"bu","13:19:02",355700
7.2,0,5000,"bu","13:19:01",335700
7.2,0,10000,"bu","13:18:56",330700
