"price","change","match_qtty","side","time","total_vol"
13.6,0.1,2800,"","14:45:01",12500
13.6,0.1,500,"sd","13:35:03",9700
13.6,0.1,200,"sd","13:34:21",9200
13.6,0.1,100,"sd","13:33:25",9000
13.7,0.2,100,"bu","13:28:42",8900
13.6,0.1,200,"sd","13:26:54",8800
13.6,0.1,5000,"bu","13:25:47",8600
13.6,0.1,100,"bu","13:09:10",3600
13.6,0.1,300,"bu","10:01:57",3500
13.5,0,200,"sd","09:49:41",3200
13.5,0,600,"bu","09:48:33",3000
13.5,0,1100,"bu","09:45:16",2400
13.6,0.1,100,"sd","09:41:21",1300
13.6,0.1,600,"","09:20:10",1200
13.6,0.1,400,"bu","09:17:27",600
13.6,0.1,100,"bu","09:10:25",200
13.5,0,100,"bu","09:09:00",100
