"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2904",15200,300,41800,"14:45:02",15100,"bu",100,0.7,"U","LeTable"
"hose:2904",15150,200,41500,"14:29:16",15100,"bu",50,0.3,"U","LeTable"
"hose:2904",14900,500,41300,"14:29:09",15100,"sd",-200,-1.3,"D","LeTable"
"hose:2904",15150,100,40800,"14:28:14",15100,"bu",50,0.3,"U","LeTable"
"hose:2904",15100,100,40700,"14:28:14",15100,"bu",0,0,"R","LeTable"
"hose:2904",15150,100,40600,"14:21:27",15100,"bu",50,0.3,"U","LeTable"
"hose:2904",14800,100,40500,"14:21:20",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",14800,100,40400,"14:21:20",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",14800,100,40300,"14:21:20",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",15150,500,40200,"14:19:20",15100,"bu",50,0.3,"U","LeTable"
"hose:2904",14800,900,39700,"14:19:13",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",14800,200,38800,"14:19:13",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",14800,100,38600,"14:19:13",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",15150,1500,38500,"14:17:31",15100,"bu",50,0.3,"U","LeTable"
"hose:2904",14800,400,37000,"14:17:18",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",14800,100,36600,"14:17:18",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",14800,100,36500,"14:17:18",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",15150,1400,36400,"14:14:35",15100,"bu",50,0.3,"U","LeTable"
"hose:2904",15100,100,35000,"14:14:35",15100,"bu",0,0,"R","LeTable"
"hose:2904",15150,1000,34900,"13:50:32",15100,"bu",50,0.3,"U","LeTable"
"hose:2904",14800,200,33900,"13:50:19",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",14800,200,33700,"13:50:19",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",14800,100,33500,"13:50:19",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",15250,2400,33400,"13:31:01",15100,"bu",150,1,"U","LeTable"
"hose:2904",15200,100,31000,"13:31:01",15100,"bu",100,0.7,"U","LeTable"
"hose:2904",14800,400,30900,"13:30:18",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",14800,100,30500,"13:30:18",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",15250,1200,30400,"11:25:55",15100,"bu",150,1,"U","LeTable"
"hose:2904",15250,200,29200,"11:25:55",15100,"bu",150,1,"U","LeTable"
"hose:2904",15250,100,29000,"11:25:55",15100,"bu",150,1,"U","LeTable"
"hose:2904",14800,1100,28900,"11:25:23",15100,"sd",-300,-2,"D","LeTable"
"hose:2904",15200,100,27800,"11:16:05",15100,"bu",100,0.7,"U","LeTable"
"hose:2904",15200,1000,27700,"11:16:05",15100,"bu",100,0.7,"U","LeTable"
"hose:2904",15250,400,26700,"11:16:05",15100,"bu",150,1,"U","LeTable"
"hose:2904",15200,1500,26300,"11:08:16",15100,"bu",100,0.7,"U","LeTable"
"hose:2904",15200,2500,24800,"10:31:01",15100,"bu",100,0.7,"U","LeTable"
"hose:2904",15250,2000,22300,"10:06:36",15100,"bu",150,1,"U","LeTable"
"hose:2904",15250,2500,20300,"09:59:59",15100,"bu",150,1,"U","LeTable"
"hose:2904",15350,1500,17800,"09:43:50",15100,"bu",250,1.7,"U","LeTable"
"hose:2904",15500,1500,16300,"09:24:02",15100,"bu",400,2.6,"U","LeTable"
"hose:2904",15550,100,14800,"09:22:55",15100,"bu",450,3,"U","LeTable"
"hose:2904",15500,5000,14700,"09:22:55",15100,"bu",400,2.6,"U","LeTable"
"hose:2904",15500,500,9700,"09:22:55",15100,"bu",400,2.6,"U","LeTable"
"hose:2904",15450,2500,9200,"09:22:55",15100,"bu",350,2.3,"U","LeTable"
"hose:2904",15400,100,6700,"09:22:55",15100,"bu",300,2,"U","LeTable"
"hose:2904",15400,100,6600,"09:22:55",15100,"bu",300,2,"U","LeTable"
"hose:2904",15500,500,6500,"09:19:23",15100,"bu",400,2.6,"U","LeTable"
"hose:2904",15500,2500,6000,"09:18:57",15100,"bu",400,2.6,"U","LeTable"
"hose:2904",15500,2000,3500,"09:18:39",15100,"bu",400,2.6,"U","LeTable"
"hose:2904",15400,500,1500,"09:18:39",15100,"bu",300,2,"U","LeTable"
"hose:2904",15400,100,1000,"09:18:39",15100,"bu",300,2,"U","LeTable"
"hose:2904",15200,300,900,"09:18:39",15100,"bu",100,0.7,"U","LeTable"
"hose:2904",15200,100,600,"09:18:39",15100,"bu",100,0.7,"U","LeTable"
"hose:2904",15000,500,500,"09:18:39",15100,"bu",-100,-0.7,"D","LeTable"
