"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:141",23000,5000,40600,"14:24:56",23600,"unknown",-600,-2.5,"D","LeTable"
"hnx:141",23000,1400,35600,"14:15:54",23600,"unknown",-600,-2.5,"D","LeTable"
"hnx:141",23000,400,34200,"14:15:00",23600,"sd",-600,-2.5,"D","LeTable"
"hnx:141",23000,1500,33800,"14:13:35",23600,"unknown",-600,-2.5,"D","LeTable"
"hnx:141",23000,700,32300,"14:12:13",23600,"unknown",-600,-2.5,"D","LeTable"
"hnx:141",23000,100,31600,"14:10:39",23600,"sd",-600,-2.5,"D","LeTable"
"hnx:141",23000,500,31500,"14:02:51",23600,"unknown",-600,-2.5,"D","LeTable"
"hnx:141",23000,1000,31000,"13:58:14",23600,"sd",-600,-2.5,"D","LeTable"
"hnx:141",23000,5100,30000,"13:52:15",23600,"unknown",-600,-2.5,"D","LeTable"
"hnx:141",23000,1000,24900,"13:46:40",23600,"unknown",-600,-2.5,"D","LeTable"
"hnx:141",23000,6000,23900,"13:35:15",23600,"unknown",-600,-2.5,"D","LeTable"
"hnx:141",23100,11800,17900,"13:33:51",23600,"sd",-500,-2.1,"D","LeTable"
"hnx:141",23200,3400,6100,"13:30:12",23600,"unknown",-400,-1.7,"D","LeTable"
"hnx:141",23300,1500,2700,"13:17:12",23600,"unknown",-300,-1.3,"D","LeTable"
"hnx:141",23300,200,1200,"10:29:42",23600,"unknown",-300,-1.3,"D","LeTable"
"hnx:141",23300,1000,1000,"10:06:28",23600,"sd",-300,-1.3,"D","LeTable"
