"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:2188",21000,300,45700,"14:45:01",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21400,800,45400,"13:54:16",21350,"bu",50,0.2,"U","LeTable"
"hose:2188",21400,1000,44600,"13:54:16",21350,"bu",50,0.2,"U","LeTable"
"hose:2188",21400,200,43600,"13:54:16",21350,"bu",50,0.2,"U","LeTable"
"hose:2188",21400,300,43400,"13:54:16",21350,"bu",50,0.2,"U","LeTable"
"hose:2188",21350,200,43100,"13:54:16",21350,"bu",0,0,"R","LeTable"
"hose:2188",21350,500,42900,"13:54:16",21350,"bu",0,0,"R","LeTable"
"hose:2188",21350,500,42400,"13:54:16",21350,"bu",0,0,"R","LeTable"
"hose:2188",21300,300,41900,"13:54:16",21350,"bu",-50,-0.2,"D","LeTable"
"hose:2188",21300,1400,41600,"13:54:16",21350,"bu",-50,-0.2,"D","LeTable"
"hose:2188",21300,2000,40200,"13:54:16",21350,"bu",-50,-0.2,"D","LeTable"
"hose:2188",21200,2500,38200,"13:54:16",21350,"bu",-150,-0.7,"D","LeTable"
"hose:2188",21100,300,35700,"13:54:16",21350,"bu",-250,-1.2,"D","LeTable"
"hose:2188",21100,1100,35400,"13:52:14",21350,"bu",-250,-1.2,"D","LeTable"
"hose:2188",21050,100,34300,"13:40:03",21350,"sd",-300,-1.4,"D","LeTable"
"hose:2188",21100,400,34200,"13:31:04",21350,"bu",-250,-1.2,"D","LeTable"
"hose:2188",21100,200,33800,"13:29:23",21350,"bu",-250,-1.2,"D","LeTable"
"hose:2188",21000,1700,33600,"13:24:20",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21050,400,31900,"13:24:20",21350,"sd",-300,-1.4,"D","LeTable"
"hose:2188",21050,100,31500,"13:24:20",21350,"sd",-300,-1.4,"D","LeTable"
"hose:2188",21100,300,31400,"13:24:20",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,300,31100,"13:24:20",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,200,30800,"13:24:20",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,100,30600,"13:24:12",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,1000,30500,"13:13:38",21350,"bu",-250,-1.2,"D","LeTable"
"hose:2188",21100,200,29500,"13:13:38",21350,"bu",-250,-1.2,"D","LeTable"
"hose:2188",21000,1000,29300,"13:00:10",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21000,100,28300,"11:17:19",21350,"bu",-350,-1.6,"D","LeTable"
"hose:2188",21000,100,28200,"11:17:10",21350,"bu",-350,-1.6,"D","LeTable"
"hose:2188",21000,200,28100,"11:12:35",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21000,200,27900,"11:12:35",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21000,100,27700,"11:08:59",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21000,700,27600,"11:05:57",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21000,600,26900,"11:05:57",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21000,300,26300,"11:05:57",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21000,600,26000,"11:05:57",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21000,2100,25400,"11:05:57",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21000,9100,23300,"11:05:57",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21050,1000,14200,"11:05:46",21350,"sd",-300,-1.4,"D","LeTable"
"hose:2188",21050,600,13200,"11:05:46",21350,"sd",-300,-1.4,"D","LeTable"
"hose:2188",21050,400,12600,"10:58:43",21350,"sd",-300,-1.4,"D","LeTable"
"hose:2188",21050,100,12200,"10:58:43",21350,"sd",-300,-1.4,"D","LeTable"
"hose:2188",21100,300,12100,"10:56:51",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,700,11800,"10:54:05",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,300,11100,"10:54:05",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,700,10800,"10:41:29",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,300,10100,"10:41:29",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,100,9800,"10:38:35",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,400,9700,"10:38:35",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,100,9300,"10:21:53",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,100,9200,"10:14:52",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21100,300,9100,"10:09:55",21350,"sd",-250,-1.2,"D","LeTable"
"hose:2188",21200,100,8800,"10:07:36",21350,"bu",-150,-0.7,"D","LeTable"
"hose:2188",21200,500,8700,"10:05:01",21350,"bu",-150,-0.7,"D","LeTable"
"hose:2188",21150,1000,8200,"10:01:50",21350,"bu",-200,-0.9,"D","LeTable"
"hose:2188",21150,1500,7200,"10:01:50",21350,"bu",-200,-0.9,"D","LeTable"
"hose:2188",21150,500,5700,"09:55:51",21350,"sd",-200,-0.9,"D","LeTable"
"hose:2188",21200,100,5200,"09:42:53",21350,"sd",-150,-0.7,"D","LeTable"
"hose:2188",21200,100,5100,"09:41:30",21350,"sd",-150,-0.7,"D","LeTable"
"hose:2188",21000,900,5000,"09:23:58",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21000,100,4100,"09:23:58",21350,"sd",-350,-1.6,"D","LeTable"
"hose:2188",21150,1000,4000,"09:23:58",21350,"sd",-200,-0.9,"D","LeTable"
"hose:2188",21200,1000,3000,"09:23:58",21350,"sd",-150,-0.7,"D","LeTable"
"hose:2188",21350,500,2000,"09:22:48",21350,"sd",0,0,"R","LeTable"
"hose:2188",21350,500,1500,"09:22:04",21350,"sd",0,0,"R","LeTable"
"hose:2188",21400,100,1000,"09:18:57",21350,"bu",50,0.2,"U","LeTable"
"hose:2188",21400,500,900,"09:16:05",21350,"bu",50,0.2,"U","LeTable"
"hose:2188",21400,400,400,"09:15:01",21350,"bu",50,0.2,"U","LeTable"
