"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:1734",31400,62000,1279400,"14:45:00",31400,"bu",0,0,"R","LeTable"
"hose:1734",31450,2000,1217400,"14:29:55",31400,"sd",50,0.2,"U","LeTable"
"hose:1734",31500,3000,1215400,"14:29:55",31400,"bu",100,0.3,"U","LeTable"
"hose:1734",31450,1500,1212400,"14:29:52",31400,"bu",50,0.2,"U","LeTable"
"hose:1734",31450,500,1210900,"14:29:49",31400,"sd",50,0.2,"U","LeTable"
"hose:1734",31450,2000,1210400,"14:29:42",31400,"bu",50,0.2,"U","LeTable"
"hose:1734",31450,2800,1208400,"14:29:42",31400,"bu",50,0.2,"U","LeTable"
"hose:1734",31450,100,1205600,"14:29:42",31400,"bu",50,0.2,"U","LeTable"
"hose:1734",31400,400,1205500,"14:29:36",31400,"sd",0,0,"R","LeTable"
"hose:1734",31400,4600,1205100,"14:29:36",31400,"sd",0,0,"R","LeTable"
"hose:1734",31450,200,1200500,"14:29:34",31400,"bu",50,0.2,"U","LeTable"
"hose:1734",31450,100,1200300,"14:29:34",31400,"bu",50,0.2,"U","LeTable"
"hose:1734",31450,100,1200200,"14:29:34",31400,"bu",50,0.2,"U","LeTable"
"hose:1734",31450,3000,1200100,"14:29:34",31400,"bu",50,0.2,"U","LeTable"
"hose:1734",31450,2000,1197100,"14:29:34",31400,"bu",50,0.2,"U","LeTable"
"hose:1734",31400,800,1195100,"14:29:18",31400,"sd",0,0,"R","LeTable"
"hose:1734",31400,200,1194300,"14:29:18",31400,"sd",0,0,"R","LeTable"
"hose:1734",31400,2000,1194100,"14:29:13",31400,"sd",0,0,"R","LeTable"
"hose:1734",31400,2000,1192100,"14:29:05",31400,"sd",0,0,"R","LeTable"
"hose:1734",31400,1000,1190100,"14:29:05",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,200,1189100,"14:29:05",31400,"bu",0,0,"R","LeTable"
"hose:1734",31350,700,1188900,"14:29:01",31400,"sd",-50,-0.2,"D","LeTable"
"hose:1734",31350,100,1188200,"14:29:01",31400,"sd",-50,-0.2,"D","LeTable"
"hose:1734",31400,100,1188100,"14:28:55",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,5000,1188000,"14:28:55",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,300,1183000,"14:28:55",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,2700,1182700,"14:28:45",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,900,1180000,"14:28:45",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,3600,1179100,"14:28:31",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,100,1175500,"14:28:25",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,1200,1175400,"14:28:21",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,200,1174200,"14:28:21",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,100,1174000,"14:28:21",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,100,1173900,"14:28:21",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,2000,1173800,"14:28:21",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,1000,1171800,"14:28:21",31400,"bu",0,0,"R","LeTable"
"hose:1734",31350,800,1170800,"14:28:21",31400,"sd",-50,-0.2,"D","LeTable"
"hose:1734",31400,2000,1170000,"14:28:14",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,1600,1168000,"14:28:14",31400,"bu",0,0,"R","LeTable"
"hose:1734",31350,800,1166400,"14:27:56",31400,"sd",-50,-0.2,"D","LeTable"
"hose:1734",31400,2300,1165600,"14:27:55",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,1300,1163300,"14:27:55",31400,"bu",0,0,"R","LeTable"
"hose:1734",31350,800,1162000,"14:27:40",31400,"sd",-50,-0.2,"D","LeTable"
"hose:1734",31350,1000,1161200,"14:27:33",31400,"bu",-50,-0.2,"D","LeTable"
"hose:1734",31350,100,1160200,"14:27:33",31400,"bu",-50,-0.2,"D","LeTable"
"hose:1734",31350,1800,1160100,"14:27:23",31400,"bu",-50,-0.2,"D","LeTable"
"hose:1734",31350,1800,1158300,"14:27:14",31400,"bu",-50,-0.2,"D","LeTable"
"hose:1734",31350,1800,1156500,"14:27:02",31400,"bu",-50,-0.2,"D","LeTable"
"hose:1734",31300,500,1154700,"14:27:02",31400,"sd",-100,-0.3,"D","LeTable"
"hose:1734",31300,400,1154200,"14:27:02",31400,"sd",-100,-0.3,"D","LeTable"
"hose:1734",31300,800,1153800,"14:26:54",31400,"sd",-100,-0.3,"D","LeTable"
"hose:1734",31400,1800,1153000,"14:26:49",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,1800,1151200,"14:26:38",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,100,1149400,"14:26:28",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,1500,1149300,"14:26:28",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,200,1147800,"14:26:28",31400,"bu",0,0,"R","LeTable"
"hose:1734",31400,1800,1147600,"14:26:16",31400,"bu",0,0,"R","LeTable"
"hose:1734",31300,100,1145800,"14:26:12",31400,"sd",-100,-0.3,"D","LeTable"
"hose:1734",31350,700,1145700,"14:26:12",31400,"sd",-50,-0.2,"D","LeTable"
"hose:1734",31350,800,1145000,"14:26:06",31400,"bu",-50,-0.2,"D","LeTable"
"hose:1734",31350,300,1144200,"14:26:06",31400,"bu",-50,-0.2,"D","LeTable"
"hose:1734",31350,100,1143900,"14:25:49",31400,"bu",-50,-0.2,"D","LeTable"
"hose:1734",31300,700,1143800,"14:25:29",31400,"sd",-100,-0.3,"D","LeTable"
"hose:1734",31300,1000,1143100,"14:25:29",31400,"bu",-100,-0.3,"D","LeTable"
"hose:1734",31250,800,1142100,"14:25:25",31400,"sd",-150,-0.5,"D","LeTable"
"hose:1734",31250,1900,1141300,"14:25:23",31400,"sd",-150,-0.5,"D","LeTable"
"hose:1734",31300,1000,1139400,"14:25:21",31400,"bu",-100,-0.3,"D","LeTable"
"hose:1734",31300,200,1138400,"14:25:21",31400,"bu",-100,-0.3,"D","LeTable"
"hose:1734",31300,500,1138200,"14:25:21",31400,"bu",-100,-0.3,"D","LeTable"
"hose:1734",31300,100,1137700,"14:25:21",31400,"bu",-100,-0.3,"D","LeTable"
"hose:1734",31250,500,1137600,"14:25:13",31400,"bu",-150,-0.5,"D","LeTable"
"hose:1734",31250,1800,1137100,"14:25:12",31400,"bu",-150,-0.5,"D","LeTable"
"hose:1734",31250,200,1135300,"14:25:12",31400,"sd",-150,-0.5,"D","LeTable"
"hose:1734",31250,100,1135100,"14:25:05",31400,"bu",-150,-0.5,"D","LeTable"
"hose:1734",31250,900,1135000,"14:25:05",31400,"bu",-150,-0.5,"D","LeTable"
"hose:1734",31250,1800,1134100,"14:25:05",31400,"bu",-150,-0.5,"D","LeTable"
"hose:1734",31200,300,1132300,"14:24:53",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,500,1132000,"14:24:53",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,1000,1131500,"14:24:42",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,100,1130500,"14:24:42",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,2000,1130400,"14:24:42",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,2000,1128400,"14:24:42",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,100,1126400,"14:24:42",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,100,1126300,"14:24:42",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,5300,1126200,"14:24:42",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31250,100,1120900,"14:24:41",31400,"bu",-150,-0.5,"D","LeTable"
"hose:1734",31250,1800,1120800,"14:24:41",31400,"bu",-150,-0.5,"D","LeTable"
"hose:1734",31250,700,1119000,"14:24:34",31400,"sd",-150,-0.5,"D","LeTable"
"hose:1734",31250,800,1118300,"14:24:28",31400,"bu",-150,-0.5,"D","LeTable"
"hose:1734",31250,300,1117500,"14:24:28",31400,"bu",-150,-0.5,"D","LeTable"
"hose:1734",31200,800,1117200,"14:24:21",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,1900,1116400,"14:24:07",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,800,1114500,"14:24:07",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,200,1113700,"14:24:07",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,300,1113500,"14:24:07",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,500,1113200,"14:24:07",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,2000,1112700,"14:24:07",31400,"sd",-200,-0.6,"D","LeTable"
"hose:1734",31200,400,1110700,"14:24:07",31400,"sd",-200,-0.6,"D","LeTable"
