"price","change","match_qtty","side","time","total_vol"
19,0,300,"sd","14:46:46",31400
19,0,300,"sd","14:15:52",31100
19,0,300,"sd","14:15:18",30800
19,0,300,"sd","13:57:10",30500
18.9,-0.1,4000,"sd","13:02:15",30200
19,0,700,"sd","13:00:44",26200
19,0,4700,"sd","11:05:00",25500
19.2,0.2,100,"","10:27:47",20800
19.3,0.3,1000,"bu","10:05:54",20700
19,0,3000,"bu","10:00:34",19700
19,0,100,"bu","09:58:51",16700
19,0,300,"bu","09:53:25",16600
19,0,500,"bu","09:50:19",16300
19,0,100,"sd","09:48:25",15800
19,0,100,"bu","09:46:39",15700
19,0,600,"bu","09:45:28",15600
19,0,2000,"bu","09:45:06",15000
19,0,1000,"bu","09:44:42",13000
19,0,300,"bu","09:44:20",12000
19,0,6000,"sd","09:42:31",11700
19,0,1000,"sd","09:27:59",5700
19,0,800,"bu","09:03:28",4700
19,0,500,"bu","09:03:03",3900
19,0,800,"bu","09:02:41",3400
19,0,2600,"bu","09:01:53",2600
