"price","change","match_qtty","side","time","total_vol"
37.95,-0.15,8900,"","14:45:00",128200
37.95,-0.15,600,"sd","14:27:56",119300
37.95,-0.15,1000,"sd","14:27:25",118700
38,-0.1,2900,"bu","14:22:46",117700
37.95,-0.15,1500,"sd","14:22:09",114800
37.95,-0.15,100,"bu","14:21:39",113300
37.8,-0.3,100,"bu","14:16:32",113200
37.8,-0.3,2000,"bu","14:16:31",113100
37.8,-0.3,500,"bu","14:15:05",111100
37.7,-0.4,200,"bu","14:10:44",110600
37.7,-0.4,500,"sd","14:10:20",110400
37.7,-0.4,200,"sd","14:08:57",109900
37.7,-0.4,800,"sd","14:06:41",109700
37.8,-0.3,500,"bu","14:05:14",108900
37.8,-0.3,2600,"bu","14:04:48",108400
37.8,-0.3,500,"bu","14:03:39",105800
37.8,-0.3,100,"bu","14:03:19",105300
37.8,-0.3,3000,"bu","14:02:39",105200
37.5,-0.6,100,"bu","13:56:08",102200
37.5,-0.6,5900,"sd","13:55:52",102100
37.55,-0.55,3400,"sd","13:55:52",96200
37.6,-0.5,600,"sd","13:55:52",92800
37.85,-0.25,200,"sd","13:44:45",92200
37.85,-0.25,200,"sd","13:44:15",92000
37.85,-0.25,100,"sd","13:44:13",91800
37.85,-0.25,500,"bu","13:42:15",91700
37.5,-0.6,200,"sd","13:40:58",91200
37.5,-0.6,2700,"sd","13:39:49",91000
37.55,-0.55,2200,"sd","13:39:49",88300
37.6,-0.5,100,"sd","13:39:49",86100
37.55,-0.55,2900,"sd","13:38:08",86000
37.6,-0.5,2000,"sd","13:38:08",83100
37.65,-0.45,100,"sd","13:38:08",81100
37.7,-0.4,1700,"sd","13:38:08",81000
37.8,-0.3,2700,"sd","13:38:08",79300
37.85,-0.25,600,"sd","13:38:08",76600
37.85,-0.25,700,"sd","13:34:33",76000
37.85,-0.25,1300,"sd","13:34:26",75300
37.85,-0.25,100,"sd","13:34:14",74000
37.85,-0.25,100,"sd","13:30:46",73900
37.85,-0.25,500,"sd","13:30:34",73800
37.85,-0.25,100,"sd","13:27:18",73300
37.85,-0.25,300,"sd","13:24:54",73200
37.85,-0.25,2600,"sd","13:24:22",72900
37.9,-0.2,300,"sd","13:24:22",70300
37.9,-0.2,1000,"sd","13:19:04",70000
38,-0.1,100,"bu","13:16:08",69000
37.9,-0.2,500,"sd","13:10:35",68900
37.9,-0.2,2100,"sd","13:10:29",68400
37.9,-0.2,200,"sd","11:18:30",66300
37.9,-0.2,200,"sd","11:17:46",66100
37.9,-0.2,200,"sd","11:16:05",65900
37.9,-0.2,200,"sd","11:15:00",65700
37.9,-0.2,200,"sd","11:14:12",65500
37.9,-0.2,200,"sd","11:09:22",65300
37.9,-0.2,200,"sd","11:08:37",65100
37.9,-0.2,200,"sd","11:07:58",64900
37.9,-0.2,200,"sd","11:06:52",64700
37.9,-0.2,200,"sd","11:05:43",64500
37.9,-0.2,100,"sd","11:05:12",64300
37.9,-0.2,100,"sd","11:04:49",64200
37.9,-0.2,100,"sd","11:04:22",64100
37.9,-0.2,200,"sd","11:03:32",64000
37.9,-0.2,200,"sd","11:02:48",63800
37.9,-0.2,200,"sd","11:01:57",63600
38,-0.1,200,"bu","11:00:49",63400
38,-0.1,300,"bu","11:00:44",63200
38,-0.1,1000,"bu","11:00:39",62900
38,-0.1,5000,"bu","11:00:30",61900
38,-0.1,100,"bu","11:00:00",56900
38,-0.1,100,"bu","10:59:59",56800
37.9,-0.2,200,"sd","10:59:55",56700
37.9,-0.2,200,"sd","10:59:53",56500
37.9,-0.2,1000,"sd","10:43:58",56300
38,-0.1,200,"bu","10:40:00",55300
38,-0.1,300,"sd","10:38:31",55100
38.1,0,100,"bu","10:34:40",54800
38.1,0,800,"bu","10:34:29",54700
38.1,0,4000,"sd","10:34:22",53900
38.1,0,10000,"sd","10:33:58",49900
38.15,0.05,100,"bu","10:29:27",39900
38.1,0,100,"sd","10:28:01",39800
38.1,0,1900,"sd","10:26:02",39700
38.1,0,400,"bu","10:25:42",37800
38.1,0,100,"bu","10:25:40",37400
38.1,0,700,"sd","10:25:34",37300
38.1,0,400,"bu","10:24:29",36600
38.1,0,5100,"bu","10:24:25",36200
38.1,0,400,"bu","10:24:20",31100
38.1,0,1900,"sd","10:24:14",30700
38.15,0.05,200,"sd","10:24:14",28800
38.15,0.05,100,"bu","10:24:07",28600
38.15,0.05,1000,"bu","10:24:03",28500
38.15,0.05,100,"bu","10:20:15",27500
38.1,0,100,"bu","10:14:50",27400
38.1,0,10000,"bu","10:14:47",27300
38,-0.1,100,"bu","10:11:04",17300
38,-0.1,300,"bu","10:09:53",17200
38,-0.1,200,"bu","10:09:08",16900
38,-0.1,200,"bu","10:08:37",16700
38,-0.1,200,"bu","10:06:42",16500
37.9,-0.2,1000,"bu","10:03:14",16300
37.9,-0.2,100,"bu","10:03:09",15300
37.9,-0.2,500,"bu","10:03:04",15200
37.9,-0.2,100,"bu","10:02:56",14700
37.9,-0.2,300,"sd","10:02:46",14600
37.9,-0.2,100,"bu","10:00:48",14300
37.9,-0.2,300,"bu","10:00:40",14200
37.9,-0.2,1000,"sd","10:00:30",13900
38,-0.1,700,"sd","10:00:30",12900
38.15,0.05,100,"bu","10:00:05",12200
38.15,0.05,100,"bu","09:58:17",12100
38.1,0,100,"bu","09:53:49",12000
38.1,0,400,"sd","09:53:46",11900
38.1,0,100,"sd","09:53:39",11500
38.1,0,100,"sd","09:50:19",11400
38.1,0,200,"sd","09:49:03",11300
38.2,0.1,200,"bu","09:47:03",11100
38.2,0.1,400,"sd","09:46:35",10900
38.3,0.2,200,"bu","09:46:28",10500
38.3,0.2,100,"bu","09:44:49",10300
38.3,0.2,500,"bu","09:44:39",10200
38.2,0.1,200,"sd","09:44:29",9700
38.25,0.15,100,"sd","09:44:29",9500
38.2,0.1,1100,"bu","09:43:09",9400
38.2,0.1,100,"bu","09:41:49",8300
38.2,0.1,800,"sd","09:41:40",8200
38.2,0.1,1000,"bu","09:40:41",7400
38.2,0.1,100,"bu","09:38:09",6400
38.2,0.1,900,"sd","09:38:00",6300
38.2,0.1,1000,"sd","09:36:40",5400
38.2,0.1,900,"sd","09:36:28",4400
38.25,0.15,100,"sd","09:36:28",3500
38.25,0.15,500,"sd","09:35:12",3400
38.3,0.2,100,"bu","09:31:30",2900
38.3,0.2,600,"bu","09:31:24",2800
38.3,0.2,100,"bu","09:31:09",2200
38.3,0.2,500,"sd","09:31:08",2100
38.4,0.3,1600,"","09:15:00",1600
