"price","change","match_qtty","side","time","total_vol"
30.5,0.3,3100,"","14:45:02",31000
30.4,0.2,1100,"bu","14:29:58",27900
30.3,0.1,400,"bu","14:29:58",26800
30.3,0.1,1600,"sd","14:13:46",26400
30.3,0.1,200,"bu","14:08:38",24800
30.3,0.1,100,"bu","13:56:25",24600
30.3,0.1,300,"bu","13:54:11",24500
30.3,0.1,1000,"bu","13:39:23",24200
30.3,0.1,500,"bu","13:20:06",23200
30.2,0,1100,"bu","13:15:53",22700
30.2,0,200,"bu","11:29:25",21600
30.2,0,4800,"sd","11:24:42",21400
30.2,0,100,"bu","10:49:33",16600
30.2,0,5000,"bu","10:42:55",16500
30.2,0,300,"sd","10:41:29",11500
30.2,0,1200,"bu","10:17:06",11200
30.2,0,1700,"sd","10:11:48",10000
30.2,0,3300,"sd","09:59:32",8300
30.2,0,2900,"sd","09:44:18",5000
30.2,0,2000,"sd","09:37:36",2100
30.2,0,100,"","09:15:00",100
