"price","change","match_qtty","side","time","total_vol"
20,0,93800,"","14:45:01",484000
19.8,-0.2,100,"sd","14:29:56",390200
19.8,-0.2,300,"sd","14:29:24",390100
19.8,-0.2,300,"sd","14:28:42",389800
19.9,-0.1,1400,"bu","14:27:51",389500
19.85,-0.15,600,"bu","14:27:51",388100
19.8,-0.2,400,"sd","14:27:46",387500
19.8,-0.2,100,"sd","14:27:30",387100
19.8,-0.2,2000,"bu","14:26:45",387000
19.75,-0.25,1200,"bu","14:26:45",385000
19.7,-0.3,4800,"bu","14:25:07",383800
19.65,-0.35,600,"bu","14:24:03",379000
19.65,-0.35,100,"bu","14:23:38",378400
19.65,-0.35,500,"bu","14:23:19",378300
19.65,-0.35,400,"bu","14:23:12",377800
19.65,-0.35,100,"bu","14:23:02",377400
19.65,-0.35,13300,"sd","14:22:44",377300
19.65,-0.35,500,"bu","14:20:03",364000
19.65,-0.35,200,"bu","14:20:02",363500
19.65,-0.35,2000,"bu","14:19:43",363300
19.6,-0.4,800,"bu","14:18:12",361300
19.6,-0.4,8200,"sd","14:18:06",360500
19.6,-0.4,8000,"sd","14:17:55",352300
19.6,-0.4,7000,"sd","14:17:39",344300
19.6,-0.4,8000,"sd","14:17:11",337300
19.65,-0.35,100,"bu","14:17:06",329300
19.65,-0.35,1000,"bu","14:17:00",329200
19.65,-0.35,100,"bu","14:16:28",328200
19.65,-0.35,100,"bu","14:16:13",328100
19.65,-0.35,500,"bu","14:16:09",328000
19.65,-0.35,3200,"sd","14:15:39",327500
19.7,-0.3,2000,"bu","14:15:02",324300
19.65,-0.35,300,"sd","14:12:18",322300
19.65,-0.35,3700,"sd","14:10:44",322000
19.65,-0.35,500,"sd","14:09:59",318300
19.65,-0.35,2100,"bu","14:04:32",317800
19.65,-0.35,600,"bu","14:04:22",315700
19.65,-0.35,100,"bu","14:04:12",315100
19.65,-0.35,100,"bu","14:03:46",315000
19.65,-0.35,100,"bu","14:03:03",314900
19.65,-0.35,3000,"sd","14:02:52",314800
19.65,-0.35,4000,"sd","14:00:30",311800
19.65,-0.35,900,"bu","13:57:51",307800
19.65,-0.35,200,"bu","13:57:43",306900
19.65,-0.35,500,"bu","13:57:26",306700
19.65,-0.35,500,"bu","13:57:17",306200
19.65,-0.35,4900,"sd","13:56:41",305700
19.65,-0.35,1000,"sd","13:56:41",300800
19.7,-0.3,100,"bu","13:56:22",299800
19.65,-0.35,100,"sd","13:54:07",299700
19.65,-0.35,1500,"bu","13:52:41",299600
19.65,-0.35,100,"bu","13:52:12",298100
19.65,-0.35,400,"bu","13:52:04",298000
19.65,-0.35,100,"bu","13:51:59",297600
19.65,-0.35,500,"bu","13:51:41",297500
19.65,-0.35,100,"bu","13:51:18",297000
19.65,-0.35,6700,"sd","13:51:11",296900
19.65,-0.35,12600,"sd","13:51:11",290200
19.7,-0.3,200,"bu","13:51:05",277600
19.65,-0.35,11000,"sd","13:50:34",277400
19.7,-0.3,200,"bu","13:49:44",266400
19.7,-0.3,200,"sd","13:46:50",266200
19.7,-0.3,2100,"bu","13:43:27",266000
19.7,-0.3,1900,"sd","13:39:40",263900
19.65,-0.35,4900,"sd","13:38:22",262000
19.7,-0.3,400,"bu","13:37:55",257000
19.7,-0.3,100,"bu","13:37:08",256600
19.7,-0.3,500,"bu","13:36:31",256500
19.7,-0.3,1000,"sd","13:36:22",256000
19.7,-0.3,600,"bu","13:35:18",255000
19.7,-0.3,100,"bu","13:34:14",254400
19.7,-0.3,300,"sd","13:33:28",254300
19.7,-0.3,2700,"bu","13:32:49",254000
19.7,-0.3,100,"bu","13:31:56",251300
19.7,-0.3,200,"bu","13:30:55",251200
19.7,-0.3,800,"bu","13:30:17",251000
19.7,-0.3,100,"bu","13:30:00",250200
19.7,-0.3,100,"bu","13:27:56",250100
19.7,-0.3,500,"bu","13:27:30",250000
19.7,-0.3,100,"bu","13:23:31",249500
19.7,-0.3,100,"bu","13:23:04",249400
19.7,-0.3,400,"bu","13:22:20",249300
19.7,-0.3,100,"bu","13:22:14",248900
19.7,-0.3,3800,"sd","13:21:48",248800
19.7,-0.3,300,"bu","13:21:36",245000
19.7,-0.3,500,"bu","13:21:26",244700
19.7,-0.3,100,"bu","13:21:11",244200
19.7,-0.3,1000,"bu","13:20:57",244100
19.7,-0.3,500,"bu","13:20:56",243100
19.7,-0.3,3600,"sd","13:20:44",242600
19.7,-0.3,600,"bu","13:18:23",239000
19.7,-0.3,200,"bu","13:18:17",238400
19.7,-0.3,100,"bu","13:18:16",238200
19.7,-0.3,500,"bu","13:18:07",238100
19.7,-0.3,4600,"sd","13:17:51",237600
19.7,-0.3,6000,"sd","13:17:18",233000
19.7,-0.3,9000,"sd","13:16:19",227000
19.75,-0.25,1000,"bu","13:15:53",218000
19.75,-0.25,2700,"sd","13:12:17",217000
19.8,-0.2,100,"sd","13:12:17",214300
19.8,-0.2,100,"sd","13:06:13",214200
19.7,-0.3,8100,"sd","11:21:17",214100
19.75,-0.25,900,"sd","11:21:17",206000
19.75,-0.25,1300,"bu","11:17:41",205100
19.75,-0.25,100,"bu","11:15:02",203800
19.7,-0.3,1300,"sd","11:08:25",203700
19.75,-0.25,1600,"bu","11:04:38",202400
19.75,-0.25,100,"bu","10:59:12",200800
19.75,-0.25,500,"bu","10:57:44",200700
19.75,-0.25,1000,"bu","10:56:43",200200
19.75,-0.25,500,"bu","10:56:26",199200
19.75,-0.25,500,"bu","10:55:45",198700
19.75,-0.25,200,"sd","10:51:45",198200
19.75,-0.25,100,"bu","10:50:05",198000
19.75,-0.25,100,"bu","10:49:40",197900
19.75,-0.25,1900,"bu","10:49:33",197800
19.75,-0.25,100,"bu","10:49:11",195900
19.75,-0.25,100,"bu","10:49:04",195800
19.75,-0.25,500,"bu","10:48:30",195700
19.75,-0.25,2100,"sd","10:48:15",195200
19.75,-0.25,400,"bu","10:42:05",193100
19.75,-0.25,2000,"bu","10:41:24",192700
19.75,-0.25,200,"bu","10:41:02",190700
19.75,-0.25,100,"bu","10:40:46",190500
19.75,-0.25,1000,"bu","10:40:33",190400
19.75,-0.25,200,"bu","10:40:25",189400
