"price","change","match_qtty","side","time","total_vol"
65.7,-0.1,2100,"","14:45:02",41300
65.7,-0.1,1000,"bu","14:28:46",39200
65.7,-0.1,100,"bu","14:26:02",38200
65.7,-0.1,300,"sd","14:24:14",38100
65.7,-0.1,100,"bu","14:24:01",37800
65.7,-0.1,200,"bu","14:23:55",37700
65.7,-0.1,200,"bu","14:23:45",37500
65.7,-0.1,100,"bu","14:23:03",37300
65.7,-0.1,1400,"sd","14:22:34",37200
65.7,-0.1,1100,"sd","14:18:11",35800
65.7,-0.1,2200,"sd","14:11:19",34700
65.8,0,100,"sd","14:11:19",32500
65.7,-0.1,2000,"sd","14:08:47",32400
65.8,0,11200,"sd","14:08:25",30400
65.9,0.1,1000,"sd","14:08:05",19200
66,0.2,700,"bu","14:01:32",18200
66,0.2,600,"bu","13:40:10",17500
65.9,0.1,5000,"sd","13:26:32",16900
66,0.2,1600,"sd","13:24:58",11900
66,0.2,1000,"sd","13:11:52",10300
66,0.2,500,"sd","13:07:58",9300
66.1,0.3,100,"bu","13:00:43",8800
66,0.2,600,"sd","13:00:21",8700
66.1,0.3,100,"bu","13:00:10",8100
66,0.2,1500,"bu","11:18:23",8000
66,0.2,2400,"bu","10:56:44",6500
66,0.2,100,"bu","10:54:58",4100
66,0.2,500,"bu","10:35:22",4000
66,0.2,100,"bu","10:29:51",3500
66,0.2,200,"sd","10:13:33",3400
66,0.2,500,"bu","10:09:28",3200
66,0.2,200,"bu","10:09:17",2700
66,0.2,800,"sd","10:07:34",2500
66,0.2,1500,"bu","10:02:55",1700
66,0.2,200,"sd","09:51:38",200
