"price","change","match_qtty","side","time","total_vol"
4.24,-0.15,2100,"","14:45:00",16100
4.14,-0.25,1400,"sd","14:28:30",14000
4.14,-0.25,400,"sd","14:08:55",12600
4.13,-0.26,400,"sd","13:45:03",12200
4.14,-0.25,300,"sd","13:44:41",11800
4.15,-0.24,100,"sd","13:44:22",11500
4.15,-0.24,200,"sd","13:43:58",11400
4.24,-0.15,100,"bu","13:40:53",11200
4.24,-0.15,200,"bu","13:39:38",11100
4.24,-0.15,100,"bu","13:35:04",10900
4.24,-0.15,400,"bu","13:31:14",10800
4.24,-0.15,400,"bu","13:14:45",10400
4.13,-0.26,1200,"sd","13:00:00",10000
4.15,-0.24,200,"sd","13:00:00",8800
4.15,-0.24,200,"sd","11:29:41",8600
4.29,-0.1,100,"bu","11:25:13",8400
4.15,-0.24,200,"bu","11:25:13",8300
4.15,-0.24,600,"sd","11:24:00",8100
4.2,-0.19,100,"sd","11:15:58",7500
4.15,-0.24,400,"sd","11:04:51",7400
4.29,-0.1,500,"bu","11:04:21",7000
4.17,-0.22,800,"sd","11:02:34",6500
4.3,-0.09,200,"bu","10:57:21",5700
4.4,0.01,100,"bu","10:32:05",5500
4.16,-0.23,900,"sd","10:12:03",5400
4.4,0.01,100,"bu","09:57:47",4500
4.15,-0.24,2000,"sd","09:50:00",4400
4.15,-0.24,100,"sd","09:47:50",2400
4.14,-0.25,200,"sd","09:40:58",2300
4.35,-0.04,1000,"sd","09:38:32",2100
4.4,0.01,500,"sd","09:19:17",1100
4.6,0.21,100,"bu","09:19:12",600
4.59,0.2,100,"bu","09:19:12",500
4.14,-0.25,300,"sd","09:18:48",400
4.6,0.21,100,"bu","09:15:13",100
