"price","change","match_qtty","side","time","total_vol"
28.7,-0.55,294000,"","14:45:04",2845300
28.65,-0.6,1400,"bu","14:29:46",2551300
28.45,-0.8,15100,"sd","14:29:45",2549900
28.5,-0.75,1900,"sd","14:29:45",2534800
28.5,-0.75,10000,"sd","14:29:44",2532900
28.5,-0.75,400,"sd","14:29:42",2522900
28.5,-0.75,200,"bu","14:29:38",2522500
28.5,-0.75,500,"bu","14:29:35",2522300
28.5,-0.75,1000,"bu","14:29:31",2521800
28.5,-0.75,5000,"bu","14:29:26",2520800
28.5,-0.75,4000,"bu","14:29:23",2511400
28.5,-0.75,600,"bu","14:28:58",2507400
28.5,-0.75,200,"bu","14:28:57",2506800
28.5,-0.75,200,"bu","14:28:55",2506600
28.5,-0.75,200,"bu","14:28:51",2506400
28.5,-0.75,900,"sd","14:28:47",2506200
28.5,-0.75,24800,"sd","14:28:46",2505300
28.55,-0.7,4000,"sd","14:28:46",2480500
28.6,-0.65,300,"sd","14:28:46",2476500
28.65,-0.6,10100,"sd","14:28:46",2476200
28.65,-0.6,2900,"bu","14:28:46",2466100
28.65,-0.6,1800,"bu","14:28:35",2463200
28.65,-0.6,100,"bu","14:28:20",2461400
28.5,-0.75,20100,"sd","14:28:15",2461300
28.55,-0.7,7200,"sd","14:28:15",2441200
28.6,-0.65,2700,"sd","14:28:15",2434000
28.65,-0.6,900,"sd","14:28:07",2431300
28.65,-0.6,100,"sd","14:28:06",2430400
28.7,-0.55,1800,"bu","14:28:00",2430300
28.65,-0.6,1000,"sd","14:27:57",2428500
28.65,-0.6,2000,"sd","14:27:49",2427500
28.7,-0.55,3800,"bu","14:27:26",2425500
28.7,-0.55,1800,"bu","14:26:52",2421700
28.7,-0.55,1700,"bu","14:26:18",2419900
28.7,-0.55,500,"bu","14:26:08",2418200
28.7,-0.55,1700,"bu","14:25:44",2417700
28.6,-0.65,100,"sd","14:25:40",2416000
28.65,-0.6,500,"sd","14:25:40",2415900
28.7,-0.55,1700,"bu","14:25:10",2415400
28.7,-0.55,1700,"bu","14:24:36",2413700
28.7,-0.55,300,"sd","14:24:32",2412000
28.7,-0.55,5000,"sd","14:24:25",2411700
28.75,-0.5,1500,"bu","14:24:02",2406700
28.7,-0.55,10000,"sd","14:23:43",2405200
28.75,-0.5,1000,"bu","14:23:41",2395200
28.75,-0.5,500,"bu","14:23:37",2394200
28.75,-0.5,1500,"bu","14:23:34",2393700
28.8,-0.45,400,"bu","14:23:28",2392200
28.75,-0.5,500,"bu","14:23:10",2390700
28.75,-0.5,20000,"bu","14:23:10",2390200
28.7,-0.55,100,"sd","14:23:08",2370200
28.75,-0.5,1500,"bu","14:22:54",2370100
28.75,-0.5,100,"bu","14:22:37",2368600
28.75,-0.5,500,"bu","14:22:26",2368500
28.75,-0.5,1500,"bu","14:22:19",2368000
28.75,-0.5,100,"bu","14:22:08",2366500
28.7,-0.55,100,"bu","14:22:02",2366300
28.7,-0.55,1500,"bu","14:21:45",2366200
28.7,-0.55,1500,"bu","14:21:10",2364700
28.7,-0.55,2000,"bu","14:20:57",2363200
28.7,-0.55,1000,"bu","14:20:37",2361200
28.7,-0.55,1500,"bu","14:20:36",2360200
28.7,-0.55,10000,"bu","14:20:26",2358700
28.7,-0.55,1400,"bu","14:20:02",2348700
28.7,-0.55,1400,"bu","14:19:28",2347300
28.7,-0.55,1400,"bu","14:18:54",2345900
28.7,-0.55,200,"bu","14:18:29",2344500
28.7,-0.55,1400,"bu","14:18:20",2344300
28.7,-0.55,1400,"bu","14:17:44",2342900
28.5,-0.75,500,"bu","14:17:36",2341500
28.5,-0.75,100,"bu","14:17:32",2341000
28.5,-0.75,4700,"bu","14:17:32",2340900
28.5,-0.75,1900,"bu","14:17:26",2336200
28.5,-0.75,500,"bu","14:17:25",2334300
28.5,-0.75,500,"bu","14:17:21",2333800
28.5,-0.75,37000,"sd","14:17:20",2333300
28.7,-0.55,1300,"bu","14:17:12",2296300
28.65,-0.6,100,"bu","14:17:12",2295000
28.65,-0.6,100,"bu","14:16:58",2294900
28.7,-0.55,300,"bu","14:16:40",2294800
28.5,-0.75,21700,"sd","14:16:40",2294500
28.65,-0.6,3300,"sd","14:16:40",2272800
