"price","change","match_qtty","side","time","total_vol"
4.04,-0.02,6700,"","14:45:04",159300
4.04,-0.02,400,"bu","14:29:56",152600
4.04,-0.02,2000,"bu","14:29:56",152200
4.04,-0.02,300,"bu","14:29:52",150200
4.03,-0.03,100,"sd","14:29:39",149900
4.04,-0.02,600,"bu","14:29:23",149800
4.03,-0.03,9000,"sd","14:29:20",149200
4.04,-0.02,500,"bu","14:29:14",140200
4.04,-0.02,200,"bu","14:28:35",139700
4.03,-0.03,100,"sd","14:28:18",139500
4.04,-0.02,700,"bu","14:28:08",139400
4.04,-0.02,1300,"bu","14:28:00",138700
4.04,-0.02,400,"bu","14:27:44",137400
4.04,-0.02,1500,"bu","14:27:29",137000
4.04,-0.02,4000,"bu","14:26:22",135500
4.04,-0.02,4700,"bu","14:26:10",131500
4.04,-0.02,1100,"bu","14:25:41",126800
4.04,-0.02,800,"bu","14:25:25",125700
4.04,-0.02,5900,"bu","14:24:41",124900
4.04,-0.02,10000,"bu","14:24:04",119000
4.04,-0.02,10000,"bu","14:23:55",109000
4.04,-0.02,2000,"bu","14:23:47",99000
4.04,-0.02,15000,"bu","14:23:37",97000
4.04,-0.02,500,"bu","14:23:31",82000
4.04,-0.02,100,"bu","14:20:47",81500
4.04,-0.02,1000,"sd","14:19:59",81400
4.04,-0.02,1400,"bu","14:18:35",80400
4.04,-0.02,1000,"bu","14:18:33",79000
4.04,-0.02,2300,"bu","14:18:24",78000
4.04,-0.02,200,"bu","14:16:53",75700
4.04,-0.02,500,"bu","14:16:22",75500
4.03,-0.03,200,"sd","14:14:54",75000
4.04,-0.02,500,"bu","14:14:53",74800
4.04,-0.02,500,"bu","14:14:27",74300
4.03,-0.03,1000,"sd","14:14:23",73800
4.04,-0.02,2600,"bu","14:14:11",72800
4.03,-0.03,300,"sd","14:13:43",70200
4.02,-0.04,700,"sd","14:12:57",69900
4.03,-0.03,300,"sd","14:12:21",69200
4.04,-0.02,600,"bu","14:09:54",68900
4.03,-0.03,800,"sd","14:08:46",68300
4.03,-0.03,1000,"sd","14:08:11",67500
4.04,-0.02,2900,"sd","14:07:10",66500
4.04,-0.02,1000,"sd","14:05:17",63600
4.04,-0.02,800,"sd","14:03:49",62600
4.04,-0.02,1000,"sd","14:02:33",61800
4.05,-0.01,500,"sd","13:58:50",60800
4.05,-0.01,1000,"sd","13:58:08",60300
4.05,-0.01,1300,"sd","13:51:59",59300
4.06,0,1100,"bu","13:46:17",58000
4.06,0,200,"bu","13:24:58",56900
4.05,-0.01,5900,"sd","13:19:04",56700
4.06,0,2100,"sd","13:19:04",50800
4.05,-0.01,1000,"sd","13:16:01",48700
4.05,-0.01,100,"sd","13:11:36",47700
4.05,-0.01,2200,"sd","11:21:06",47600
4.06,0,200,"sd","11:21:06",45400
4.08,0.02,2600,"sd","11:21:06",45200
4.08,0.02,400,"bu","11:20:50",42600
4.08,0.02,600,"bu","11:18:42",42200
4.09,0.03,500,"bu","10:57:35",41600
4.08,0.02,2500,"bu","10:57:35",41100
4.07,0.01,7000,"bu","10:54:03",38600
4.07,0.01,100,"bu","10:38:01",31600
4.05,-0.01,100,"sd","10:28:59",31500
4.07,0.01,600,"bu","10:28:28",31400
4.06,0,1000,"bu","10:16:11",30800
4.06,0,2600,"bu","10:15:52",29800
4.06,0,100,"bu","10:06:30",27200
4.06,0,4000,"bu","10:06:20",27100
4.06,0,1300,"sd","10:03:57",23100
4.06,0,2000,"sd","09:54:16",21800
4.06,0,300,"sd","09:53:00",19800
4.06,0,2800,"sd","09:51:32",19500
4.06,0,1000,"sd","09:49:26",16700
4.06,0,3000,"sd","09:43:41",15700
4.07,0.01,100,"sd","09:42:17",12700
4.07,0.01,200,"sd","09:42:00",12600
4.07,0.01,3000,"sd","09:39:13",12400
4.07,0.01,2000,"sd","09:33:38",9400
4.07,0.01,3000,"bu","09:32:34",7400
4.07,0.01,2000,"sd","09:32:02",4400
4.06,0,2300,"sd","09:29:28",2400
4.09,0.03,100,"bu","09:15:58",100
