"price","change","match_qtty","side","time","total_vol"
24850,0,600,"sd","09:15:48",600
24750,-100,500,"bu","09:19:11",1100
24750,-100,1100,"sd","09:46:04",2200
25000,150,2000,"sd","09:53:35",4200
24800,-50,600,"bu","09:56:00",4800
24600,-250,300,"sd","09:58:48",5100
24600,-250,100,"sd","10:03:33",5200
24700,-150,600,"bu","10:11:59",5800
24700,-150,1200,"bu","10:48:28",7000
24700,-150,100,"sd","11:14:37",7100
24700,-150,500,"sd","11:24:42",7600
24700,-150,400,"sd","13:01:00",8000
24500,-350,15000,"sd","13:11:09",23000
24500,-350,100,"sd","13:14:39",23100
24500,-350,8900,"sd","13:25:38",32000
24500,-350,100,"sd","13:25:54",32100
24500,-350,1100,"bu","13:26:28",33200
24500,-350,900,"sd","13:26:39",34100
24450,-400,100,"bu","13:28:14",34200
24450,-400,300,"bu","13:31:56",34500
24450,-400,100,"bu","13:33:04",34600
24800,-50,11600,"bu","14:13:01",46200
24850,0,400,"bu","14:13:52",46600
25000,150,300,"sd","14:13:57",46900
25000,150,1100,"bu","14:45:06",48000
