"price","change","match_qtty","side","time","total_vol"
30700,50,3000,"sd","09:15:07",3000
30700,50,1000,"sd","09:15:15",4000
30700,50,100,"bu","09:17:07",4100
30700,50,1900,"sd","09:17:07",6000
30750,100,300,"sd","09:18:29",6300
30750,100,600,"sd","09:19:54",6900
30750,100,100,"bu","09:20:03",7000
30750,100,2000,"bu","09:20:37",9000
30750,100,400,"sd","09:20:44",9400
30750,100,500,"bu","09:20:45",9900
30750,100,100,"bu","09:20:54",10000
30750,100,1000,"sd","09:22:42",11000
30750,100,200,"sd","09:22:58",11200
30750,100,500,"sd","09:27:41",11700
30750,100,200,"bu","09:27:44",11900
30750,100,1900,"sd","09:28:30",13800
30750,100,400,"sd","09:29:36",14200
30700,50,4900,"sd","09:32:05",19100
30750,100,1300,"sd","09:32:09",22100
30750,100,1500,"bu","09:32:14",23600
30750,100,300,"bu","09:32:24",23900
30700,50,1000,"sd","09:32:42",24900
30700,50,200,"sd","09:32:43",25100
30650,0,13000,"sd","09:35:03",38100
30650,0,2500,"bu","09:35:03",40600
30650,0,100,"bu","09:35:25",40700
30650,0,500,"sd","09:35:56",41200
30650,0,3600,"sd","09:37:35",44800
30650,0,1000,"sd","09:37:38",45800
30650,0,700,"sd","09:37:42",46500
30650,0,900,"sd","09:37:44",47400
30650,0,100,"sd","09:37:54",47500
30650,0,500,"bu","09:38:23",48000
30650,0,100,"sd","09:38:29",48100
30650,0,500,"bu","09:38:38",48600
30650,0,1000,"sd","09:39:10",49600
30700,50,200,"bu","09:39:13",49800
30650,0,2200,"bu","09:43:12",52000
30650,0,6000,"sd","09:43:39",58000
30650,0,600,"bu","09:43:45",58600
30650,0,1300,"sd","09:44:06",59900
30650,0,2000,"bu","09:44:09",61900
30650,0,600,"bu","09:44:14",62500
30650,0,10200,"bu","09:47:51",72700
30650,0,500,"bu","09:47:54",73200
30650,0,1400,"bu","09:48:03",74600
30700,50,2900,"bu","09:48:46",77500
30700,50,2800,"bu","09:51:03",80300
30700,50,500,"sd","09:51:14",80800
30700,50,100,"bu","09:51:24",80900
30700,50,1000,"bu","09:51:34",81900
30700,50,200,"bu","09:51:44",82100
30700,50,8000,"sd","09:54:10",90100
30700,50,1600,"sd","09:54:14",91700
30700,50,300,"bu","09:54:24",92000
30650,0,500,"bu","09:56:24",92500
30700,50,1700,"sd","09:58:50",94200
30700,50,400,"bu","10:01:13",94600
30700,50,4000,"sd","10:03:22",98600
30700,50,800,"sd","10:03:24",99400
30700,50,1100,"sd","10:04:25",100500
30700,50,200,"sd","10:04:34",100700
30700,50,2000,"sd","10:09:36",102700
