"price","change","match_qtty","side","time","total_vol"
9400,-100,21000,"bu","13:00:10",21000
9400,-100,2000,"sd","13:05:12",23000
9400,-100,2000,"bu","13:09:08",25000
9400,-100,4000,"bu","13:13:40",29000
9400,-100,2000,"bu","13:15:25",31000
9400,-100,2000,"sd","13:19:19",33000
9400,-100,8000,"sd","13:20:40",41000
9400,-100,1000,"sd","13:23:29",42000
9400,-100,9000,"sd","13:23:55",51000
9400,-100,10000,"sd","13:33:29",61000
9400,-100,10000,"sd","13:35:11",71000
9400,-100,10000,"bu","13:36:27",81000
9400,-100,7000,"bu","13:40:14",88000
9400,-100,2000,"sd","13:41:27",90000
9400,-100,1000,"bu","13:42:18",91000
9400,-100,3000,"sd","13:43:22",94000
9400,-100,6000,"bu","13:49:13",100000
9400,-100,1000,"bu","13:51:37",101000
9400,-100,1000,"bu","13:51:59",102000
9400,-100,4000,"bu","13:53:12",106000
9400,-100,2000,"sd","14:02:38",108000
9400,-100,2000,"sd","14:10:41",110000
9400,-100,21000,"sd","14:16:45",131000
9400,-100,10000,"sd","14:45:17",141000
