"price","change","match_qtty","side","time","total_vol"
1100,-100,5000,"bu","09:03:47",5000
1200,0,2000,"bu","09:08:32",7000
1300,100,50000,"bu","09:20:02",57000
1300,100,10000,"sd","09:20:29",67000
1200,0,10000,"sd","09:20:37",77000
1200,0,20000,"bu","09:20:53",97000
1200,0,28000,"bu","09:21:24",125000
1200,0,27000,"bu","09:30:21",152000
1200,0,7000,"sd","09:37:19",159000
1200,0,4000,"sd","09:40:12",163000
1200,0,120000,"sd","10:11:18",283000
1200,0,27000,"sd","10:12:14",310000
1200,0,64000,"sd","10:34:17",374000
1200,0,18000,"sd","10:38:33",392000
1200,0,75000,"sd","10:55:33",467000
1200,0,95000,"sd","11:25:04",562000
1200,0,1000,"sd","11:29:24",563000
1200,0,20000,"bu","13:03:18",583000
1200,0,9000,"sd","13:16:11",592000
1200,0,100000,"bu","13:17:39",692000
1200,0,1000,"bu","13:19:38",693000
1200,0,5000,"sd","13:26:58",698000
1200,0,1000,"sd","13:42:03",699000
1200,0,470000,"bu","14:02:54",1169000
1200,0,30000,"sd","14:11:08",1199000
1200,0,25000,"sd","14:15:11",1224000
1200,0,21000,"sd","14:44:40",1245000
1200,0,3000,"sd","14:45:50",1248000
1200,0,1000,"bu","14:51:32",1249000
1200,0,150000,"bu","14:59:26",1399000
