"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"ITC",144528,"/Date(1703576701000)/",10150,17000,228100,2322000000,-50,true,-0.49
"ITC",142945,"/Date(1703575759000)/",10250,200,211100,2149000000,50,false,0.49
"ITC",142816,"/Date(1703575670000)/",10150,2800,210900,2147000000,-50,true,-0.49
"ITC",142816,"/Date(1703575670000)/",10200,2000,208100,2119000000,0,true,0
"ITC",142816,"/Date(1703575670000)/",10200,200,206100,2098000000,0,true,0
"ITC",142601,"/Date(1703575534000)/",10250,100,205900,2096000000,50,false,0.49
"ITC",142504,"/Date(1703575476000)/",10200,200,205800,2095000000,0,false,0
"ITC",142504,"/Date(1703575476000)/",10200,9600,205600,2093000000,0,false,0
"ITC",142501,"/Date(1703575472000)/",10200,200,196000,1995000000,0,false,0
"ITC",142429,"/Date(1703575442000)/",10200,1000,195800,1993000000,0,false,0
"ITC",142416,"/Date(1703575429000)/",10200,2000,194800,1983000000,0,false,0
"ITC",142223,"/Date(1703575317000)/",10200,100,192800,1963000000,0,false,0
"ITC",142223,"/Date(1703575317000)/",10200,100,192700,1962000000,0,false,0
"ITC",142018,"/Date(1703575192000)/",10150,5000,192600,1961000000,-50,true,-0.49
"ITC",142006,"/Date(1703575180000)/",10150,8000,187600,1910000000,-50,true,-0.49
"ITC",141234,"/Date(1703574726000)/",10150,1000,179600,1829000000,-50,true,-0.49
"ITC",141123,"/Date(1703574659000)/",10150,1000,178600,1819000000,-50,true,-0.49
"ITC",140830,"/Date(1703574484000)/",10150,1100,177600,1808000000,-50,true,-0.49
"ITC",140830,"/Date(1703574484000)/",10150,100,176500,1797000000,-50,true,-0.49
"ITC",140830,"/Date(1703574484000)/",10150,2800,176400,1796000000,-50,true,-0.49
"ITC",140417,"/Date(1703574230000)/",10200,500,173600,1768000000,0,false,0
"ITC",135207,"/Date(1703573504000)/",10150,200,173100,1763000000,-50,false,-0.49
"ITC",135128,"/Date(1703573465000)/",10150,400,172900,1761000000,-50,true,-0.49
"ITC",135128,"/Date(1703573465000)/",10150,100,172500,1757000000,-50,true,-0.49
"ITC",135128,"/Date(1703573465000)/",10150,200,172400,1756000000,-50,true,-0.49
"ITC",135128,"/Date(1703573465000)/",10150,300,172200,1754000000,-50,true,-0.49
"ITC",135128,"/Date(1703573464000)/",10150,100,171900,1751000000,-50,true,-0.49
"ITC",135053,"/Date(1703573429000)/",10150,500,171800,1750000000,-50,true,-0.49
"ITC",135037,"/Date(1703573413000)/",10150,1100,171300,1744000000,-50,true,-0.49
"ITC",135037,"/Date(1703573413000)/",10150,1000,170200,1733000000,-50,true,-0.49
"ITC",135037,"/Date(1703573413000)/",10150,1000,169200,1723000000,-50,true,-0.49
"ITC",135037,"/Date(1703573413000)/",10150,900,168200,1713000000,-50,true,-0.49
"ITC",134943,"/Date(1703573357000)/",10150,100,167300,1704000000,-50,true,-0.49
"ITC",134943,"/Date(1703573357000)/",10150,100,167200,1703000000,-50,true,-0.49
"ITC",134943,"/Date(1703573357000)/",10150,500,167100,1702000000,-50,true,-0.49
"ITC",134943,"/Date(1703573357000)/",10150,400,166600,1697000000,-50,true,-0.49
"ITC",134943,"/Date(1703573357000)/",10150,100,166200,1693000000,-50,true,-0.49
"ITC",134943,"/Date(1703573357000)/",10150,2000,166100,1692000000,-50,true,-0.49
"ITC",134943,"/Date(1703573357000)/",10150,900,164100,1671000000,-50,true,-0.49
"ITC",134432,"/Date(1703573049000)/",10150,2000,163200,1662000000,-50,true,-0.49
"ITC",134237,"/Date(1703572934000)/",10150,1100,161200,1642000000,-50,true,-0.49
"ITC",134237,"/Date(1703572934000)/",10150,200,160100,1631000000,-50,true,-0.49
"ITC",134237,"/Date(1703572934000)/",10150,1000,159900,1629000000,-50,true,-0.49
"ITC",134152,"/Date(1703572888000)/",10200,1000,158900,1619000000,0,false,0
"ITC",134152,"/Date(1703572888000)/",10200,1000,157900,1608000000,0,false,0
"ITC",134152,"/Date(1703572888000)/",10200,500,156900,1598000000,0,false,0
"ITC",134051,"/Date(1703572828000)/",10200,100,156400,1593000000,0,false,0
"ITC",133031,"/Date(1703572207000)/",10200,100,156300,1592000000,0,false,0
"ITC",132927,"/Date(1703572143000)/",10200,1300,156200,1591000000,0,false,0
"ITC",132634,"/Date(1703571973000)/",10200,1000,154900,1578000000,0,false,0
"ITC",132634,"/Date(1703571973000)/",10200,1000,153900,1568000000,0,false,0
"ITC",132634,"/Date(1703571973000)/",10200,1700,152900,1557000000,0,false,0
"ITC",132426,"/Date(1703571842000)/",10200,300,151200,1540000000,0,false,0
"ITC",132426,"/Date(1703571842000)/",10200,700,150900,1537000000,0,false,0
"ITC",132251,"/Date(1703571747000)/",10100,2200,150200,1530000000,-100,true,-0.98
"ITC",132251,"/Date(1703571747000)/",10100,6600,148000,1508000000,-100,true,-0.98
"ITC",132251,"/Date(1703571747000)/",10100,1000,141400,1441000000,-100,true,-0.98
"ITC",132251,"/Date(1703571747000)/",10100,100,140400,1431000000,-100,true,-0.98
"ITC",132251,"/Date(1703571747000)/",10100,500,140300,1430000000,-100,true,-0.98
"ITC",132251,"/Date(1703571747000)/",10100,2000,139800,1425000000,-100,true,-0.98
"ITC",132251,"/Date(1703571747000)/",10150,600,137800,1405000000,-50,true,-0.49
"ITC",132251,"/Date(1703571747000)/",10150,1000,137200,1399000000,-50,true,-0.49
"ITC",132251,"/Date(1703571747000)/",10150,1800,136200,1388000000,-50,true,-0.49
"ITC",132143,"/Date(1703571680000)/",10150,200,134400,1370000000,-50,true,-0.49
"ITC",132143,"/Date(1703571680000)/",10150,700,134200,1368000000,-50,true,-0.49
"ITC",132014,"/Date(1703571592000)/",10200,1000,133500,1361000000,0,true,0
"ITC",132004,"/Date(1703571580000)/",10200,1800,132500,1351000000,0,true,0
"ITC",131740,"/Date(1703571436000)/",10200,100,130700,1332000000,0,false,0
"ITC",131607,"/Date(1703571344000)/",10150,2000,130600,1331000000,-50,true,-0.49
"ITC",131607,"/Date(1703571344000)/",10150,1900,128600,1311000000,-50,true,-0.49
"ITC",131607,"/Date(1703571344000)/",10150,500,126700,1292000000,-50,true,-0.49
"ITC",131607,"/Date(1703571344000)/",10150,2000,126200,1287000000,-50,true,-0.49
"ITC",131516,"/Date(1703571292000)/",10200,100,124200,1266000000,0,false,0
