"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TMT",144531,"/Date(1703576701000)/",15400,600,5100,78000000,-300,false,-1.91
"TMT",142844,"/Date(1703575698000)/",15200,100,4500,69000000,-500,true,-3.18
"TMT",142844,"/Date(1703575698000)/",15300,200,4400,67000000,-400,true,-2.55
"TMT",142803,"/Date(1703575655000)/",15300,300,4200,64000000,-400,false,-2.55
"TMT",142705,"/Date(1703575599000)/",15300,200,3900,60000000,-400,true,-2.55
"TMT",142412,"/Date(1703575425000)/",15300,500,3700,56000000,-400,true,-2.55
"TMT",142135,"/Date(1703575269000)/",15300,500,3200,49000000,-400,true,-2.55
"TMT",141950,"/Date(1703575164000)/",15300,500,2700,41000000,-400,false,-2.55
"TMT",141807,"/Date(1703575060000)/",15300,500,2200,33000000,-400,false,-2.55
"TMT",141725,"/Date(1703575018000)/",15300,100,1700,26000000,-400,true,-2.55
"TMT",141725,"/Date(1703575018000)/",15300,100,1600,24000000,-400,true,-2.55
"TMT",141709,"/Date(1703575002000)/",15300,300,1500,23000000,-400,true,-2.55
"TMT",141000,"/Date(1703574573000)/",15400,100,1200,18000000,-300,true,-1.91
"TMT",141000,"/Date(1703574573000)/",15400,100,1100,17000000,-300,true,-1.91
"TMT",134826,"/Date(1703573283000)/",15500,100,1000,15000000,-200,true,-1.27
"TMT",131045,"/Date(1703571024000)/",15600,100,900,14000000,-100,false,-0.64
"TMT",131029,"/Date(1703571004000)/",15500,100,800,12000000,-200,true,-1.27
"TMT",104803,"/Date(1703562468000)/",15600,100,700,10000000,-100,false,-0.64
"TMT",104042,"/Date(1703562030000)/",15500,200,600,9000000,-200,true,-1.27
"TMT",94541,"/Date(1703558730000)/",15700,100,400,6000000,0,false,0
"TMT",94506,"/Date(1703558696000)/",15700,100,300,4000000,0,false,0
"TMT",94356,"/Date(1703558625000)/",15750,200,200,3000000,50,false,0.32
