"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"QBS",144531,"/Date(1703576701000)/",2360,10300,171700,402000000,10,false,0.43
"QBS",143007,"/Date(1703575781000)/",2350,1000,161400,378000000,0,false,0
"QBS",142952,"/Date(1703575764000)/",2340,4300,160400,375000000,-10,true,-0.43
"QBS",142945,"/Date(1703575760000)/",2350,100,156100,365000000,0,false,0
"QBS",142636,"/Date(1703575568000)/",2340,700,156000,365000000,-10,true,-0.43
"QBS",142636,"/Date(1703575568000)/",2340,300,155300,363000000,-10,true,-0.43
"QBS",142337,"/Date(1703575390000)/",2340,400,155000,363000000,-10,true,-0.43
"QBS",142337,"/Date(1703575390000)/",2340,1700,154600,362000000,-10,true,-0.43
"QBS",142305,"/Date(1703575358000)/",2340,9900,152900,358000000,-10,false,-0.43
"QBS",142223,"/Date(1703575316000)/",2340,200,143000,335000000,-10,false,-0.43
"QBS",142116,"/Date(1703575250000)/",2340,5000,142800,334000000,-10,false,-0.43
"QBS",142009,"/Date(1703575183000)/",2340,5000,137800,323000000,-10,false,-0.43
"QBS",141917,"/Date(1703575132000)/",2340,5100,132800,311000000,-10,false,-0.43
"QBS",141855,"/Date(1703575109000)/",2340,100,127700,299000000,-10,false,-0.43
"QBS",141833,"/Date(1703575088000)/",2340,200,127600,299000000,-10,false,-0.43
"QBS",141745,"/Date(1703575039000)/",2340,2000,127400,298000000,-10,false,-0.43
"QBS",141735,"/Date(1703575029000)/",2340,200,125400,293000000,-10,false,-0.43
"QBS",141719,"/Date(1703575013000)/",2340,200,125200,293000000,-10,false,-0.43
"QBS",141700,"/Date(1703574994000)/",2330,200,125000,293000000,-20,true,-0.85
"QBS",141442,"/Date(1703574855000)/",2330,2000,124800,292000000,-20,true,-0.85
"QBS",141413,"/Date(1703574826000)/",2340,1000,122800,287000000,-10,false,-0.43
"QBS",141146,"/Date(1703574681000)/",2340,4000,121800,285000000,-10,false,-0.43
"QBS",140957,"/Date(1703574572000)/",2330,1100,117800,276000000,-20,true,-0.85
"QBS",140638,"/Date(1703574373000)/",2330,2500,116700,273000000,-20,true,-0.85
"QBS",140638,"/Date(1703574373000)/",2330,500,114200,267000000,-20,true,-0.85
"QBS",140638,"/Date(1703574373000)/",2330,200,113700,266000000,-20,true,-0.85
"QBS",140638,"/Date(1703574373000)/",2330,800,113500,266000000,-20,true,-0.85
"QBS",140622,"/Date(1703574357000)/",2340,500,112700,264000000,-10,false,-0.43
"QBS",140546,"/Date(1703574322000)/",2340,6400,112200,263000000,-10,false,-0.43
"QBS",140530,"/Date(1703574305000)/",2340,500,105800,248000000,-10,false,-0.43
"QBS",140253,"/Date(1703574149000)/",2340,400,105300,247000000,-10,false,-0.43
"QBS",140221,"/Date(1703574115000)/",2340,600,104900,246000000,-10,false,-0.43
"QBS",140124,"/Date(1703574059000)/",2340,100,104300,244000000,-10,false,-0.43
"QBS",140001,"/Date(1703573975000)/",2330,1100,104200,244000000,-20,true,-0.85
"QBS",140001,"/Date(1703573975000)/",2330,200,103100,241000000,-20,true,-0.85
"QBS",140001,"/Date(1703573975000)/",2330,100,102900,241000000,-20,true,-0.85
"QBS",140001,"/Date(1703573975000)/",2330,4600,102800,241000000,-20,true,-0.85
"QBS",135844,"/Date(1703573899000)/",2340,400,98200,230000000,-10,false,-0.43
"QBS",135604,"/Date(1703573739000)/",2330,400,97800,229000000,-20,true,-0.85
"QBS",135604,"/Date(1703573739000)/",2330,500,97400,228000000,-20,true,-0.85
"QBS",135604,"/Date(1703573739000)/",2330,1000,96900,227000000,-20,true,-0.85
"QBS",135604,"/Date(1703573739000)/",2330,100,95900,225000000,-20,true,-0.85
"QBS",135223,"/Date(1703573518000)/",2340,100,95800,224000000,-10,false,-0.43
"QBS",134643,"/Date(1703573180000)/",2330,400,95700,224000000,-20,true,-0.85
"QBS",134643,"/Date(1703573180000)/",2330,3600,95300,223000000,-20,true,-0.85
"QBS",134211,"/Date(1703572903000)/",2330,1400,91700,215000000,-20,true,-0.85
"QBS",134211,"/Date(1703572903000)/",2330,1600,90300,212000000,-20,true,-0.85
"QBS",134133,"/Date(1703572868000)/",2330,400,88700,208000000,-20,true,-0.85
"QBS",134133,"/Date(1703572868000)/",2330,100,88300,207000000,-20,true,-0.85
"QBS",134133,"/Date(1703572868000)/",2330,200,88200,207000000,-20,true,-0.85
"QBS",134133,"/Date(1703572868000)/",2330,100,88000,206000000,-20,true,-0.85
"QBS",134045,"/Date(1703572821000)/",2330,200,87900,206000000,-20,true,-0.85
"QBS",133616,"/Date(1703572553000)/",2340,100,87700,206000000,-10,false,-0.43
"QBS",133610,"/Date(1703572545000)/",2340,2000,87600,205000000,-10,false,-0.43
"QBS",133444,"/Date(1703572459000)/",2340,100,85600,201000000,-10,false,-0.43
"QBS",133402,"/Date(1703572418000)/",2340,1000,85500,200000000,-10,true,-0.43
"QBS",133402,"/Date(1703572418000)/",2340,200,84500,198000000,-10,true,-0.43
"QBS",133402,"/Date(1703572418000)/",2340,200,84300,198000000,-10,true,-0.43
"QBS",133402,"/Date(1703572418000)/",2340,100,84100,197000000,-10,true,-0.43
"QBS",133402,"/Date(1703572418000)/",2340,2000,84000,197000000,-10,true,-0.43
"QBS",133402,"/Date(1703572418000)/",2340,100,82000,192000000,-10,true,-0.43
"QBS",133402,"/Date(1703572418000)/",2340,100,81900,192000000,-10,true,-0.43
"QBS",133402,"/Date(1703572418000)/",2340,500,81800,192000000,-10,true,-0.43
"QBS",133100,"/Date(1703572236000)/",2350,100,81300,191000000,0,false,0
"QBS",132625,"/Date(1703571960000)/",2350,100,81200,190000000,0,false,0
"QBS",132338,"/Date(1703571795000)/",2350,1700,81100,190000000,0,false,0
"QBS",132338,"/Date(1703571795000)/",2350,300,79400,186000000,0,false,0
"QBS",132225,"/Date(1703571721000)/",2350,100,79100,185000000,0,false,0
"QBS",131854,"/Date(1703571510000)/",2350,600,79000,185000000,0,false,0
"QBS",131854,"/Date(1703571510000)/",2350,2400,78400,184000000,0,false,0
"QBS",131444,"/Date(1703571262000)/",2350,400,76000,178000000,0,false,0
"QBS",131444,"/Date(1703571262000)/",2350,900,75600,177000000,0,false,0
"QBS",131444,"/Date(1703571262000)/",2350,400,74700,175000000,0,false,0
"QBS",131204,"/Date(1703571103000)/",2340,500,74300,174000000,-10,true,-0.43
