"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"VHM",144528,"/Date(1703576701000)/",41900,511100,10394700,434957000000,700,false,1.7
"VHM",143014,"/Date(1703575789000)/",41850,1000,9883600,413542000000,650,true,1.58
"VHM",143014,"/Date(1703575788000)/",41850,500,9882600,413500000000,650,true,1.58
"VHM",143014,"/Date(1703575786000)/",41850,100,9882100,413479000000,650,true,1.58
"VHM",143011,"/Date(1703575784000)/",41850,100,9882000,413475000000,650,true,1.58
"VHM",143007,"/Date(1703575780000)/",41850,700,9881900,413471000000,650,true,1.58
"VHM",143007,"/Date(1703575780000)/",41850,100,9881200,413442000000,650,true,1.58
"VHM",143007,"/Date(1703575780000)/",41850,1700,9881100,413437000000,650,true,1.58
"VHM",143004,"/Date(1703575776000)/",41850,3000,9879400,413366000000,650,true,1.58
"VHM",142958,"/Date(1703575771000)/",41850,100,9876400,413241000000,650,true,1.58
"VHM",142955,"/Date(1703575768000)/",41850,500,9876300,413237000000,650,true,1.58
"VHM",142952,"/Date(1703575766000)/",41850,100,9875800,413216000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,100,9875700,413211000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,500,9875600,413207000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,100,9875100,413186000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,4000,9875000,413182000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,9000,9871000,413015000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,100,9862000,412638000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,100,9861900,412634000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,100,9861800,412630000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,200,9861700,412625000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,100,9861500,412617000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,5000,9861400,412613000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,100,9856400,412404000000,650,false,1.58
"VHM",142952,"/Date(1703575764000)/",41850,23200,9856300,412400000000,650,false,1.58
"VHM",142945,"/Date(1703575758000)/",41850,1500,9833100,411429000000,650,false,1.58
"VHM",142945,"/Date(1703575758000)/",41850,2000,9831600,411366000000,650,false,1.58
"VHM",142945,"/Date(1703575758000)/",41850,500,9829600,411282000000,650,false,1.58
"VHM",142945,"/Date(1703575758000)/",41850,1300,9829100,411261000000,650,false,1.58
"VHM",142945,"/Date(1703575758000)/",41850,100,9827800,411207000000,650,false,1.58
"VHM",142945,"/Date(1703575758000)/",41850,100,9827700,411203000000,650,false,1.58
"VHM",142945,"/Date(1703575758000)/",41850,600,9827600,411198000000,650,false,1.58
"VHM",142939,"/Date(1703575751000)/",41850,2400,9827000,411173000000,650,false,1.58
"VHM",142939,"/Date(1703575751000)/",41850,5000,9824600,411073000000,650,false,1.58
"VHM",142939,"/Date(1703575751000)/",41850,100,9819600,410864000000,650,false,1.58
"VHM",142939,"/Date(1703575751000)/",41850,1000,9819500,410859000000,650,false,1.58
"VHM",142939,"/Date(1703575751000)/",41850,100,9818500,410818000000,650,false,1.58
"VHM",142939,"/Date(1703575751000)/",41850,400,9818400,410813000000,650,false,1.58
"VHM",142939,"/Date(1703575751000)/",41850,5000,9818000,410797000000,650,false,1.58
"VHM",142939,"/Date(1703575751000)/",41850,5000,9813000,410587000000,650,false,1.58
"VHM",142939,"/Date(1703575751000)/",41850,1000,9808000,410378000000,650,false,1.58
"VHM",142932,"/Date(1703575746000)/",41800,300,9807000,410336000000,600,true,1.46
"VHM",142932,"/Date(1703575746000)/",41800,200,9806700,410324000000,600,true,1.46
"VHM",142932,"/Date(1703575746000)/",41800,300,9806500,410315000000,600,true,1.46
"VHM",142932,"/Date(1703575745000)/",41800,400,9806200,410303000000,600,true,1.46
"VHM",142929,"/Date(1703575743000)/",41800,100,9805800,410286000000,600,false,1.46
"VHM",142926,"/Date(1703575740000)/",41800,500,9805700,410282000000,600,true,1.46
"VHM",142926,"/Date(1703575739000)/",41850,2600,9805200,410261000000,650,false,1.58
"VHM",142916,"/Date(1703575729000)/",41850,900,9802600,410152000000,650,false,1.58
"VHM",142916,"/Date(1703575729000)/",41850,1700,9801700,410115000000,650,false,1.58
"VHM",142913,"/Date(1703575727000)/",41800,500,9800000,410043000000,600,true,1.46
"VHM",142857,"/Date(1703575711000)/",41850,1300,9799500,410023000000,650,false,1.58
"VHM",142854,"/Date(1703575706000)/",41750,700,9798200,409968000000,550,true,1.33
"VHM",142854,"/Date(1703575706000)/",41800,300,9797500,409939000000,600,true,1.46
"VHM",142851,"/Date(1703575705000)/",41800,500,9797200,409926000000,600,true,1.46
"VHM",142851,"/Date(1703575705000)/",41800,1700,9796700,409905000000,600,true,1.46
"VHM",142851,"/Date(1703575705000)/",41800,600,9795000,409834000000,600,true,1.46
"VHM",142851,"/Date(1703575705000)/",41800,200,9794400,409809000000,600,true,1.46
"VHM",142851,"/Date(1703575705000)/",41800,2800,9794200,409801000000,600,true,1.46
"VHM",142851,"/Date(1703575705000)/",41800,500,9791400,409684000000,600,true,1.46
"VHM",142851,"/Date(1703575705000)/",41800,2700,9790900,409663000000,600,true,1.46
"VHM",142844,"/Date(1703575698000)/",41850,1300,9788200,409550000000,650,false,1.58
"VHM",142844,"/Date(1703575697000)/",41800,500,9786900,409496000000,600,true,1.46
"VHM",142841,"/Date(1703575693000)/",41800,100,9786400,409475000000,600,true,1.46
"VHM",142835,"/Date(1703575689000)/",41850,5700,9786300,409471000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,100,9780600,409232000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,100,9780500,409228000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,100,9780400,409224000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,900,9780300,409220000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,100,9779400,409182000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,900,9779300,409178000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,200,9778400,409140000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,200,9778200,409132000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,100,9778000,409123000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,200,9777900,409119000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,100,9777700,409111000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,200,9777600,409107000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,1000,9777400,409098000000,650,false,1.58
"VHM",142835,"/Date(1703575689000)/",41850,100,9776400,409056000000,650,false,1.58
