"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BCM",144525,"/Date(1703576700000)/",62300,30500,517700,32318000000,400,true,0.65
"BCM",142958,"/Date(1703575771000)/",62300,100,487200,30417000000,400,true,0.65
"BCM",142958,"/Date(1703575771000)/",62500,1000,487100,30411000000,600,true,0.97
"BCM",142958,"/Date(1703575771000)/",62500,200,486100,30349000000,600,true,0.97
"BCM",142958,"/Date(1703575771000)/",62700,100,485900,30336000000,800,true,1.29
"BCM",142945,"/Date(1703575758000)/",62800,100,485800,30330000000,900,false,1.45
"BCM",142945,"/Date(1703575758000)/",62800,500,485700,30324000000,900,false,1.45
"BCM",142936,"/Date(1703575748000)/",62700,100,485200,30292000000,800,true,1.29
"BCM",142923,"/Date(1703575735000)/",62800,200,485100,30286000000,900,true,1.45
"BCM",142920,"/Date(1703575734000)/",62800,200,484900,30273000000,900,true,1.45
"BCM",142910,"/Date(1703575724000)/",62800,100,484700,30261000000,900,true,1.45
"BCM",142907,"/Date(1703575719000)/",62900,500,484600,30255000000,1000,false,1.62
"BCM",142904,"/Date(1703575717000)/",62900,500,484100,30223000000,1000,false,1.62
"BCM",142904,"/Date(1703575717000)/",62900,100,483600,30192000000,1000,false,1.62
"BCM",142857,"/Date(1703575710000)/",62900,100,483500,30185000000,1000,false,1.62
"BCM",142848,"/Date(1703575701000)/",62800,100,483400,30179000000,900,true,1.45
"BCM",142844,"/Date(1703575696000)/",62900,800,483300,30173000000,1000,false,1.62
"BCM",142844,"/Date(1703575696000)/",62900,100,482500,30123000000,1000,false,1.62
"BCM",142844,"/Date(1703575696000)/",62900,100,482400,30116000000,1000,false,1.62
"BCM",142835,"/Date(1703575687000)/",62900,1400,482300,30110000000,1000,false,1.62
"BCM",142832,"/Date(1703575686000)/",62800,100,480900,30022000000,900,true,1.45
"BCM",142822,"/Date(1703575677000)/",62800,100,480800,30016000000,900,true,1.45
"BCM",142812,"/Date(1703575665000)/",62900,500,480700,30009000000,1000,false,1.62
"BCM",142803,"/Date(1703575656000)/",62900,1000,480200,29978000000,1000,false,1.62
"BCM",142800,"/Date(1703575654000)/",62800,100,479200,29915000000,900,true,1.45
"BCM",142800,"/Date(1703575654000)/",62800,100,479100,29909000000,900,true,1.45
