"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HII",144510,"/Date(1703749500000)/",5350,1000,34400,183000000,10,false,0.19
"HII",142851,"/Date(1703748526000)/",5330,100,33400,178000000,-10,false,-0.19
"HII",141912,"/Date(1703747953000)/",5340,500,33300,178000000,0,true,0
"HII",141912,"/Date(1703747953000)/",5340,400,32800,175000000,0,true,0
"HII",135810,"/Date(1703746726000)/",5360,500,32400,173000000,20,false,0.37
"HII",135535,"/Date(1703746571000)/",5360,500,31900,170000000,20,false,0.37
"HII",135510,"/Date(1703746544000)/",5350,1000,31400,167000000,10,false,0.19
"HII",135510,"/Date(1703746544000)/",5350,700,30400,162000000,10,false,0.19
"HII",134959,"/Date(1703746193000)/",5340,100,29700,158000000,0,false,0
"HII",134901,"/Date(1703746138000)/",5340,100,29600,158000000,0,false,0
"HII",134758,"/Date(1703746077000)/",5330,1600,29500,157000000,-10,true,-0.19
"HII",134356,"/Date(1703745854000)/",5350,300,27900,149000000,10,false,0.19
"HII",134000,"/Date(1703745618000)/",5350,2200,27600,147000000,10,false,0.19
"HII",133951,"/Date(1703745607000)/",5350,2000,25400,135000000,10,false,0.19
"HII",133447,"/Date(1703745302000)/",5350,9800,23400,125000000,10,false,0.19
"HII",133447,"/Date(1703745302000)/",5350,800,13600,72000000,10,false,0.19
"HII",133447,"/Date(1703745302000)/",5350,1200,12800,68000000,10,false,0.19
"HII",133447,"/Date(1703745302000)/",5350,200,11600,62000000,10,false,0.19
"HII",130627,"/Date(1703743594000)/",5350,100,11400,60000000,10,false,0.19
"HII",130627,"/Date(1703743594000)/",5350,100,11300,60000000,10,false,0.19
"HII",130611,"/Date(1703743579000)/",5350,1000,11200,59000000,10,false,0.19
"HII",130555,"/Date(1703743564000)/",5350,400,10200,54000000,10,false,0.19
"HII",110957,"/Date(1703736594000)/",5350,400,9800,52000000,10,false,0.19
"HII",110802,"/Date(1703736479000)/",5350,500,9400,50000000,10,false,0.19
"HII",103309,"/Date(1703734388000)/",5350,4000,8900,47000000,10,false,0.19
"HII",103309,"/Date(1703734388000)/",5340,1000,4900,26000000,0,false,0
"HII",94907,"/Date(1703731744000)/",5350,100,3900,20000000,10,false,0.19
"HII",93655,"/Date(1703731014000)/",5350,3500,3800,20000000,10,false,0.19
"HII",93432,"/Date(1703730870000)/",5340,100,300,1000000,0,false,0
"HII",93432,"/Date(1703730870000)/",5340,100,200,1000000,0,false,0
"HII",91503,"/Date(1703729700000)/",5390,100,100,0,50,false,0.94
